Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
569.npy,2.2984619140625,27.913734154779917,0.9832742810249329,19.911928176879883,0.3036888539791107,0.12904024124145508,0.26537299156188965,0.0006670475006103516,2.2890368993059102e-05,0.0006683111190795898,3.699830026990915e-05,0.0013025522232055664,6.759038886958884e-05,0.002526736259460449,0.000110692303030948,0.006093645095825195,4.1443184521702005e-05,0.0011554956436157227,9.067588610607329e-06,0.0013384580612182616,2.8982610046330015e-05,0.0027431964874267576,0.0003017853703183972,0.0050078630447387695,2.902529559579379e-05,0.013451147079467773,3.8157968128545194e-05
57.npy,1.71417236328125,28.29481202122477,0.9753478765487671,16.33701515197754,0.40540751814842224,0.11202096939086914,0.20594239234924316,0.0005266427993774414,5.140875698803231e-05,0.0006478309631347656,0.00011348342688737858,0.0011488437652587891,8.479689181030526e-05,0.0021153688430786133,7.887715756767962e-05,0.00527799129486084,8.264808501361457e-05,0.0009140729904174805,8.831437401959325e-06,0.0010942697525024414,0.00012852796214765948,0.002050971984863281,3.282136353913297e-05,0.00385744571685791,2.975747548848618e-05,0.010292696952819824,6.113733459742856e-05
570.npy,1.75323486328125,28.167283081266437,0.964621901512146,16.037784576416016,0.4169546961784363,0.11492323875427246,0.20986008644104004,0.0006281852722167969,3.7495413118775076e-05,0.0006548881530761719,0.0001264191353687801,0.0011420011520385741,0.00013074029908050755,0.002133345603942871,4.3410445393907587e-05,0.005424189567565918,0.00010215294637665205,0.0010449886322021484,7.783554189562066e-06,0.001034998893737793,2.5017244577470277e-05,0.0020192146301269533,3.630869957967205e-05,0.004043841361999511,3.662352286915233e-05,0.010472440719604492,7.229959974098392e-05
571.npy,1.091796875,29.401682673874472,0.9180808067321777,9.440604209899902,0.9394413232803345,0.06983113288879395,0.13177061080932617,0.0005292415618896485,5.425306838890288e-05,0.00048587322235107424,0.0001495861972750712,0.0007033348083496094,0.00013663493987199147,0.0012756824493408204,2.130832621839042e-05,0.00292050838470459,1.7266592177152645e-05,0.00081329345703125,1.1032779496200396e-05,0.0006973981857299804,5.428120877897216e-05,0.0012568950653076172,3.315781049016129e-05,0.0025920867919921875,2.6448992770092776e-05,0.006152844429016114,3.0048393985249394e-05
572.npy,1.2913818359375,28.651050097777432,0.9335243105888367,11.49317741394043,0.7087529301643372,0.08899402618408203,0.16115379333496094,0.00048542022705078125,2.1595512165762897e-05,0.0005261421203613282,0.00010743373981769053,0.0009154558181762695,0.00010267169119073557,0.0016411066055297852,8.621573506695454e-05,0.004042673110961914,3.919963982329624e-05,0.000798177719116211,9.348805651184752e-06,0.0008284330368041992,3.2184044425764834e-05,0.001637721061706543,4.338503480055805e-05,0.003088688850402832,4.6762563375329044e-05,0.00783078670501709,0.00011665010238931231
573.npy,2.676513671875,27.499319644238632,0.9889788031578064,22.334285736083984,0.2162017673254013,0.13488388061523438,0.3004584312438965,0.0006936073303222656,4.003583958530544e-05,0.0006993532180786133,3.405816704392075e-05,0.0012970209121704102,9.710077776734523e-06,0.00252077579498291,4.576251321999309e-05,0.006540989875793457,4.932896534306588e-05,0.0012796878814697265,1.471573858930936e-05,0.0015241384506225586,3.1762697225827364e-05,0.002968144416809082,5.380680547310355e-05,0.005628323554992676,3.0244493915683564e-05,0.015426373481750489,0.0001709979020785778
574.npy,1.41632080078125,28.506797739746016,0.9489902257919312,13.04815673828125,0.5785594582557678,0.09802556037902832,0.17261457443237305,0.0005018234252929688,4.0061246182508184e-05,0.0005586624145507812,0.0001011925972100024,0.0009880542755126953,6.239098532521648e-05,0.0018272161483764648,0.00010351575981764093,0.004566764831542969,8.304281682195467e-05,0.0008346319198608398,2.2261721214458176e-05,0.0008981943130493164,1.991017837402999e-05,0.001712465286254883,2.866644105639749e-05,0.0032681941986083983,3.265652272050159e-05,0.008522439002990722,3.535033647181017e-05
575.npy,1.88482666015625,28.111864234821432,0.9691925644874573,16.809309005737305,0.410852313041687,0.11645054817199707,0.2226581573486328,0.0006289005279541016,4.8160293314016596e-05,0.0006872415542602539,0.00012743660396415698,0.0011609315872192383,8.699077187332561e-05,0.0021712064743041994,0.00011234394003724038,0.005442285537719726,4.162889437852829e-05,0.0010324716567993164,2.625312274163394e-06,0.0011316537857055664,3.97657961416088e-05,0.0022245168685913084,2.9340610247804692e-05,0.0042383670806884766,4.0924325128993034e-05,0.011167049407958984,7.302461783652224e-05
576.npy,1.3173828125,28.637920515435017,0.9320864081382751,11.354230880737305,0.7149085998535156,0.09009861946105957,0.15892243385314941,0.000552225112915039,2.8757629571739206e-05,0.0004903316497802734,7.609170692905479e-05,0.0008707523345947265,7.017479792452453e-05,0.001732206344604492,8.202577687813268e-05,0.004050993919372558,5.459706855607867e-05,0.0008652448654174804,3.099963254299917e-05,0.0007691860198974609,2.86459302683273e-05,0.0014961957931518555,2.8306872718770348e-05,0.003147387504577637,2.8399335909002975e-05,0.007707571983337403,5.245116081286338e-05
577.npy,1.57171630859375,28.480600482075786,0.9631440043449402,13.574493408203125,0.5866125226020813,0.10295271873474121,0.1884748935699463,0.0006325960159301758,6.859257770507709e-05,0.0005927085876464844,0.00014656433826184254,0.000988006591796875,0.00012182942106122448,0.0019997596740722657,3.765386519775324e-05,0.0047111034393310545,4.005088677894859e-05,0.0010361909866333009,5.6152004423619284e-06,0.0008924007415771484,3.8850817731144085e-05,0.0017436742782592773,3.311277017371197e-05,0.003762221336364746,3.3247631140316064e-05,0.009245610237121582,3.4557611357766225e-05
578.npy,2.1488037109375,27.754207621754716,0.9767407178878784,18.0267391204834,0.3976234793663025,0.12270188331604004,0.24766087532043457,0.0006865978240966797,5.040834124919519e-05,0.0006828069686889649,0.00011474496714138465,0.0012275218963623048,0.00010382553997820236,0.00228579044342041,4.551273291918811e-05,0.005809712409973145,3.963504334241671e-05,0.0011674880981445313,4.664481429179763e-06,0.0012383460998535156,2.9028575746605106e-05,0.0023833751678466798,2.7367960587118604e-05,0.004759836196899414,2.9839263908735587e-05,0.01249394416809082,9.535474692862734e-05
579.npy,1.40960693359375,28.39685140705466,0.9406982064247131,13.112129211425781,0.5652061700820923,0.09891200065612793,0.17394709587097168,0.000518178939819336,4.405833423690364e-05,0.00062713623046875,0.00013642202761558942,0.0009656667709350586,3.239055698292868e-05,0.0018651962280273437,0.00011461700363304321,0.004544854164123535,4.626945451022995e-05,0.000810694694519043,8.327637086495448e-06,0.0009115695953369141,3.514247800867835e-05,0.001736283302307129,3.2272092627201406e-05,0.003328824043273926,2.491501529670944e-05,0.008566069602966308,3.0372140826605446e-05
58.npy,1.88861083984375,28.644939582323687,0.967735230922699,16.906084060668945,0.49179089069366455,0.11197352409362793,0.21994256973266602,0.0006950855255126953,0.0002462964826734356,0.0006070613861083984,6.24112081091914e-05,0.001104450225830078,8.004405903759423e-05,0.002069854736328125,4.547101739235678e-05,0.005233120918273926,8.562819449547401e-05,0.000998377799987793,4.078630472305068e-06,0.0011367559432983398,3.3501577335206284e-05,0.0021978139877319334,4.990722783350882e-05,0.0041732311248779295,5.045500473270207e-05,0.011047148704528808,6.633072679023383e-05
580.npy,2.747802734375,27.62680438391286,0.9887852072715759,23.066390991210938,0.19802935421466827,0.13820958137512207,0.31063365936279297,0.0006879329681396485,3.956530280112293e-05,0.0007216691970825196,5.649136422091314e-05,0.0013899564743041991,9.674104947059766e-05,0.0026179075241088865,0.00011796054299081372,0.006681180000305176,5.550325633421559e-05,0.0012917757034301759,2.4834805802164763e-05,0.0016035318374633789,4.161890469439015e-05,0.0031493186950683595,8.865214562552831e-05,0.0058555126190185545,0.0001415354700601745,0.015911459922790527,0.0003540281848364004
581.npy,1.179443359375,29.270938407115402,0.9347022175788879,10.180492401123047,0.8769196271896362,0.07555913925170898,0.14159822463989258,0.0005614995956420898,2.875696739043831e-05,0.00041577816009521487,0.00012016932389291444,0.0007064342498779297,0.00010636787794601808,0.001478433609008789,6.335064745640612e-05,0.0032488822937011717,3.9146965783657584e-05,0.0008727788925170898,3.693641693611135e-06,0.0006535530090332031,2.1797978450322858e-05,0.0012947797775268554,3.332901575396919e-05,0.002860760688781738,2.2651634641078223e-05,0.006717371940612793,2.535703485300149e-05
582.npy,1.23504638671875,28.84985621779684,0.9225462079048157,10.646770477294922,0.7890124917030334,0.08341073989868164,0.14947104454040527,0.00048556327819824217,2.825842567966916e-05,0.0004765748977661133,8.12997181680523e-05,0.0008331060409545899,0.00012648949608431653,0.0015242815017700196,6.730544664221881e-05,0.003773784637451172,0.00011548771529217881,0.0007781267166137695,7.2410591760734786e-06,0.0007688760757446289,3.417536356144507e-05,0.0014450550079345703,3.3356625270929736e-05,0.0028476953506469727,2.60959890125657e-05,0.007288432121276856,3.89556478646026e-05
583.npy,2.593505859375,27.588979291648773,0.9851773381233215,21.395736694335938,0.2507321834564209,0.1363663673400879,0.28790903091430664,0.0007105588912963868,3.755604239836005e-05,0.0007207632064819336,6.334862405235644e-05,0.0013742923736572265,0.00011444210012143234,0.0025370121002197266,4.499774089744171e-05,0.006558847427368164,4.491654168738746e-05,0.0012400150299072266,9.284253355037726e-06,0.0014747142791748046,3.456842480808798e-05,0.0028713226318359377,4.715577162302581e-05,0.005383038520812988,8.035848250557075e-05,0.014763092994689942,0.00019867958083082094
584.npy,2.560302734375,27.86299870382619,0.9874035716056824,21.80231475830078,0.24893127381801605,0.13685250282287598,0.2894589900970459,0.0007084846496582031,3.0977391189278655e-05,0.0007642745971679687,0.00014077268280677106,0.0013191699981689453,2.5291255875438458e-05,0.002629876136779785,0.00023538655302882857,0.0065832376480102536,0.00015464809186987576,0.0012046337127685548,5.7142920410495784e-06,0.001495051383972168,3.734689109403056e-05,0.0029392004013061523,5.6539341114830706e-05,0.005435442924499512,9.135299304239175e-05,0.0147216796875,0.0001604654385701404
585.npy,1.5185546875,28.44943873565612,0.9433161616325378,13.312686920166016,0.6113479137420654,0.10050344467163086,0.1827986240386963,0.0005574703216552734,3.356334107146061e-05,0.0005848407745361328,0.00011679571132315441,0.0010338544845581055,0.00010287285392582981,0.0018740415573120118,6.518470777935257e-05,0.0046184778213500975,8.00461077988224e-05,0.0008877277374267578,8.962255552430769e-06,0.0009521722793579101,3.587340889003393e-05,0.0018436193466186523,4.244574608301433e-05,0.0034884214401245117,2.313624751119766e-05,0.008972454071044921,6.532066902196416e-05
586.npy,1.85150146484375,27.954040594484812,0.9685260057449341,16.55671501159668,0.4013102054595947,0.11776518821716309,0.22066617012023926,0.0006414651870727539,2.9393104578329115e-05,0.0006030321121215821,6.910890605489245e-06,0.0011331558227539063,6.385702385328433e-06,0.00221707820892334,2.1939290085448878e-05,0.005637598037719726,4.162419686260507e-05,0.0010782718658447266,9.778185121004487e-06,0.0010944366455078124,3.5585951710159945e-05,0.002151346206665039,3.302836593612752e-05,0.00423135757446289,4.580097232601584e-05,0.011032915115356446,7.144456090176244e-05
587.npy,1.73291015625,28.091517579938632,0.9648889303207397,14.518038749694824,0.5353128910064697,0.11015701293945312,0.20565462112426758,0.0006379127502441406,5.479605900217551e-05,0.0006034135818481446,0.00010999649602866735,0.0010938644409179688,0.0001167188375190799,0.0021466493606567385,0.0001273963101299813,0.0050639152526855465,4.076611911319665e-05,0.0010774612426757812,1.0487057407830708e-05,0.0009512901306152344,1.9197063659799396e-05,0.001931476593017578,3.611609461415277e-05,0.004066824913024902,5.139789772265141e-05,0.010205721855163575,9.272027426162733e-05
588.npy,1.28399658203125,28.460459638827142,0.9532939791679382,11.561145782470703,0.7015781998634338,0.09240579605102539,0.15875673294067383,0.0004680633544921875,3.577197274809165e-05,0.000584864616394043,0.00012200572914975496,0.0009923934936523437,0.00012181939846690618,0.0016856431961059571,8.230204170574622e-05,0.004228997230529785,0.0001153352211301742,0.0007539272308349609,7.5475956864121546e-06,0.000850510597229004,3.644032023835658e-05,0.0016086578369140625,4.1353467149963496e-05,0.003001856803894043,4.004354133184214e-05,0.007744622230529785,5.5166272607957163e-05
589.npy,1.44384765625,28.66141242526168,0.9268545508384705,12.068670272827148,0.7100914716720581,0.09362649917602539,0.17370009422302246,0.0005507230758666992,2.969923309398503e-05,0.0005371809005737304,9.866240451947483e-05,0.0009674787521362305,0.000142071926857624,0.0017159223556518556,4.0803784804117915e-05,0.0042359352111816405,8.896986607978506e-05,0.0008905887603759766,2.0839529597218064e-05,0.0008849620819091797,3.3687085662022124e-05,0.0016942739486694336,3.4362403908609725e-05,0.003336596488952637,2.8733553928049145e-05,0.008529019355773926,4.3216292512487655e-05
59.npy,1.1654052734375,28.88264852792959,0.9178257584571838,10.101370811462402,0.800611138343811,0.08016085624694824,0.1424708366394043,0.00047292709350585935,5.437189929702553e-05,0.00046050548553466797,0.00010734547313506498,0.0007610082626342774,2.1823688624402232e-05,0.0015189409255981444,5.3760873181646014e-05,0.003617405891418457,7.242999866217353e-05,0.0007775545120239258,2.897115382523339e-05,0.0007076501846313476,1.773790966552344e-05,0.0013735771179199218,3.0017230506988575e-05,0.0027903318405151367,3.02072199828481e-05,0.006858992576599121,2.762366056882533e-05
590.npy,1.7486572265625,28.084595691248843,0.9610596895217896,15.70412826538086,0.4396529793739319,0.11122560501098633,0.20908808708190918,0.0005805492401123047,4.4137325985454716e-05,0.0005695104598999023,4.4117745921714174e-06,0.0010752677917480469,2.1536998349449567e-05,0.0020985126495361326,5.3890489321222424e-05,0.005324673652648926,9.787412561207243e-05,0.0010146617889404297,1.162241054360367e-05,0.0010251760482788085,2.051160637941558e-05,0.002029561996459961,3.532510595342254e-05,0.003996706008911133,3.7701539337307905e-05,0.010484528541564942,5.715575633023373e-05
591.npy,1.560546875,28.45929856178415,0.9523281455039978,13.986042022705078,0.5873180627822876,0.10023903846740723,0.1861250400543213,0.0005501985549926757,4.948711160019958e-05,0.0005898475646972656,0.00014100115888559487,0.000963139533996582,2.9849025372003243e-05,0.0018915653228759766,7.313419864788526e-05,0.0046626806259155275,0.00011275878339001179,0.0009006977081298829,4.9091074402816e-06,0.000986766815185547,3.267583816971413e-05,0.0018261194229125977,3.690994514901952e-05,0.003563594818115234,3.470244459516908e-05,0.009183049201965332,6.347518000822314e-05
592.npy,1.610107421875,28.27699120803715,0.9571884274482727,14.41979694366455,0.5115542411804199,0.10631084442138672,0.19388556480407715,0.000584268569946289,2.836383579267392e-05,0.0006072998046875,0.00011384899321679352,0.001040196418762207,5.3602780155335115e-05,0.001997685432434082,9.536996182423168e-05,0.004956889152526856,0.00010416043861243465,0.0009557247161865234,7.893203456658141e-06,0.0010249614715576172,0.00015122046793666734,0.0018922805786132813,3.3675609421418195e-05,0.0036735773086547852,3.4119597967931474e-05,0.009621381759643555,3.5031146157415574e-05
593.npy,2.094482421875,27.673743415685426,0.9769715666770935,18.20058822631836,0.34289079904556274,0.12443232536315918,0.24416780471801758,0.0006546258926391601,6.462595396443441e-05,0.0007035493850708008,0.00011752326030430264,0.0012709856033325194,0.00010500899680722248,0.0023306846618652345,0.00010411825336933697,0.005890178680419922,4.5523066860169864e-05,0.0011796236038208007,1.0296287904366095e-05,0.001222372055053711,3.886471488814674e-05,0.0023839473724365234,3.453450117083802e-05,0.004596519470214844,4.58608285227918e-05,0.012350344657897949,9.255742418855482e-05
594.npy,2.55511474609375,27.70566373648243,0.9897254705429077,21.76720428466797,0.22802257537841797,0.13621878623962402,0.28784966468811035,0.0007096529006958008,3.118351872286086e-05,0.0006969451904296875,9.531854330106031e-06,0.001308107376098633,2.8865627935006894e-05,0.0025600433349609376,0.00011019990431246303,0.006617283821105957,0.00013203299097607756,0.0012732267379760743,5.889518029775753e-06,0.0015000581741333007,3.555860245974565e-05,0.0028409481048583983,4.07041057447893e-05,0.00545048713684082,2.7925319956406104e-05,0.014659976959228516,9.373029746920844e-05
595.npy,1.243896484375,28.627060419790293,0.931296169757843,11.30363655090332,0.6895759105682373,0.08754992485046387,0.15305876731872559,0.00045256614685058595,4.5492339136909017e-05,0.0004894495010375977,6.324831499378691e-05,0.0009221076965332031,0.00012154668019726818,0.001599431037902832,3.510283466474539e-05,0.003998494148254395,9.083900863380214e-05,0.0007399797439575195,6.220897683986348e-06,0.0007826566696166992,2.149077352442796e-05,0.0015204429626464843,2.415776767467121e-05,0.002937912940979004,1.7356233925650722e-05,0.007455635070800781,3.369181003665486e-05
596.npy,2.2623291015625,27.826713772073933,0.9841954112052917,19.419347763061523,0.31571924686431885,0.12969541549682617,0.2573251724243164,0.0007042646408081055,3.722346286963959e-05,0.0007213830947875976,0.00011119634217802417,0.0012747526168823242,0.0001022290409464525,0.002441692352294922,0.00012538023916787094,0.006116461753845215,3.362632683498722e-05,0.0011956214904785157,5.7634208804755684e-06,0.0013083219528198242,3.51479852092959e-05,0.0025170087814331056,3.199990362407464e-05,0.004865169525146484,4.303386006100355e-05,0.013046050071716308,8.42488037310705e-05
597.npy,1.6019287109375,28.21591261317684,0.9532759189605713,14.61172103881836,0.4764373302459717,0.11034488677978516,0.19286370277404785,0.0005565404891967774,4.550873608322516e-05,0.0006357669830322265,9.378910537437331e-05,0.001220703125,0.00014325691365235475,0.00208737850189209,0.00010513937387273224,0.005080795288085938,4.505003434728688e-05,0.0009538173675537109,1.1789648066638893e-05,0.000970458984375,3.20919201148338e-05,0.0018877267837524414,3.5384730986647825e-05,0.0037156343460083008,3.904510979175586e-05,0.009531593322753907,0.00010649275897982485
598.npy,1.67779541015625,28.415379405155797,0.9779691100120544,14.262105941772461,0.5797054171562195,0.11231327056884766,0.20203852653503418,0.0006525278091430664,5.236004751953764e-05,0.0006316900253295898,0.00011465748769130964,0.001144742965698242,9.464606210099332e-05,0.002149081230163574,6.872036192251169e-05,0.00519874095916748,4.3323280053441766e-05,0.0010515451431274414,1.1276593907850481e-05,0.0009822368621826172,2.9862686060017207e-05,0.0019139289855957032,3.377377372063739e-05,0.003936934471130371,2.8496366661596484e-05,0.009988069534301758,0.000446467688329254
599.npy,1.265625,28.727953544775893,0.942057728767395,11.079968452453613,0.7249618172645569,0.08948254585266113,0.15493106842041016,0.0005463600158691406,4.909746569189738e-05,0.0005308389663696289,0.00011839441500361942,0.0009154558181762695,0.00013242043688741541,0.0017318010330200195,7.277244708875152e-05,0.003929257392883301,9.038437013410213e-05,0.0008746623992919922,0.00011369267871075918,0.0007431268692016602,3.209161014128573e-05,0.0014724016189575195,3.2401084899902345e-05,0.0030850887298583983,4.1889106257803214e-05,0.007413244247436524,2.520123854069062e-05
6.npy,2.28125,27.913821094254807,0.9822037220001221,19.759334564208984,0.30877965688705444,0.12501168251037598,0.25832080841064453,0.0006471633911132813,5.529255320574099e-06,0.0006419181823730469,6.231077661102155e-06,0.0012331008911132812,1.1239609160298223e-05,0.0023324012756347655,6.464888483266194e-05,0.006054329872131348,6.104056233812798e-05,0.0011253595352172852,7.900581612569082e-06,0.001316666603088379,3.599082247583769e-05,0.0026033401489257814,3.247534114430722e-05,0.0048595905303955075,5.231277431599673e-05,0.013144731521606445,0.000156287915944475
60.npy,1.739013671875,28.151883664118003,0.9568828344345093,14.94957160949707,0.5185698866844177,0.10813403129577637,0.20581436157226562,0.0005891084671020508,3.296035752979157e-05,0.0005860090255737305,0.0001043883805136361,0.0010499954223632812,2.529058160077747e-05,0.0020169734954833983,6.017118146172451e-05,0.005094361305236816,0.0001092583178020357,0.001010560989379883,1.2562283756472374e-05,0.001037454605102539,3.5373829617437426e-05,0.002030634880065918,3.166113451590569e-05,0.003952431678771973,3.334521429060971e-05,0.010217094421386718,6.513377405201706e-05
600.npy,1.309814453125,28.513750434765754,0.933405339717865,11.781708717346191,0.6625411510467529,0.09133696556091309,0.162888765335083,0.000490260124206543,3.500875449335269e-05,0.00057525634765625,0.00013714029824086417,0.0009363651275634766,0.00010152495800350336,0.00167391300201416,0.00010900321437135738,0.004127097129821777,9.055381510977401e-05,0.0007747411727905273,9.081369624357512e-06,0.0008791208267211914,4.26614789339958e-05,0.0016368627548217773,4.570780153992901e-05,0.0030803442001342773,4.877305860577472e-05,0.00797102451324463,8.069082645380118e-05
601.npy,1.2003173828125,28.77335825909035,0.9522472620010376,10.30296516418457,0.840706467628479,0.0856175422668457,0.14806461334228516,0.0004584789276123047,4.4964884388737575e-05,0.0006189584732055664,0.00034866973148647514,0.0008868217468261719,0.0001242332483240614,0.001567840576171875,0.00011438666488210488,0.003811025619506836,6.484829325762456e-05,0.0007457971572875976,3.7135245488227215e-05,0.0007676362991333007,1.916536909190527e-05,0.0014660358428955078,3.165656497209186e-05,0.0027998685836791992,4.653344962715796e-05,0.007210755348205566,4.267658601124896e-05
602.npy,2.26519775390625,27.476270578977775,0.9830960631370544,19.17941665649414,0.31734421849250793,0.12764644622802734,0.25882697105407715,0.0007158517837524414,2.9970694803581568e-05,0.0007087230682373047,0.00011046950363179754,0.0012264251708984375,7.789642523537843e-05,0.002359151840209961,2.002233492522125e-05,0.006095004081726074,5.9561909614322816e-05,0.0012533903121948243,1.0113810548247156e-05,0.001276707649230957,3.277478559509061e-05,0.002487516403198242,5.066551318275562e-05,0.004976439476013184,5.7974560002813446e-05,0.013093233108520508,0.0001231411534903473
603.npy,1.75341796875,27.655900859063536,0.957736611366272,15.244535446166992,0.4939093291759491,0.10753417015075684,0.20670843124389648,0.0006299972534179688,4.4416325475211896e-05,0.0005352973937988281,2.8671715153235094e-05,0.001015305519104004,6.0406935891815276e-05,0.0021132707595825197,5.151122097292606e-05,0.0050356388092041016,9.744783043221758e-05,0.0011559486389160155,5.635158162146098e-06,0.0009741306304931641,3.513578086626614e-05,0.0019074201583862305,3.8353398715503766e-05,0.004198265075683594,4.357255921120806e-05,0.010095310211181641,3.627298726692943e-05
604.npy,2.032958984375,27.760645936562163,0.9709584712982178,17.562000274658203,0.377448707818985,0.12134432792663574,0.23801040649414062,0.0006527185440063476,2.410624067431977e-05,0.0006226301193237305,2.8793868160137364e-05,0.0012175083160400391,8.929698537350415e-05,0.0023186206817626953,9.624973098198819e-05,0.005739188194274903,9.646113115638054e-05,0.0011238574981689454,1.0696893400892247e-05,0.0011749744415283203,3.7209464496814766e-05,0.002364516258239746,0.00015865663724397877,0.00458681583404541,2.9425189859349603e-05,0.01194303035736084,9.941500424179106e-05
605.npy,1.49267578125,28.48682792219335,0.9505691528320312,13.6478271484375,0.5678830146789551,0.09923148155212402,0.1803269386291504,0.0004968643188476562,2.748377861921394e-05,0.0005534410476684571,8.200067623887694e-05,0.0010076522827148437,0.00010006091178321237,0.0018401861190795899,3.0066851591560676e-05,0.004650592803955078,9.019844676704935e-05,0.0008430719375610351,2.046860645670332e-05,0.0009421586990356445,3.551157298489063e-05,0.0018019437789916991,4.545016715785548e-05,0.0034345388412475586,3.9274024659550345e-05,0.008911561965942384,6.454363922428981e-05
606.npy,1.76470947265625,27.996934463430122,0.95561683177948,15.527558326721191,0.45702946186065674,0.11487531661987305,0.21016764640808105,0.0006343841552734375,4.9010973789545324e-05,0.0006999731063842774,0.00014604318142905448,0.0011312246322631836,9.890481172735277e-05,0.002135753631591797,6.101755171447782e-05,0.005379033088684082,0.00015156181311792077,0.0010265827178955079,7.0989507270608625e-06,0.0010195493698120118,2.2857628235480146e-05,0.002031397819519043,3.238880199739762e-05,0.004055833816528321,3.266842656395702e-05,0.010515928268432617,3.8206977142884076e-05
607.npy,1.4892578125,28.360391325211044,0.9604536890983582,13.989187240600586,0.5203535556793213,0.10349774360656738,0.1820838451385498,0.0005255460739135743,2.8881151237401973e-05,0.0005700826644897461,3.2598446672490196e-05,0.001084113121032715,9.486084440537289e-05,0.0019351959228515625,7.621289955348534e-05,0.004812955856323242,4.903824493416043e-05,0.0008332967758178711,5.694611665943725e-06,0.0009551763534545899,3.591062664557698e-05,0.0018456935882568359,4.698360992705193e-05,0.0034299850463867187,1.6237057935881797e-05,0.009019923210144044,4.107226973619325e-05
608.npy,1.85308837890625,27.941574754135345,0.9587526321411133,15.490368843078613,0.5078860521316528,0.11216497421264648,0.21793746948242188,0.0006455659866333007,3.260447947625761e-05,0.0006366252899169921,0.0001353660741032652,0.0010986089706420898,8.231785649249023e-05,0.0021284341812133787,0.0001003446586411733,0.00521547794342041,9.758376911626802e-05,0.001087188720703125,9.407116161848217e-06,0.0010839939117431641,2.9077528343313242e-05,0.002170276641845703,0.00020099777314242477,0.00419466495513916,5.4046504994479546e-05,0.010812163352966309,7.584163955667618e-05
609.npy,1.177734375,28.802983765232113,0.9224442839622498,10.2018461227417,0.7978823184967041,0.08042573928833008,0.1447124481201172,0.00043935775756835936,4.378650513954804e-05,0.00048706531524658205,9.595454512062436e-05,0.0008475065231323242,0.00013432753477305717,0.0014853477478027344,5.917479970375669e-05,0.0036124944686889648,2.033179349067036e-05,0.0007352828979492188,2.8987032426874813e-05,0.0007609367370605469,3.125943077917153e-05,0.0014220952987670898,3.7121252131011476e-05,0.0027753353118896485,3.7431139850420295e-05,0.007012367248535156,2.8389035934534803e-05
61.npy,1.3193359375,28.571962176758056,0.9639421105384827,11.753596305847168,0.7173739671707153,0.09243559837341309,0.16180753707885742,0.00044507980346679686,4.270938619112668e-05,0.0005213022232055664,7.017613040483142e-05,0.0009864330291748046,0.00011396533773838393,0.0017038583755493164,5.944375735781977e-05,0.004286360740661621,4.3711567621970194e-05,0.000766587257385254,7.114348078907305e-06,0.0008419990539550781,2.9162052304828122e-05,0.001635909080505371,3.7466666130556595e-05,0.003049015998840332,4.242447422845341e-05,0.007946181297302245,4.26386882996033e-05
610.npy,1.7303466796875,28.17119756129912,0.9598326086997986,15.738574028015137,0.4471532702445984,0.11329007148742676,0.20849347114562988,0.0006170034408569336,4.312628324233665e-05,0.000679779052734375,0.00015377184380568838,0.0011011123657226562,3.2848197067002204e-05,0.0021359920501708984,8.43597573947301e-05,0.0053176403045654295,5.275441949562957e-05,0.0009867429733276367,8.159386043322559e-06,0.0010662555694580078,3.0086648770743294e-05,0.002075815200805664,3.626490012648843e-05,0.003995370864868164,3.953966378915724e-05,0.010377955436706544,8.566184457053917e-05
611.npy,1.41180419921875,28.467716838963078,0.9689210057258606,13.05642032623291,0.6095373034477234,0.09959745407104492,0.17481017112731934,0.0005206584930419922,3.7590497979629474e-05,0.0006016016006469727,0.00012645183139307732,0.0009990453720092774,5.7525324290990934e-05,0.001825571060180664,9.14392289243931e-05,0.004605603218078613,7.105370078569629e-05,0.0008371591567993164,1.3510594179384388e-05,0.0009357929229736328,3.479016454573638e-05,0.0017444610595703125,2.931555913394847e-05,0.0032916545867919924,2.90563295898722e-05,0.008593487739562988,3.348912095827436e-05
612.npy,2.20263671875,27.464666261984746,0.9842791557312012,18.745389938354492,0.3382241427898407,0.1304163932800293,0.2539849281311035,0.0007305145263671875,5.134973875976685e-05,0.0007302522659301758,0.00011783621860324912,0.001253962516784668,0.00010070645277401363,0.002496027946472168,0.0002554401001464799,0.006143331527709961,0.00011008325672605334,0.0012848615646362306,1.1004741498497948e-05,0.0012208223342895508,3.028952991686045e-05,0.002408909797668457,2.9356685958511582e-05,0.004891824722290039,6.102042094814783e-05,0.012746381759643554,8.485255263944493e-05
613.npy,1.6971435546875,28.32332021782266,0.9655621647834778,15.55451488494873,0.4689186215400696,0.10861754417419434,0.20390558242797852,0.0005575180053710938,3.592346969275288e-05,0.0006286144256591797,0.00011337229372721472,0.001088094711303711,9.811252169045689e-05,0.001998281478881836,1.9810044645785148e-05,0.005096912384033203,7.254979815847443e-05,0.000947260856628418,6.8326372270297665e-06,0.0010499000549316407,3.359421842816464e-05,0.0020303726196289062,2.9397890599088105e-05,0.003888654708862305,3.512866173079041e-05,0.010154366493225098,4.3495057580847814e-05
