Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
600.npy,1.1048583984375,28.48286449127706,0.9331957697868347,11.748751640319824,0.6745957136154175,0.9015741348266602,0.5680398941040039,0.018700337409973143,3.456534146933464e-05,0.018778324127197266,4.551247688240683e-05,0.019357824325561525,6.12413009669255e-05,0.020352935791015624,3.8464565249666677e-05,0.004282808303833008,5.021824290215931e-05,0.01043109893798828,2.4192802088750312e-05,0.010488104820251466,1.6291178321266428e-05,0.010805034637451172,1.668119233580687e-05,0.011390876770019532,1.5523887556457217e-05,0.008088159561157226,2.3039378035642433e-05
601.npy,0.994140625,28.689433857159592,0.9513458609580994,10.203987121582031,0.8516693115234375,0.8954453468322754,0.559356689453125,0.01863069534301758,4.9478697016436244e-05,0.018746590614318846,3.8425420242557996e-05,0.01936352252960205,5.671338570058536e-05,0.020285916328430176,4.294739294761943e-05,0.003875327110290527,2.5367344677554486e-05,0.010404610633850097,1.5026216277653765e-05,0.010474371910095214,2.160473601013971e-05,0.01077721118927002,2.87840352134915e-05,0.011407780647277831,1.9768063530217102e-05,0.007346510887145996,3.1325561159619656e-05
602.npy,1.98712158203125,27.469687774264724,0.983223557472229,19.175342559814453,0.320658802986145,0.9267022609710693,0.6280844211578369,0.018721866607666015,4.202242268015178e-05,0.018803715705871582,5.466759175945036e-05,0.019405150413513185,4.961220240339843e-05,0.020547366142272948,2.9697510471702947e-05,0.006279611587524414,9.538609798857862e-05,0.010536265373229981,2.4610306710727887e-05,0.010542917251586913,2.8488935210738125e-05,0.010868525505065918,3.794594036767376e-05,0.011558222770690917,3.775364787255898e-05,0.013170123100280762,5.719971777592179e-05
603.npy,1.4744873046875,27.62090421809678,0.958443820476532,15.201953887939453,0.4943396747112274,0.9133310317993164,0.5942139625549316,0.018728232383728026,3.865491679937584e-05,0.01885843276977539,5.070126785849195e-05,0.01939833164215088,6.220040984880269e-05,0.020438528060913085,4.4029811907582196e-05,0.0050975561141967775,4.888825723242e-05,0.010503602027893067,2.2804596881066525e-05,0.010510921478271484,2.389924771613473e-05,0.010838937759399415,2.3853489899303236e-05,0.011470603942871093,2.28692512889637e-05,0.010267972946166992,3.8269412715394184e-05
604.npy,1.7767333984375,27.76282497313685,0.9708558917045593,17.556547164916992,0.37501245737075806,0.9214763641357422,0.6138219833374023,0.018732166290283202,2.7836469285448994e-05,0.018845796585083008,3.8902723826458435e-05,0.019357895851135253,7.504979478943379e-05,0.02048923969268799,4.964060898993151e-05,0.0058295965194702145,7.050505014029391e-05,0.010504841804504395,1.4158229919085804e-05,0.010519742965698242,3.0631545468157715e-05,0.01082305908203125,2.5339262979561747e-05,0.01152942180633545,2.1983809111759664e-05,0.011994624137878418,5.319539536073706e-05
605.npy,1.2860107421875,28.45620233759321,0.9506524205207825,13.619834899902344,0.570486307144165,0.9078989028930664,0.581017255783081,0.018689870834350586,2.6897377738527744e-05,0.018792033195495605,3.652620097367362e-05,0.019344639778137208,3.108653720051883e-05,0.020440125465393068,3.17479114554013e-05,0.004765629768371582,3.820850208272409e-05,0.010455894470214843,2.2537253156404874e-05,0.010519099235534669,1.5693684515571785e-05,0.0108079195022583,1.268648984537017e-05,0.01147918701171875,1.7204440617330314e-05,0.009122967720031738,2.739931580134552e-05
606.npy,1.5277099609375,28.016882452535484,0.9575670957565308,15.56279468536377,0.4545896649360657,0.9177300930023193,0.5980110168457031,0.018792486190795897,5.1387384608633185e-05,0.01885964870452881,5.254655156164037e-05,0.01940164566040039,6.835458583851429e-05,0.020475387573242188,3.2241914884861986e-05,0.005419731140136719,5.499402450999125e-05,0.010479331016540527,2.0857810625284983e-05,0.010509347915649414,1.4616517341118413e-05,0.010831046104431152,1.8037448839176492e-05,0.011484050750732422,6.375368085234936e-06,0.010619425773620605,4.567348945098431e-05
607.npy,1.2974853515625,28.35454389457869,0.9602035284042358,14.002412796020508,0.5322054624557495,0.9092874526977539,0.5821950435638428,0.018672823905944824,5.296920948741416e-05,0.018815279006958008,7.816763188260636e-05,0.019356274604797365,4.875370800519851e-05,0.02042536735534668,6.127466950384979e-05,0.0049122095108032225,6.463378171412314e-05,0.010481500625610351,1.8841163035293244e-05,0.010535860061645507,3.420192424103577e-05,0.010824942588806152,2.7890785832136084e-05,0.011446523666381835,1.1306572216246744e-05,0.009206104278564452,2.7249647829687277e-05
608.npy,1.58294677734375,27.940550081610454,0.9586077928543091,15.475005149841309,0.5071680545806885,0.916041374206543,0.6013751029968262,0.018756794929504394,5.091730608797741e-05,0.018819904327392577,4.769875766017777e-05,0.01936945915222168,3.690688800929648e-05,0.02047097682952881,4.7221717284466016e-05,0.005362296104431152,7.021534017063782e-05,0.010469508171081544,2.615703911398265e-05,0.010497188568115235,1.731687170348793e-05,0.010844564437866211,2.7006037752481675e-05,0.01149301528930664,2.3870879629614184e-05,0.010922527313232422,3.7810540798216835e-05
609.npy,0.9637451171875,28.699947127347215,0.9218374490737915,10.106611251831055,0.8037620782852173,0.8938336372375488,0.5580079555511475,0.018649077415466307,5.315349060547612e-05,0.018756937980651856,5.244559009364816e-05,0.019280886650085448,5.0724184467133304e-05,0.020298862457275392,4.101550787493184e-05,0.0037968635559082033,4.9765765140077316e-05,0.010415220260620117,1.4087370857033878e-05,0.010476899147033692,1.5049878910707695e-05,0.010807228088378907,7.438421245568714e-05,0.011403942108154297,5.9413527216528384e-05,0.007184123992919922,5.030645578375165e-05
61.npy,1.11749267578125,28.531124606726618,0.9642053246498108,11.700931549072266,0.7173907160758972,0.901240348815918,0.5684995651245117,0.01862514019012451,5.7353545430879455e-05,0.018752741813659667,3.36531941594428e-05,0.019325852394104004,4.986360855250825e-05,0.020365023612976076,7.15447598791799e-05,0.004360127449035645,2.5217439678004982e-05,0.010416674613952636,2.8163289897495272e-05,0.010480356216430665,2.4428261040524517e-05,0.0107818603515625,2.097140447044084e-05,0.011411643028259278,3.22326488379478e-05,0.008143758773803711,1.6557376429213034e-05
610.npy,1.51641845703125,28.20968889277917,0.9597926735877991,15.77452564239502,0.44950300455093384,0.9140191078186035,0.5956687927246094,0.018702244758605956,5.24474759675678e-05,0.018770122528076173,5.997932923335626e-05,0.01935117244720459,3.741790279680275e-05,0.020404815673828125,8.118472954231832e-05,0.005388426780700684,5.5054154013980685e-05,0.010452818870544434,2.040173567862718e-05,0.010497355461120605,3.590689077518409e-05,0.010820627212524414,4.238824868723973e-05,0.011487197875976563,3.121695952275612e-05,0.010469007492065429,3.151164930083681e-05
611.npy,1.2191162109375,28.466674583610914,0.9693100452423096,13.052762985229492,0.6127047538757324,0.9055829048156738,0.5751159191131592,0.018648624420166016,5.3783130827623396e-05,0.01879119873046875,5.7590203955080705e-05,0.0193173885345459,5.65788939375605e-05,0.020335459709167482,5.860738472232729e-05,0.004729366302490235,6.768326800925798e-05,0.010423874855041504,2.8345241848569617e-05,0.010490131378173829,3.921819671783736e-05,0.010777449607849121,3.1555210094253394e-05,0.011402559280395509,1.655002792704396e-05,0.008764410018920898,9.064900126046658e-05
612.npy,1.9232177734375,27.461970258624113,0.9843081831932068,18.759918212890625,0.33547160029411316,0.9276936054229736,0.6235766410827637,0.018723702430725096,8.54934883446587e-05,0.01886458396911621,0.00012593849808626733,0.019380402565002442,4.5377770416616844e-05,0.02070496082305908,0.000603548036115142,0.006208467483520508,6.32480768287961e-05,0.010491394996643066,3.364853193619365e-05,0.010507321357727051,1.353724232002849e-05,0.0108384370803833,1.9014999004049835e-05,0.011520576477050782,1.093028929282715e-05,0.012866377830505371,4.1879938735493856e-05
613.npy,1.48101806640625,28.29529036233659,0.9654679894447327,15.526388168334961,0.4731290638446808,0.9129750728607178,0.5919513702392578,0.01870889663696289,4.355716257435874e-05,0.018802618980407713,5.481776153081431e-05,0.01932101249694824,4.2151137156003335e-05,0.020368432998657225,3.0508673382026453e-05,0.0052860498428344725,4.993000227098122e-05,0.010440230369567871,1.8048223447500788e-05,0.010486221313476563,1.3685807936805076e-05,0.010801219940185547,1.1712735838198883e-05,0.011439251899719238,1.8527148662626528e-05,0.010217976570129395,3.0001935039178446e-05
614.npy,1.4466552734375,28.313403611778433,0.9656322002410889,15.462786674499512,0.4562663733959198,0.912693977355957,0.5899076461791992,0.018683147430419923,3.948917072509328e-05,0.018779540061950685,2.797930148833193e-05,0.019375324249267578,7.929925235195802e-05,0.020397114753723144,3.776493848754542e-05,0.00525815486907959,4.821682583694119e-05,0.010414958000183105,1.2265587410636212e-05,0.010459804534912109,1.686251533912685e-05,0.010799002647399903,1.790777485561294e-05,0.011457133293151855,1.7080840145589202e-05,0.010065102577209472,4.841875155987046e-05
615.npy,1.5947265625,28.314731423667983,0.9785549640655518,16.47267723083496,0.43672889471054077,0.9161922931671143,0.6003849506378174,0.018709397315979003,3.811573448265465e-05,0.018778228759765626,2.9448545644242158e-05,0.019354534149169923,5.277478050692205e-05,0.020456886291503905,4.576111579187733e-05,0.005510187149047852,4.858198469535941e-05,0.010439014434814453,2.3457092736006394e-05,0.010463786125183106,2.1342138687719258e-05,0.010813236236572266,1.0260312457728392e-05,0.011499595642089844,1.3035109279249363e-05,0.01094200611114502,9.326710837255087e-05
616.npy,1.84033203125,27.858315015719764,0.9756150245666504,18.197046279907227,0.3503555655479431,0.9228942394256592,0.6200685501098633,0.018714141845703126,2.9300236881602665e-05,0.0188521146774292,7.969347413299529e-05,0.019354701042175293,4.130649187937325e-05,0.020473432540893555,3.250036160135072e-05,0.006002998352050782,4.904023865749016e-05,0.01049349308013916,2.0846961180616205e-05,0.010519742965698242,1.9294825407009413e-05,0.010853195190429687,2.1391661091416702e-05,0.011501789093017578,1.515937247284579e-05,0.012570929527282716,0.00011268944622904523
617.npy,0.9957275390625,28.704641672415082,0.925583004951477,10.270581245422363,0.7851279973983765,0.8946051597595215,0.5598299503326416,0.018611931800842287,5.406515982237992e-05,0.018765640258789063,2.33851560130681e-05,0.019287943840026855,6.222334389106586e-05,0.02030003070831299,5.0667538235186355e-05,0.0038572311401367187,2.6734622754188663e-05,0.010427379608154297,4.11056309935059e-05,0.010480380058288575,3.30813747172562e-05,0.010752677917480469,1.38979832094094e-05,0.011368250846862793,2.5196783375667023e-05,0.007442760467529297,3.508899467742157e-05
618.npy,1.361328125,28.200795790590924,0.9481277465820312,13.649765014648438,0.5979387164115906,0.907111406326294,0.5868051052093506,0.018689680099487304,8.565705007659715e-05,0.018761825561523438,5.79678677790754e-05,0.019316506385803223,4.286565155354352e-05,0.02038235664367676,6.1721850384574e-05,0.004835319519042969,4.6409730434488565e-05,0.010471940040588379,2.377028450918025e-05,0.010504865646362304,1.5455777468552466e-05,0.010787200927734376,1.5845708442831036e-05,0.011501646041870118,0.0001875733438873642,0.009630036354064942,0.0001000923136095437
619.npy,0.94317626953125,28.829405350936188,0.936263918876648,9.890841484069824,0.8515031337738037,0.8925745487213135,0.555464506149292,0.018637943267822265,3.6117196333115896e-05,0.01874978542327881,5.955847382437669e-05,0.01933729648590088,5.664910229937809e-05,0.020322465896606447,5.599672357368744e-05,0.003597450256347656,2.4649252763170133e-05,0.010418319702148437,1.682167687318529e-05,0.010484051704406739,3.866779654266726e-05,0.01077864170074463,3.0305702485267434e-05,0.011370182037353516,2.2352425246915784e-05,0.00701746940612793,5.297456955441908e-05
62.npy,2.25762939453125,27.387316634516722,0.9876181483268738,21.484804153442383,0.23688094317913055,0.9308269023895264,0.6455404758453369,0.01871030330657959,4.5938756372594006e-05,0.018815994262695312,4.322825372732485e-05,0.019423818588256835,6.076842003851861e-05,0.020522761344909667,3.737549447082333e-05,0.00664215087890625,6.163097673002096e-05,0.010527253150939941,1.606284907418826e-05,0.01053309440612793,2.119191154784532e-05,0.01084308624267578,1.8897376032518002e-05,0.011523914337158204,1.1815462876476319e-05,0.01483778953552246,8.49438789677926e-05
620.npy,1.27728271484375,28.4528562193261,0.9724007248878479,13.541348457336426,0.592921793460846,0.9062492847442627,0.5800645351409912,0.018625736236572266,5.462325225872257e-05,0.018746089935302735,5.02604008316068e-05,0.01930816173553467,5.2600461088748364e-05,0.020401740074157716,5.0349855116594066e-05,0.0048065185546875,5.430785877716565e-05,0.01045238971710205,5.140995114605051e-05,0.010496687889099122,2.2782152167178024e-05,0.01078934669494629,2.0132412674797596e-05,0.011431622505187988,3.2395294968964216e-05,0.009135746955871582,7.620056591973526e-05
621.npy,2.25469970703125,27.49375470523602,0.9860649704933167,21.320262908935547,0.25442346930503845,0.9298276901245117,0.645418643951416,0.0187406063079834,0.0001775693431820281,0.018837642669677735,8.702962665546988e-05,0.019424796104431152,4.0880166193337895e-05,0.020508241653442384,3.649888658577642e-05,0.006530451774597168,3.838021527809827e-05,0.010489630699157714,2.2106442704884187e-05,0.010500621795654298,2.397139644507916e-05,0.010845446586608886,3.070595277577538e-05,0.011543369293212891,3.2859789292771595e-05,0.014845323562622071,0.00013008773135566275
622.npy,1.08001708984375,28.612909669677784,0.942112386226654,11.435240745544434,0.7160400152206421,0.8983883857727051,0.5654511451721191,0.018677711486816406,5.043136278866147e-05,0.018799662590026855,5.5148876685157454e-05,0.019331192970275878,4.364642002356813e-05,0.02031855583190918,5.74337243389257e-05,0.004074883460998535,4.6194182669129685e-05,0.010411310195922851,1.1244564339147468e-05,0.01049196720123291,1.7806931270162817e-05,0.010785412788391114,2.1279455892465513e-05,0.011381268501281738,1.1804609233952973e-05,0.007880711555480957,7.599641855863078e-05
623.npy,1.34869384765625,28.28943303224664,0.9431102275848389,13.421601295471191,0.6129695773124695,0.9055111408233643,0.5851874351501465,0.018610215187072753,3.639480499859861e-05,0.01876051425933838,9.511808043355048e-05,0.019314026832580565,7.304877971634563e-05,0.02034001350402832,5.1486799908685596e-05,0.004809045791625976,5.1085173997161077e-05,0.010442852973937988,1.4061138703981462e-05,0.010491347312927246,3.30383895225006e-05,0.01078493595123291,1.3935173337511126e-05,0.01142885684967041,1.2401181447496343e-05,0.009610176086425781,8.63463751678164e-05
624.npy,1.44720458984375,28.19560567190504,0.9541358947753906,14.767929077148438,0.5160989165306091,0.9117286205291748,0.592623233795166,0.01862967014312744,2.728913893809434e-05,0.018755125999450683,5.595730780141051e-05,0.019371652603149415,5.455058771254281e-05,0.020415186882019043,7.451816456339268e-05,0.005170249938964843,3.419760278164939e-05,0.010454821586608886,2.650911198895228e-05,0.010490822792053222,1.6188972649116127e-05,0.010805153846740722,3.629455199596852e-05,0.011469674110412598,1.0723032971404643e-05,0.010196805000305176,0.00012244005802585536
625.npy,1.14019775390625,28.637916820674263,0.9410392045974731,11.722125053405762,0.7116415500640869,0.8997645378112793,0.5697836875915527,0.018657493591308593,3.2734931687356275e-05,0.01874520778656006,4.663377816562495e-05,0.019300508499145507,3.76990665930698e-05,0.02030525207519531,5.7469283938356335e-05,0.004272294044494629,4.689700723476618e-05,0.010421967506408692,1.851530195199253e-05,0.010473227500915528,1.5440783117889405e-05,0.01078336238861084,1.1873173426215608e-05,0.01140279769897461,1.6376701289707584e-05,0.008283472061157227,7.251203886937637e-05
626.npy,0.9385986328125,28.70285197936969,0.9199454188346863,9.908262252807617,0.8205906748771667,0.8903605937957764,0.5547201633453369,0.018579936027526854,2.5842297460791182e-05,0.018708515167236327,4.003839516774129e-05,0.01925957202911377,3.727196205876785e-05,0.020251202583312988,3.4582867616521e-05,0.0036504507064819337,3.263243200858248e-05,0.010406565666198731,2.0841125224742423e-05,0.010467743873596192,3.067279807048797e-05,0.010740327835083007,2.6146551516756685e-05,0.011365246772766114,1.9565451398074464e-05,0.0070181131362915036,5.963414892487187e-05
627.npy,1.75201416015625,27.73854662898705,0.9668592810630798,17.298084259033203,0.38917261362075806,0.9201476573944092,0.6131374835968018,0.01867642402648926,3.015730209183783e-05,0.018819618225097656,3.1564098729991133e-05,0.019388580322265626,5.553660785860463e-05,0.020473289489746093,3.389064543151594e-05,0.005813193321228027,5.569419734150527e-05,0.010480713844299317,2.3822550108179512e-05,0.010503411293029785,2.2449676222044697e-05,0.010838818550109864,2.4976903766235402e-05,0.011530804634094238,5.781343786222802e-05,0.011966633796691894,8.279361421577357e-05
628.npy,2.0340576171875,27.487330759935922,0.9867619872093201,19.666934967041016,0.2936413288116455,0.9271821975708008,0.6323440074920654,0.018784141540527342,3.1979068994856296e-05,0.01881093978881836,4.653412758823552e-05,0.019352293014526366,2.6505284141798606e-05,0.020480751991271973,4.069620775226696e-05,0.006353974342346191,6.440367233623241e-05,0.01051175594329834,1.8907735773231462e-05,0.01053779125213623,1.3028239219194639e-05,0.010847949981689453,1.3271672517767087e-05,0.01150815486907959,2.0015250365599208e-05,0.013651061058044433,0.00017688627878377703
629.npy,1.50457763671875,28.263830623836405,0.9775258898735046,16.13022804260254,0.42875969409942627,0.9196019172668457,0.5945296287536621,0.018712997436523438,7.799779185909179e-05,0.018840694427490236,5.600332146786611e-05,0.01946682929992676,0.0002219353712740617,0.02066769599914551,0.0005556932786337816,0.005414128303527832,4.204804163156676e-05,0.010474038124084473,2.3853787775338255e-05,0.01051023006439209,1.2063815187374934e-05,0.010804486274719239,1.81586858710085e-05,0.011448335647583009,9.199868311393849e-06,0.010373759269714355,4.502691884038765e-05
63.npy,2.1531982421875,27.186595802611393,0.9828482270240784,20.20684242248535,0.3020106852054596,0.9301457405090332,0.6388485431671143,0.018773365020751952,4.2593837817134277e-05,0.018862390518188478,5.436593987222948e-05,0.01940319538116455,2.2881340454249695e-05,0.02051255702972412,5.562070399295648e-05,0.006505489349365234,8.693435827443263e-05,0.010536956787109374,4.8851705050569783e-05,0.010522150993347168,1.3233176189044815e-05,0.010852956771850586,1.701119485730958e-05,0.011528396606445312,2.041403306769905e-05,0.01420128345489502,5.474687109320572e-05
630.npy,1.079833984375,28.472713119070086,0.9552612900733948,11.376971244812012,0.7189236283302307,0.8992793560028076,0.5657813549041748,0.018608283996582032,2.4780580707815432e-05,0.01875040531158447,5.339324859926099e-05,0.019320249557495117,5.822375010812447e-05,0.020296764373779298,4.354698214796164e-05,0.004273223876953125,1.39920630896105e-05,0.010421419143676757,1.6950605260892447e-05,0.010471320152282715,1.2450587100258401e-05,0.010779523849487304,1.1274552185931524e-05,0.011395263671875,1.9187230463439864e-05,0.007935881614685059,5.652816020412942e-05
631.npy,1.13299560546875,28.554117940943527,0.9341620206832886,11.42158031463623,0.7470776438713074,0.8970146179199219,0.567528486251831,0.018628430366516114,2.7008531874042425e-05,0.01871984004974365,3.9821191824741174e-05,0.01927189826965332,4.143407610527076e-05,0.020311760902404784,4.2549942011737694e-05,0.004127025604248047,5.106912607554859e-05,0.01043858528137207,2.6131415878743902e-05,0.010472774505615234,1.3944531804225342e-05,0.010768747329711914,1.305706918048954e-05,0.011384868621826172,1.25903070483608e-05,0.008091354370117187,5.248114474600189e-05
632.npy,1.2489013671875,28.56748151588303,0.9510440826416016,13.179649353027344,0.6088127493858337,0.9044790267944336,0.5779321193695068,0.01862926483154297,2.176770766992172e-05,0.018785953521728516,3.65599168458684e-05,0.01933579444885254,3.589602129763188e-05,0.02034919261932373,4.5746312855203446e-05,0.004649710655212402,3.2023627029148745e-05,0.010414338111877442,2.1411382230489324e-05,0.010478544235229491,4.653290602960942e-05,0.010783958435058593,2.3393905068870674e-05,0.011434602737426757,2.662481237854288e-05,0.008997106552124023,3.5094404988688865e-05
633.npy,1.8125,28.122721788104382,0.9751099348068237,18.405929565429688,0.35859495401382446,0.9187347888946533,0.6170063018798828,0.01863710880279541,3.35381390683515e-05,0.018757390975952148,5.661493021222557e-05,0.019359946250915527,7.364334651691529e-05,0.020440125465393068,5.335022069062631e-05,0.0058902263641357425,4.3092758306346264e-05,0.010493636131286621,1.9690040532441725e-05,0.010528492927551269,1.5185990871605538e-05,0.010833048820495605,7.95864644285759e-06,0.011502337455749512,1.9275976244012812e-05,0.012287640571594238,9.242990183697502e-05
634.npy,0.94873046875,29.11614610655223,0.9453713893890381,10.55264949798584,0.8496301174163818,0.8890628814697266,0.5538392066955566,0.01860988140106201,3.450391337381796e-05,0.01872696876525879,3.635929451321621e-05,0.01924104690551758,3.7210228319086935e-05,0.020242929458618164,4.290196422110754e-05,0.003525400161743164,4.800866982416756e-05,0.010397624969482423,2.020934661927869e-05,0.010480904579162597,1.5999805261485538e-05,0.01075761318206787,1.2634407674248512e-05,0.011383581161499023,3.5697846260697356e-05,0.006879782676696778,3.6290636361102275e-05
635.npy,0.96490478515625,28.660712241488394,0.9181597828865051,10.024212837219238,0.8053346872329712,0.8916597366333008,0.5578572750091553,0.018593525886535643,3.388706429253199e-05,0.01871480941772461,4.25368680028882e-05,0.019234704971313476,3.876568791302689e-05,0.020213627815246583,3.674253089383397e-05,0.0037961483001708986,4.1161819762931197e-05,0.010433840751647949,6.343780782945282e-05,0.010477137565612794,1.5225989882963539e-05,0.010763335227966308,2.1324286200318837e-05,0.011371803283691407,4.791617949576262e-05,0.007238316535949707,3.723637977374495e-05
636.npy,1.25091552734375,28.785964248904293,0.9496085047721863,13.351173400878906,0.5765073299407959,0.9042654037475586,0.5789754390716553,0.018608713150024415,6.803951631585904e-05,0.01873462200164795,9.36230053216332e-05,0.019320201873779298,6.140227846228743e-05,0.02033658027648926,4.338940412415726e-05,0.004686927795410157,5.725682612911675e-05,0.010567021369934083,0.0005787763416786073,0.010448026657104491,3.560329476573049e-05,0.010796284675598145,6.801806282846892e-05,0.011412644386291504,2.277875859807011e-05,0.008972835540771485,4.715806190201881e-05
637.npy,2.1109619140625,28.0993091430296,0.9845588803291321,20.938186645507812,0.2916952669620514,0.9251384735107422,0.6345627307891846,0.018640780448913576,5.054557660146195e-05,0.018720412254333497,4.299361323623806e-05,0.019353961944580077,3.591903884600079e-05,0.020484161376953126,5.709981120135298e-05,0.006378030776977539,5.352454089733196e-05,0.01045536994934082,4.161138524393382e-05,0.010478901863098144,4.862675947996441e-05,0.01085197925567627,2.3642000334770072e-05,0.011533999443054199,2.214662211729575e-05,0.013918256759643555,0.00011793924897913707
638.npy,1.65692138671875,28.137685711946702,0.9826039671897888,17.088573455810547,0.38920387625694275,0.9167342185974121,0.6054010391235352,0.018639421463012694,2.8061208417457427e-05,0.018805837631225585,6.0290887512097465e-05,0.019309115409851075,3.255946807772642e-05,0.020412468910217287,8.003889251775941e-05,0.005698680877685547,7.146761453275752e-05,0.010480809211730956,1.5313842668851544e-05,0.010528564453125,1.3673258742274921e-05,0.010833430290222167,1.9612750543084884e-05,0.011476969718933106,1.9607938793117918e-05,0.011272811889648437,8.95598820503772e-05
639.npy,1.83209228515625,28.260368617978724,0.9666776657104492,17.941455841064453,0.4441763460636139,0.9195246696472168,0.6157586574554443,0.018695807456970213,3.781538887153314e-05,0.018787693977355958,6.309278656487986e-05,0.01942281723022461,7.220602613513551e-05,0.020469069480895996,7.189806662692018e-05,0.005723333358764649,5.2360671750655854e-05,0.010454654693603516,2.834555268315912e-05,0.010494709014892578,1.6191061703985764e-05,0.010802602767944336,9.077581931185293e-06,0.011466312408447265,1.8284948655075467e-05,0.012303590774536133,3.414999734576683e-05
64.npy,1.16632080078125,28.495936966188204,0.9382086992263794,12.76107120513916,0.5835602283477783,0.9014570713043213,0.5708787441253662,0.018579697608947753,5.781839308655868e-05,0.01874988079071045,7.239198843463258e-05,0.019284558296203614,5.562096970792484e-05,0.020287537574768068,3.6792003958624426e-05,0.00455625057220459,3.8235985199372416e-05,0.010401535034179687,3.440385879279106e-05,0.01047685146331787,1.1304385056551898e-05,0.010758805274963378,1.4453771183723307e-05,0.011387443542480469,3.387158640052477e-05,0.0084442138671875,2.0021823898609856e-05
640.npy,2.102783203125,27.382602211901492,0.9829555749893188,20.131328582763672,0.28007373213768005,0.9245855808258057,0.6345665454864502,0.018647074699401855,4.8055776789699756e-05,0.018722724914550782,2.4054248831493585e-05,0.01934821605682373,5.755130666297464e-05,0.020423030853271483,4.742470970322118e-05,0.006429243087768555,7.658313540721563e-05,0.010518288612365723,3.8872677913520814e-05,0.010527324676513673,3.2459934354018386e-05,0.010838460922241212,1.776715983394242e-05,0.011544561386108399,2.8335162944552676e-05,0.013831472396850586,6.487370851678515e-05
641.npy,1.09857177734375,28.750318439740003,0.9296626448631287,11.389613151550293,0.7411249876022339,0.8973588943481445,0.5656144618988037,0.018674445152282716,3.202717692487849e-05,0.018744683265686034,3.306195233069674e-05,0.019285917282104492,6.646321481159523e-05,0.020327329635620117,6.706990505176428e-05,0.004044961929321289,3.194182604980324e-05,0.01039886474609375,1.9765748602831452e-05,0.010483741760253906,6.211332511013228e-05,0.010756206512451173,3.142385815500156e-05,0.011402273178100586,2.320468149399264e-05,0.00794811248779297,5.786107989752918e-05
642.npy,1.2498779296875,28.621248536712372,0.9636780023574829,13.682245254516602,0.554238498210907,0.9057292938232422,0.5777328014373779,0.01862766742706299,4.7997568315304235e-05,0.018784117698669434,7.345173412113914e-05,0.01929583549499512,4.6961343293854945e-05,0.02039637565612793,0.0002202878315593546,0.004745697975158692,3.127529264926129e-05,0.01041865348815918,2.2408556257211347e-05,0.010489511489868163,2.3509039094848386e-05,0.010821056365966798,2.0590533023175197e-05,0.011455655097961426,2.7502851638838164e-05,0.008898687362670899,2.1836278552794826e-05
643.npy,2.3822021484375,27.892876213499697,0.9890861511230469,23.3061580657959,0.18253079056739807,0.9326837062835693,0.6516518592834473,0.018720006942749022,3.309782326157873e-05,0.01882166862487793,3.3762764688545835e-05,0.01941986083984375,3.576625171407277e-05,0.020527577400207518,6.672427949386354e-05,0.006808090209960938,5.568886427094233e-05,0.010495591163635253,2.1497649463518793e-05,0.010518622398376466,1.2930136580392226e-05,0.010861659049987793,1.673299315270563e-05,0.011539912223815918,1.4170349631946833e-05,0.015393400192260742,0.00015683540201945622
644.npy,1.15234375,28.50010455783788,0.9389818906784058,12.490578651428223,0.6057726740837097,0.9017937183380127,0.5704116821289062,0.01860785484313965,2.853383354943961e-05,0.018729281425476075,4.140391762186807e-05,0.019311118125915527,3.488350619807702e-05,0.02031407356262207,4.672824116566953e-05,0.004499459266662597,2.8640105622520967e-05,0.010393500328063965,2.157793516673506e-05,0.01045818328857422,1.1494545187318536e-05,0.010782384872436523,2.5029227401538935e-05,0.011398577690124511,1.7347454434493123e-05,0.008390140533447266,3.109618132807022e-05
645.npy,1.1824951171875,28.621900789040335,0.9630532264709473,12.402732849121094,0.6760696172714233,0.9023692607879639,0.5748860836029053,0.01861438751220703,3.4915617432274626e-05,0.018784070014953615,5.273886334401179e-05,0.019316768646240233,5.2270488218965736e-05,0.020343613624572755,4.144234097990414e-05,0.004484868049621582,4.3715520721555485e-05,0.010456418991088868,0.00011716778767588732,0.010484743118286132,3.37535035486192e-05,0.010813450813293457,3.1774935924870046e-05,0.01145472526550293,2.4219666602349765e-05,0.008611750602722169,0.00013455720452081808
646.npy,1.46331787109375,28.326331018106778,0.9725900888442993,15.819048881530762,0.44493523240089417,0.9125618934631348,0.5918891429901123,0.018627166748046875,2.6253122741633942e-05,0.018771862983703612,2.820209624492696e-05,0.019363760948181152,6.551656226182155e-05,0.020377421379089357,4.983010474186778e-05,0.005327701568603516,4.5183686153713e-05,0.010441088676452636,1.7833789401972826e-05,0.010484957695007324,9.772515520266772e-06,0.01079089641571045,1.2406497411658318e-05,0.011472105979919434,2.1534160874146982e-05,0.010190391540527343,2.1003093616516803e-05
