Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
204.npy,1.99658203125,27.465551292551925,0.9904814958572388,22.61885643005371,0.20511458814144135,0.5393333435058594,0.3545246124267578,0.0007411003112792969,8.533275066384288e-05,0.0007505655288696289,6.272116762019099e-05,0.0014118194580078126,0.00011215896204304818,0.02077462673187256,0.00019035947486331208,0.02490808963775635,0.00013404495759347423,0.0012859344482421876,3.887161773339233e-05,0.001525282859802246,3.980123083965476e-05,0.0029897689819335938,2.718097282323968e-05,0.011816263198852539,0.0001280529741761527,0.014201831817626954,0.00010250184541769553
205.npy,0.84326171875,28.596186134351115,0.9237338304519653,10.6826810836792,0.7647386789321899,0.5209474563598633,0.3171536922454834,0.0005711793899536132,0.00012284680339521483,0.0005339145660400391,0.0001232437363142466,0.000820779800415039,2.760392969999224e-05,0.020492196083068848,9.918019460204079e-05,0.024426960945129396,7.453564618501307e-05,0.0007666349411010742,3.419977189009747e-05,0.0007932662963867187,3.4881021089465725e-05,0.001472306251525879,3.390460574448204e-05,0.011554360389709473,7.629314437088165e-05,0.013814306259155274,8.474894838162606e-05
206.npy,0.74334716796875,28.600192492491253,0.9097759127616882,9.404187202453613,0.8742372989654541,0.517594575881958,0.31792330741882324,0.0004695415496826172,1.3338320962074325e-05,0.00042746067047119143,2.2621249770436276e-05,0.000785064697265625,6.171144264744979e-05,0.02051067352294922,0.00012231031123101696,0.024389219284057618,0.00018493377211187568,0.0008014440536499023,3.734433398123478e-05,0.0007430553436279297,3.763997403590408e-05,0.0013727664947509766,1.5070920985369882e-05,0.01168496608734131,0.00016177985928099293,0.013846683502197265,8.76603093208465e-05
207.npy,1.1845703125,28.31441177895404,0.9568899273872375,14.35570240020752,0.5302056670188904,0.5354931354522705,0.33225345611572266,0.0006531000137329102,9.925489152279008e-05,0.0006868839263916016,0.00011729544722408096,0.0011566638946533202,0.00013196390603171571,0.020772433280944823,0.00013990005054895178,0.02500638961791992,0.0004860446694504195,0.00098419189453125,4.690633334416558e-05,0.0010116815567016602,3.806105265777746e-05,0.0019015073776245117,3.440211563582261e-05,0.011748075485229492,0.00014145850685195232,0.014073944091796875,0.00012951893515320446
208.npy,0.542724609375,29.545191978270818,0.9091843962669373,7.724485874176025,1.1302753686904907,0.5148518085479736,0.3093585968017578,0.0004984855651855469,4.4993420373297804e-05,0.0003117561340332031,6.464645801925018e-05,0.0005435466766357422,0.00011452268619782791,0.020547127723693846,0.00020466821951681185,0.024356508255004884,0.00017825787870627335,0.0007642507553100586,3.811510811581656e-05,0.0005258560180664062,2.9164586188022094e-05,0.0009897708892822265,3.017162391097056e-05,0.01159353256225586,0.0001023288986327865,0.01373898983001709,0.0001041791118004065
209.npy,1.15478515625,28.37731148373514,0.9759752750396729,14.02122688293457,0.5534745454788208,0.5262930393218994,0.3276839256286621,0.0005609512329101563,7.711083463969588e-05,0.0006276845932006836,0.00013426455227182602,0.0010376214981079102,2.8672438778799745e-05,0.02049860954284668,4.409483136647919e-05,0.024597358703613282,0.0001115601677043067,0.0008610963821411132,2.885259845578422e-05,0.0009654283523559571,3.418909954702709e-05,0.0018545627593994141,4.203519015845447e-05,0.011661100387573241,0.00019168876889912327,0.014008927345275878,0.0001279408411621086
21.npy,1.43328857421875,27.765839256646426,0.9730344414710999,16.86952781677246,0.39702844619750977,0.5351059436798096,0.33629322052001953,0.0006734132766723633,6.38102061578374e-05,0.0006400585174560547,5.6585845863738334e-05,0.0011936187744140624,0.00010886648680670322,0.02082216739654541,0.0004379832133816496,0.02485201358795166,0.00018272479696487815,0.0010893106460571288,2.6162775626106708e-05,0.0011185169219970702,2.4155273357497e-05,0.002183866500854492,3.716681833796492e-05,0.011638188362121582,0.00010011618569626522,0.014083218574523926,0.00010989384766138359
210.npy,0.958740234375,28.56025978103903,0.9640002846717834,11.735875129699707,0.7123178839683533,0.5237288475036621,0.3243570327758789,0.000541520118713379,0.00012044679380207915,0.0005283832550048828,6.189465705296079e-05,0.000952768325805664,6.291963421851532e-05,0.020585155487060545,0.0001400409605583942,0.024582529067993165,0.00013930776154715306,0.0007929325103759766,3.837632729749094e-05,0.0008602619171142578,3.8589768655628424e-05,0.001633429527282715,3.991406868451297e-05,0.011790180206298828,0.00036440772919825497,0.013986539840698243,0.00018915922718147347
211.npy,1.92071533203125,27.1094448675586,0.9878958463668823,21.173898696899414,0.24325159192085266,0.5391218662261963,0.3552584648132324,0.0007751703262329102,0.00010432141355651863,0.0007375955581665039,9.727688686576854e-05,0.0013242483139038086,7.830422956686637e-05,0.02070639133453369,7.373084054413625e-05,0.024961209297180174,0.00015746035348082716,0.0013866424560546875,2.5198486582387638e-05,0.0014322519302368164,2.6305911521213123e-05,0.00279388427734375,5.119421530896546e-05,0.011912083625793457,0.00018332945298073672,0.014294791221618652,0.00019485902628670114
212.npy,1.46435546875,27.714575308217142,0.9714716672897339,16.926145553588867,0.40864133834838867,0.53128981590271,0.33682918548583984,0.000687265396118164,9.732246398925782e-05,0.000606369972229004,4.548799061238332e-06,0.0011446952819824218,4.0530849904400634e-05,0.020610332489013672,5.735510640092445e-05,0.024718379974365233,5.7138563201143194e-05,0.00113985538482666,3.33653917741918e-05,0.0011241912841796875,3.612065865966217e-05,0.002191305160522461,3.3012149678556396e-05,0.011653327941894531,8.543593971920966e-05,0.01407313346862793,7.461640731841922e-05
213.npy,1.95867919921875,27.574902635362008,0.9888791441917419,22.494333267211914,0.19914913177490234,0.5400567054748535,0.35011959075927734,0.0007979393005371094,0.00012583292620600318,0.0007570266723632812,7.83925798958298e-05,0.0013948202133178711,8.426962267584048e-05,0.02072882652282715,0.00015540736760732984,0.02494652271270752,0.0001631997744318482,0.0012781620025634766,3.314035401883094e-05,0.0014550924301147462,2.8065107607322616e-05,0.002864503860473633,3.819346574887325e-05,0.011616754531860351,2.3412607352061183e-05,0.01417868137359619,0.00013148018563054575
214.npy,1.216796875,28.31897752149753,0.9679567813873291,15.02511215209961,0.4830121099948883,0.5300719738006592,0.331787109375,0.0006046295166015625,9.44730423220934e-05,0.000655674934387207,0.00011637017413163001,0.0011018753051757813,9.418790467846141e-05,0.02066800594329834,0.00014465083118414229,0.024640727043151855,7.929674702080587e-05,0.0009149789810180664,4.6524140405813065e-05,0.0010018348693847656,3.105744042842679e-05,0.0019194364547729492,2.5921056075181646e-05,0.011886072158813477,0.0004810224889393844,0.014034748077392578,0.00011749648809440722
215.npy,1.93975830078125,27.664991344251337,0.9857372641563416,22.029569625854492,0.24106493592262268,0.5374178886413574,0.35413551330566406,0.000740957260131836,0.00011597684492009946,0.0007442235946655273,0.00010231703530194544,0.0013525009155273438,3.8022463976364656e-05,0.020697402954101562,7.491343948097248e-05,0.02485525608062744,6.281469926888117e-05,0.0012278318405151366,2.8678385694407282e-05,0.001504993438720703,4.0714215173426755e-05,0.00295405387878418,3.981201929581658e-05,0.011851286888122559,0.00016228241990889707,0.014203667640686035,7.638733705901767e-05
216.npy,0.857421875,28.712400155278278,0.9438037872314453,10.9610013961792,0.7615413665771484,0.5217001438140869,0.31899094581604004,0.0005883455276489257,9.324251914841993e-05,0.0004898309707641602,7.424886267333511e-05,0.0008724689483642578,0.00011926645815476194,0.02050282955169678,7.508977535568891e-05,0.024483299255371092,0.0001657808646100371,0.0008635044097900391,2.6259357794506998e-05,0.0007774829864501953,2.7537707124132456e-05,0.0014662742614746094,3.4597320825745725e-05,0.01162858009338379,0.00019597968915915857,0.013807439804077148,8.078747325201905e-05
217.npy,1.314208984375,28.519011365455622,0.9759069085121155,16.078195571899414,0.45710527896881104,0.5329859256744385,0.332319974899292,0.000673985481262207,0.00010472398422131024,0.0006449460983276367,9.49639756684398e-05,0.001165294647216797,0.00012276840089947856,0.020731496810913085,0.00019721242961726962,0.024792695045471193,0.00017179227348453627,0.001027369499206543,2.689134346378687e-05,0.0010448217391967774,2.34019828883528e-05,0.0020392179489135743,3.758197590635658e-05,0.011580634117126464,7.85188833384039e-05,0.014027214050292969,4.672118511744097e-05
218.npy,2.00592041015625,26.97212943095024,0.9905879497528076,21.823448181152344,0.22603684663772583,0.5396475791931152,0.356001615524292,0.0008151054382324219,0.0001248172063986839,0.0007389068603515625,4.927227829561783e-05,0.001388216018676758,0.00010647242012191643,0.020676541328430175,3.743430602479992e-05,0.02494041919708252,0.00011612238267999344,0.0014224052429199219,3.788620511925198e-05,0.0015114068984985352,3.520628758301391e-05,0.00289309024810791,3.7472279250642964e-05,0.01185765266418457,0.00023434446304784198,0.014247775077819824,0.00012244976057258425
219.npy,0.84417724609375,28.718452450225026,0.9441043734550476,10.868913650512695,0.7521286010742188,0.5222485065460205,0.3211851119995117,0.0006160259246826172,0.00012608690760675817,0.0004788637161254883,7.391977626849918e-05,0.000867152214050293,0.00011903661858662756,0.02056412696838379,0.00011493525431188184,0.02444016933441162,0.00011328747993112617,0.0008969783782958984,3.92474639680192e-05,0.0007668256759643555,3.894873072309438e-05,0.0014928340911865234,3.204370538297414e-05,0.011683249473571777,0.00013222155515294157,0.013884472846984863,0.00018768149571242085
22.npy,1.54736328125,27.460516808465883,0.9724312424659729,17.906686782836914,0.35872867703437805,0.534888505935669,0.34284257888793945,0.000719761848449707,9.995765108607109e-05,0.0006306886672973633,6.9910328257498076e-06,0.001187300682067871,3.374973943194733e-05,0.02070920467376709,0.0001781692023742355,0.024832558631896973,0.00018261229171812632,0.0012594223022460937,5.93781172092334e-05,0.0011823415756225587,3.5220557591033944e-05,0.0023000955581665037,3.678282555045723e-05,0.011744165420532226,8.48689236160309e-05,0.01421663761138916,0.00013657957457698303
220.npy,1.29205322265625,27.733077126532244,0.9605127573013306,14.777956008911133,0.5507856607437134,0.5340564250946045,0.3330268859863281,0.0007254600524902344,0.00010186361178122019,0.0006536483764648437,0.00013179283056849407,0.0010900259017944335,0.0001074357318686816,0.02072951793670654,0.00015398844739136005,0.024887561798095703,0.00022841925865209364,0.0011153459548950196,8.736308721091438e-06,0.0010334253311157227,3.416634735959489e-05,0.0019922494888305665,3.0329326686902184e-05,0.011642360687255859,8.100866898647611e-05,0.014011144638061523,3.522597190091275e-05
221.npy,1.56683349609375,28.10756104483447,0.9854684472084045,18.734905242919922,0.3382011651992798,0.5325181484222412,0.3422572612762451,0.0006691932678222657,8.189786121817732e-05,0.0007181406021118164,0.00011563052587690191,0.001203012466430664,2.9948030949176722e-05,0.020625948905944824,0.00012105811058496914,0.024724626541137697,7.457534977653008e-05,0.0010910511016845703,2.950728285759321e-05,0.001222681999206543,2.6353623281733784e-05,0.002369546890258789,3.9188095323042785e-05,0.011854791641235351,0.00012504272372841212,0.01416609287261963,0.00017464653047261138
222.npy,1.3712158203125,27.839205138798008,0.9678249955177307,16.240108489990234,0.41796064376831055,0.5312738418579102,0.33561134338378906,0.0006357192993164063,2.161345622372495e-05,0.0006181716918945313,5.350091665569136e-05,0.0011458635330200196,6.79859639658734e-05,0.020671725273132324,0.0001524237498693209,0.02473735809326172,0.00011825926836585465,0.0010936737060546875,3.856899351140819e-05,0.0010611057281494141,2.9634038734492086e-05,0.0020851850509643554,3.187246232046087e-05,0.011783242225646973,0.00018860730813894395,0.014062786102294922,0.00010818878199844052
223.npy,1.2081298828125,28.35057066782445,0.9767862558364868,14.818142890930176,0.5089569091796875,0.5300319194793701,0.3279387950897217,0.0005888223648071289,9.35572883831777e-05,0.0006525278091430664,0.00011570659979900969,0.0011214017868041992,0.00011540972643909369,0.020613574981689455,0.00015762584885924962,0.024694299697875975,0.000175312058878989,0.0008984804153442383,3.251040810419431e-05,0.0009991645812988282,3.070064857748245e-05,0.0019400596618652343,4.097246693568397e-05,0.011615753173828125,8.681311235958309e-05,0.013930106163024902,2.6295407639558778e-05
224.npy,1.7459716796875,27.732499990249877,0.9852669835090637,19.954572677612305,0.30440324544906616,0.5382158756256104,0.3464500904083252,0.0007023334503173829,3.4731589174586075e-05,0.0007303714752197266,0.00011199722333176166,0.001268315315246582,6.814977700958755e-05,0.020738959312438965,0.00017843403992653248,0.024991631507873535,0.00027811046936295777,0.0012056589126586913,3.4344434240802105e-05,0.0013487100601196288,4.6030033382107284e-05,0.0026214122772216797,4.262614825669751e-05,0.011675262451171875,0.00016903091030371901,0.014204883575439453,0.00015560819942734625
225.npy,1.222900390625,28.09524694253367,0.969375729560852,14.428670883178711,0.5493040680885315,0.5300893783569336,0.33104681968688965,0.0006563425064086914,8.358198135401721e-05,0.0005977392196655273,0.00010156477280014993,0.0010544538497924804,7.632031953442198e-05,0.020726513862609864,0.0001602029882733563,0.024701857566833497,9.823843352082475e-05,0.001037740707397461,4.544625862828672e-05,0.0009758234024047852,2.848946395518229e-05,0.001889348030090332,3.21372414518847e-05,0.011654949188232422,0.00011282128391742245,0.014102911949157715,0.0002636542443448674
226.npy,1.1112060546875,28.568774791630297,0.937061607837677,13.46476936340332,0.6637906432151794,0.5256013870239258,0.3296089172363281,0.0006054878234863281,9.987195767938524e-05,0.0005338430404663086,5.065948242253596e-05,0.00095062255859375,2.7008479257822396e-05,0.020648765563964843,0.0001372088379243565,0.02454214096069336,0.00012461757571967765,0.000953841209411621,3.199219328327387e-05,0.0009777545928955078,3.1819368934363984e-05,0.0019034862518310547,3.202234009476318e-05,0.01169886589050293,0.00018874227883090646,0.014010119438171386,0.00015555591096850108
227.npy,1.142578125,28.36398362807955,0.9754912257194519,13.902074813842773,0.552111804485321,0.5302062034606934,0.32662510871887207,0.000560593605041504,7.394267318411151e-05,0.0006199359893798828,0.00010851124965633774,0.0011037826538085938,8.247981768192936e-05,0.020716142654418946,0.0001391017765481741,0.024753737449645995,0.00014671059901192674,0.0008685827255249023,3.430419177249546e-05,0.0009594440460205078,2.8774030988696363e-05,0.0018453359603881835,3.416937520560114e-05,0.011615872383117676,9.846221148468361e-05,0.013934612274169922,5.226230968517723e-05
228.npy,0.964599609375,28.504148606986593,0.9322492480278015,11.944154739379883,0.6949893236160278,0.5246174335479736,0.32033395767211914,0.0005945444107055664,0.00013068174703389043,0.0004991292953491211,2.356614190827674e-05,0.0009177446365356446,4.2143078728170995e-05,0.02066185474395752,0.00017954671281558343,0.024602532386779785,0.00018681933550565648,0.0008228778839111328,5.476573885899536e-06,0.0008431673049926758,2.128191332963484e-05,0.0016291618347167968,3.2258271641499044e-05,0.011513543128967286,4.2650551611514366e-05,0.013886785507202149,0.0001251536858553979
229.npy,1.508544921875,28.152128134788708,0.983035683631897,18.005111694335938,0.37132877111434937,0.535008430480957,0.3421311378479004,0.0006894588470458985,9.414459885718769e-05,0.0006992816925048828,0.00010631244580794512,0.0012302875518798828,5.7695995662945004e-05,0.02071082592010498,0.00016475093860859197,0.02487773895263672,0.000170330471261615,0.0011194229125976562,4.4045120757155905e-05,0.0012076854705810546,3.621125365592997e-05,0.002331256866455078,4.8309040610938794e-05,0.01186683177947998,0.0001727341355085743,0.01415858268737793,0.00019026636760275626
23.npy,0.423095703125,30.037278392517305,0.9139231443405151,6.920666217803955,1.1555873155593872,0.5072925090789795,0.30240535736083984,0.0003968477249145508,5.5922880704768686e-05,0.00031790733337402346,0.00011861022149842749,0.0004558563232421875,8.910331022512833e-05,0.020336508750915527,6.451645958154696e-05,0.02415421009063721,0.00013010567397025435,0.0006209373474121094,3.286342183529528e-05,0.00046358108520507815,3.059760419337211e-05,0.0008222341537475586,2.724490171180957e-05,0.01145782470703125,3.6164915728110224e-05,0.013700318336486817,0.0001918366038851924
230.npy,1.08331298828125,28.458147011909546,0.9462409615516663,13.39365291595459,0.57184237241745,0.527503490447998,0.3247559070587158,0.0006330966949462891,0.0001283757394796872,0.000533604621887207,2.2015331986651737e-05,0.000970911979675293,2.5183153574968554e-05,0.020622658729553222,0.000144344761093163,0.02474539279937744,0.00021798124613553203,0.0008782386779785156,1.7091203426870638e-05,0.0009209871292114258,3.163329405625645e-05,0.001779627799987793,4.401855922024622e-05,0.011542487144470214,2.4344404972744208e-05,0.013924527168273925,6.802529969762879e-05
231.npy,0.9005126953125,28.596846345130942,0.9443295001983643,11.393231391906738,0.707809567451477,0.5258181095123291,0.32022786140441895,0.0006494760513305664,0.00014380480797389914,0.0005442380905151367,0.00011401150775993786,0.000896000862121582,9.35048031616956e-05,0.0207369327545166,0.00039417807927336274,0.024542069435119628,0.00020851883520854502,0.0008669376373291015,2.335986255617165e-05,0.0008068084716796875,3.268283067882872e-05,0.0015341758728027344,3.0732663492946053e-05,0.011545419692993164,8.516757500608538e-05,0.013919591903686523,0.00012458834265567702
232.npy,1.2303466796875,28.355162832803323,0.9498773813247681,14.63820743560791,0.5969575643539429,0.5277409553527832,0.3325469493865967,0.0006150484085083007,5.60524107695317e-05,0.000586700439453125,0.00010910133172966598,0.0010278701782226562,5.478221882832689e-05,0.020602607727050783,0.00013676194290737338,0.02466120719909668,0.0001429306635509477,0.0010289430618286132,4.6647013892192236e-05,0.0010046005249023438,2.5362896278165362e-05,0.0019708871841430664,3.571288282727487e-05,0.011725401878356934,0.0001415900657392508,0.014097762107849122,0.00025463220443353317
233.npy,1.507080078125,27.78747673639257,0.9753709435462952,17.54175567626953,0.3645801544189453,0.5357229709625244,0.34020519256591797,0.0007248401641845703,0.00011372180348373646,0.000674128532409668,9.556816254849824e-05,0.0012176513671875,9.264264938210237e-05,0.020678186416625978,5.486717597286744e-05,0.024901437759399413,0.00014707847938053123,0.0011682510375976562,3.908639741227913e-05,0.0011666536331176758,3.3477916443963e-05,0.0022622823715209963,3.638724483375246e-05,0.011732769012451173,0.00015675055361657927,0.014194703102111817,0.00017553856536421978
234.npy,0.80230712890625,28.487128394438194,0.9146394729614258,10.107160568237305,0.7901401519775391,0.5212709903717041,0.31710386276245117,0.0004945278167724609,1.877757847691863e-05,0.0004778146743774414,5.888122722112796e-05,0.0008431673049926758,9.421029528577328e-05,0.020662617683410645,0.0003048364803845269,0.024466967582702635,0.0002729195387031598,0.0008009910583496094,3.06786814772522e-05,0.0008068084716796875,3.0822644729232056e-05,0.0014589309692382812,4.168574145721948e-05,0.011550378799438477,8.57122451737388e-05,0.013750362396240234,7.060763704279191e-05
235.npy,1.88348388671875,27.571215588507552,0.9865028858184814,21.35593605041504,0.25236332416534424,0.5393803119659424,0.350081205368042,0.000747847557067871,0.00010268769021443575,0.0007181644439697265,4.638547272169387e-05,0.0013291597366333007,5.332272430517138e-05,0.020801210403442384,0.0002064138008686096,0.02496159076690674,0.00012235409423355052,0.0012440204620361329,4.428785386657094e-05,0.0014450788497924806,4.5715411898618964e-05,0.002791285514831543,4.1861747035488723e-05,0.011690211296081544,0.00010476591199558953,0.01416621208190918,6.722492467363766e-05
236.npy,1.20361328125,28.314342502836894,0.9592867493629456,14.804710388183594,0.5006268620491028,0.5280113220214844,0.33034539222717285,0.0005856990814208984,0.0001329012483438886,0.0005950927734375,7.709050094431973e-05,0.0010816335678100586,9.861374320543396e-05,0.020590662956237793,0.0001476373338102675,0.02471022605895996,0.00017367005010670251,0.0008887529373168945,4.335824587875533e-05,0.0010185003280639648,3.675196683436746e-05,0.0019597530364990233,3.970178365290576e-05,0.011690139770507812,0.00013034673192612107,0.014053416252136231,9.747145500764902e-05
237.npy,1.38299560546875,27.93868136920546,0.9696428179740906,16.655418395996094,0.4030374586582184,0.5323491096496582,0.3363521099090576,0.000640106201171875,3.273267419088828e-05,0.0006243705749511719,5.6251507640997605e-05,0.001145005226135254,6.458725864046406e-05,0.020682907104492186,0.00018325458107621546,0.024760341644287108,0.00019004776098739326,0.001080799102783203,3.676624762116478e-05,0.0011210441589355469,3.670701611399135e-05,0.002093601226806641,3.295369127827555e-05,0.011751770973205566,0.00015306536839253073,0.014108777046203613,0.0001859660102764647
238.npy,0.93316650390625,28.52237756408431,0.9441758990287781,11.570430755615234,0.7156404256820679,0.5233445167541504,0.319915771484375,0.0006085634231567383,0.0001325739045251506,0.0005379438400268555,0.00010414472041831207,0.0009092092514038086,7.400062958457372e-05,0.020519399642944337,0.000131115704513485,0.024537301063537596,0.00017040466370928298,0.000773477554321289,2.8200755856200703e-05,0.00084991455078125,3.639329777703055e-05,0.0016365766525268555,3.861469143504011e-05,0.01153860092163086,5.2025119235595224e-05,0.013860154151916503,0.00010878640564017545
239.npy,1.69683837890625,27.402485808357397,0.981960654258728,19.213647842407227,0.3119395971298218,0.5385463237762451,0.3465545177459717,0.0007620573043823243,9.064058870391365e-05,0.0007460117340087891,8.154793742205159e-05,0.0012948989868164062,0.00011919044345657603,0.0207350492477417,7.978031806127146e-05,0.024913215637207033,7.354331697912e-05,0.0012452125549316407,2.770292571167866e-05,0.0012716293334960938,3.5128564641699146e-05,0.002496790885925293,3.5890993149957215e-05,0.011772537231445312,0.00017272066736803894,0.014217019081115723,0.00016527244862964545
24.npy,0.822265625,28.68523603833126,0.9327799677848816,10.388651847839355,0.7986375093460083,0.5204885005950928,0.318958044052124,0.0005010604858398437,0.00010872133988373683,0.0004924535751342773,0.00010001233129318003,0.0008400917053222656,3.380994022981749e-05,0.020595335960388185,0.00020025240289489683,0.02438974380493164,4.2857687684350043e-05,0.0007272720336914063,2.111053475413376e-05,0.0007714271545410156,2.20451982896303e-05,0.00149080753326416,3.895448050071698e-05,0.011626625061035156,0.0001462163123978261,0.013936090469360351,0.0003061041606126089
240.npy,1.3255615234375,28.263757404193424,0.9791656136512756,16.32151985168457,0.411406010389328,0.530529260635376,0.3320317268371582,0.0005951166152954101,0.00010710735151623888,0.0006439208984375,7.24193676994319e-05,0.0011827707290649413,0.0001083223768387373,0.02063453197479248,0.00021595591789262325,0.024622535705566405,9.141182237807536e-05,0.0009092569351196289,3.1788815059550696e-05,0.0010842084884643555,3.593803225146533e-05,0.0020570993423461915,3.97066012324282e-05,0.01167607307434082,0.00017399192662928559,0.014019083976745606,8.963701850821377e-05
241.npy,1.09521484375,28.3702342402919,0.9437955617904663,13.335329055786133,0.6083309650421143,0.5282638072967529,0.326263427734375,0.0006148338317871094,7.423542936304707e-05,0.0005774259567260742,8.292487801884304e-05,0.0010494947433471679,0.00013271969973207968,0.02063913345336914,0.00019075440664303122,0.02469031810760498,0.0001404786081397119,0.0009333133697509765,3.0431999975368213e-05,0.0009256839752197265,3.4204417142324365e-05,0.001800680160522461,4.04494808972712e-05,0.011630415916442871,0.00012606654885685518,0.013914752006530761,3.583504212246307e-05
242.npy,1.467041015625,27.76630264349518,0.9724292755126953,16.849300384521484,0.42143234610557556,0.5347154140472412,0.33948779106140137,0.0007035732269287109,0.00011146709862278565,0.0006653547286987304,8.397358574172409e-05,0.0011832237243652344,0.00010605837112999537,0.020743775367736816,9.546745836261135e-05,0.024860644340515138,0.0001150775353632397,0.0011577129364013672,4.5497836676412636e-05,0.001159358024597168,4.496868306988642e-05,0.0022249698638916017,4.987974233158912e-05,0.011691975593566894,0.0001461453012906954,0.014160919189453124,0.00013598706059402
243.npy,1.40087890625,28.12747626661686,0.9797531366348267,16.72718620300293,0.4036387503147125,0.531181812286377,0.33556532859802246,0.0006175518035888671,4.7851481950032786e-05,0.0006247520446777344,2.859277987815175e-05,0.001184701919555664,0.00010684483298260606,0.020588207244873046,8.806833777685095e-05,0.02478153705596924,9.404886481171823e-05,0.0010402202606201172,3.236702349003831e-05,0.001112675666809082,3.849916744579672e-05,0.0021439790725708008,4.074673961117866e-05,0.01170518398284912,7.709665396440334e-05,0.014066958427429199,0.00010093773449456253
244.npy,1.19500732421875,28.1752730045161,0.9563460350036621,14.310609817504883,0.5303075313568115,0.5283782482147217,0.32825446128845215,0.0005913496017456055,7.898063377056682e-05,0.0006032228469848633,0.00010680952506665297,0.001055741310119629,5.943029175546955e-05,0.02055337429046631,6.285018092269444e-05,0.024647617340087892,0.0001702886304432186,0.0009281635284423828,2.4932018021220825e-05,0.000981903076171875,2.6889388110599695e-05,0.001907038688659668,3.2334174400678394e-05,0.011623454093933106,9.07908498929142e-05,0.01398005485534668,7.343680817367442e-05
245.npy,1.79437255859375,27.902073780023823,0.9863196015357971,20.784364700317383,0.2810589373111725,0.5400247573852539,0.3487691879272461,0.0007992744445800781,0.00012093948752762152,0.0007365465164184571,7.914132624003203e-05,0.0013340234756469727,0.00011945008991250057,0.020775389671325684,0.0001425111452892,0.024962711334228515,0.00014373891324064315,0.0011939048767089845,2.6370905560482364e-05,0.0013967990875244141,4.5057352100966966e-05,0.0027080774307250977,7.635347085661294e-05,0.011750292778015137,0.0001490357207822384,0.014204597473144532,0.00010690590188473311
246.npy,1.2469482421875,28.166619409027632,0.9588239789009094,15.121572494506836,0.49682214856147766,0.5315876007080078,0.33170342445373535,0.0005775213241577149,2.3625597042106826e-05,0.0005923032760620118,3.0018792763047712e-05,0.001149296760559082,9.777076173188901e-05,0.02076997756958008,0.0002967834855719495,0.02475008964538574,0.000162165412262299,0.0009727239608764649,3.539892906067772e-05,0.0010165929794311523,5.369803056996002e-05,0.0019569873809814455,4.493805061855802e-05,0.011704039573669434,0.00017822955485656192,0.014080953598022462,0.00016873028885135358
247.npy,1.1885986328125,28.238507672556686,0.959164559841156,14.266829490661621,0.563257098197937,0.5289621353149414,0.33208203315734863,0.0006296634674072266,3.0014048934162702e-05,0.0005691289901733398,6.657801575074134e-05,0.0010669946670532227,0.00012020789784105183,0.020643043518066406,9.623885183518279e-05,0.024687838554382325,0.00012390446565437545,0.00105741024017334,3.661560629670008e-05,0.0009821414947509765,3.4458240585799744e-05,0.0019289731979370117,3.0981400398206995e-05,0.01178147792816162,0.0001267089866324254,0.014017844200134277,8.3969280418703e-05
248.npy,1.1751708984375,28.321416426104324,0.9501760005950928,14.242915153503418,0.5525861978530884,0.5293135643005371,0.3287618160247803,0.0005703210830688476,1.724194965385154e-05,0.000552678108215332,2.0639793253188484e-05,0.001031947135925293,5.27206017775532e-05,0.02060201168060303,7.169873020275536e-05,0.024668431282043456,8.081809236833993e-05,0.0009536504745483399,4.01881301793958e-05,0.0009704828262329102,3.212981175510223e-05,0.0019072294235229492,3.8661063148190136e-05,0.011650323867797852,0.0001219849269233428,0.013985443115234374,6.537138322015344e-05
249.npy,1.30804443359375,28.129366238980165,0.9588085412979126,15.391858100891113,0.49501872062683105,0.5323474407196045,0.3332705497741699,0.0006385564804077149,5.7927477411925845e-05,0.0006459951400756836,8.385349545326897e-05,0.0011684417724609375,0.00011412391865911996,0.020691728591918944,0.00012674916485683476,0.02477889060974121,0.00011318188746996915,0.0010179758071899414,2.470160308906841e-05,0.0010764360427856444,3.510011406837702e-05,0.0020563602447509766,3.617525658531702e-05,0.011617279052734375,9.916270964588445e-05,0.014068508148193359,0.00011642422307316776
25.npy,1.15399169921875,28.41051558250639,0.9556819796562195,14.117795944213867,0.5297523140907288,0.5273385047912598,0.3313424587249756,0.0006367444992065429,0.0001124266367951054,0.0005570173263549805,4.563770053890606e-06,0.0010252952575683593,2.968157147613437e-05,0.020600104331970216,8.39702281502652e-05,0.024638438224792482,0.00010564813643587364,0.0009589910507202149,3.407635439601447e-05,0.0009780168533325196,3.018768076081081e-05,0.0018612146377563477,2.4199955564552256e-05,0.01170048713684082,0.00012498038362866536,0.014215350151062012,0.0005574100667753126
