Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
2.npy,1.4771728515625,27.946243597960834,0.9810846447944641,17.96841049194336,0.3723483085632324,0.9291868209838867,0.5417783260345459,0.018644237518310548,4.63526678826319e-05,0.018753886222839355,3.644440695893968e-05,0.0012716054916381836,1.8871624996742527e-05,0.0204639196395874,6.638281009609428e-05,0.024789810180664062,3.9061666457402365e-05,0.010335803031921387,1.835892725526789e-05,0.010480475425720216,1.364289775494995e-05,0.002418780326843262,1.4313238539270195e-05,0.011519837379455566,2.016774572803848e-05,0.014064955711364745,1.8622933055449414e-05
20.npy,1.1956787109375,28.497505649260688,0.9592081904411316,15.506759643554688,0.5535842776298523,0.9231159687042236,0.5362801551818848,0.018639421463012694,4.8418017806833864e-05,0.018771028518676756,5.297124305015928e-05,0.001084303855895996,6.888976845127294e-06,0.02038264274597168,5.061037372518699e-05,0.02449986934661865,5.805347487816656e-05,0.010339641571044922,2.56006938288418e-05,0.010496830940246582,4.0028264164475895e-05,0.002059745788574219,2.6150029735332346e-05,0.011517786979675293,0.00018733552143796242,0.01389768123626709,2.1322260198122522e-05
200.npy,0.83270263671875,28.510212242815676,0.9251588582992554,11.031020164489746,0.7691715955734253,0.918734073638916,0.5290482044219971,0.018613982200622558,2.5798179273430772e-05,0.018762588500976562,5.335358216382049e-05,0.0009498357772827149,8.245595482754649e-06,0.020304942131042482,3.7837328966722905e-05,0.024375009536743163,5.267170963494173e-05,0.01032402515411377,2.50859968395105e-05,0.010461091995239258,2.789252832893309e-05,0.0016255855560302734,9.108588278788374e-06,0.011427068710327148,2.063366453930165e-05,0.013815736770629883,2.4022893234979456e-05
201.npy,1.71917724609375,27.754804533675383,0.9876796007156372,20.6630802154541,0.2836245894432068,0.9320201873779297,0.5467195510864258,0.018660211563110353,3.289039387713409e-05,0.01883375644683838,5.256740399954522e-05,0.0013718366622924804,1.0942581660472242e-05,0.02051410675048828,4.42931672339528e-05,0.024868321418762208,3.586675313815198e-05,0.010349011421203614,1.7488437515867132e-05,0.010491514205932617,2.6397189992498888e-05,0.0027456045150756835,1.9094768214479386e-05,0.011553335189819335,1.4070251791338624e-05,0.014124798774719238,3.716991527046667e-05
202.npy,1.604736328125,27.859987600875993,0.979861855506897,19.414363861083984,0.32606640458106995,0.9312319755554199,0.5451159477233887,0.018628978729248048,6.315034450226271e-05,0.01883549690246582,8.476743160577137e-05,0.0013241767883300781,4.308719136813155e-06,0.020506787300109863,3.790721201170467e-05,0.024874114990234376,0.00011362586250897419,0.010372090339660644,9.895192824556916e-05,0.01050398349761963,0.00010043680557337737,0.002618074417114258,1.125123521232311e-05,0.011524581909179687,2.9201984090174835e-05,0.014102888107299805,1.2797904256899945e-05
203.npy,0.9417724609375,28.683033927992877,0.9649530053138733,12.429667472839355,0.6580593585968018,0.9219903945922852,0.5312962532043457,0.018673396110534667,0.00024935557257492783,0.018779540061950685,5.3879164907019914e-05,0.0010503292083740234,1.1434749922949125e-05,0.020314717292785646,4.917569734907645e-05,0.02450864315032959,7.563906358097627e-05,0.010303497314453125,2.2025283318084874e-05,0.010480070114135742,2.3596502498508992e-05,0.00175628662109375,3.203004317855956e-05,0.011435341835021973,1.7330275714112394e-05,0.013854885101318359,2.0800214022219493e-05
204.npy,1.9212646484375,27.488593578281485,0.990567147731781,22.648799896240234,0.20071935653686523,0.9330198764801025,0.5510270595550537,0.018638467788696288,5.6491640934037647e-05,0.01881103515625,4.061924954296037e-05,0.0014400005340576172,9.627978694484698e-06,0.020534372329711913,6.056744213920994e-05,0.024888253211975096,4.686553080111713e-05,0.010354351997375489,2.3559580137227285e-05,0.010518360137939452,3.448060234085771e-05,0.0030478954315185545,1.9318320539115054e-05,0.01157238483428955,2.2318691614540447e-05,0.014159631729125977,2.343517592450717e-05
205.npy,0.78546142578125,28.581941415813365,0.9230315685272217,10.668129920959473,0.7585537433624268,0.920508861541748,0.5275106430053711,0.018623971939086915,4.627620479088058e-05,0.01877145767211914,9.289540518828325e-05,0.0009206771850585937,9.007174980808335e-06,0.02037215232849121,7.1730875377283e-05,0.024504685401916505,0.00014356067236138175,0.010321831703186036,5.854712282741458e-05,0.010479950904846191,4.692698477361341e-05,0.001542949676513672,1.4932009237754569e-05,0.01137850284576416,1.5409090709360258e-05,0.013804244995117187,9.613460482251005e-05
206.npy,0.6851806640625,28.537757847944203,0.9078078866004944,9.331460952758789,0.8738670349121094,0.9157187938690186,0.5246274471282959,0.018601107597351074,5.195567545494921e-05,0.018791890144348143,5.697609958245283e-05,0.0008539199829101562,5.385516320608329e-06,0.020273423194885253,0.0001267153567903741,0.02424437999725342,6.896102746104743e-05,0.01030421257019043,1.2653716538911563e-05,0.010441064834594727,1.580698997104027e-05,0.0014415740966796874,1.0406745665690398e-05,0.011366009712219238,1.129170627831487e-05,0.013678383827209473,2.3926121104299668e-05
207.npy,1.12811279296875,28.279025633117488,0.9550561308860779,14.326420783996582,0.5316374897956848,0.9240846633911133,0.5349628925323486,0.018607378005981445,4.9531309182664474e-05,0.018816566467285155,5.4463299858404895e-05,0.001125669479370117,1.0590294573293448e-05,0.020357584953308104,4.4875095303765076e-05,0.02458961009979248,4.374380616207932e-05,0.010333251953125,1.4997949972554085e-05,0.01048870086669922,2.23816004636845e-05,0.0019650936126708986,1.2244041782301328e-05,0.011469864845275879,2.6387767233797012e-05,0.013940000534057617,1.1358437268534975e-05
208.npy,0.4871826171875,29.44326415347846,0.9089105725288391,7.637618064880371,1.138849139213562,0.9111025333404541,0.5192844867706299,0.018584036827087404,5.181768248291887e-05,0.018719935417175294,4.046918534833329e-05,0.0005843400955200196,4.344782039353152e-06,0.020280289649963378,6.260165943198828e-05,0.02415909767150879,7.31928107597055e-05,0.01030731201171875,1.5637060163971098e-05,0.010422801971435547,1.7578160597182363e-05,0.001068282127380371,9.13180507364201e-06,0.011336898803710938,2.2020947103940273e-05,0.013636898994445801,3.4126694411002765e-05
209.npy,1.1036376953125,28.366080742489164,0.9759867191314697,14.022077560424805,0.5527464151382446,0.9237430095672607,0.5349483489990234,0.0186337947845459,3.561957613336033e-05,0.018802666664123537,4.668762388715037e-05,0.0011299610137939452,1.0499733343061885e-05,0.020350337028503418,3.867635126095338e-05,0.02455310821533203,4.243044294398489e-05,0.010336565971374511,1.799959217797031e-05,0.010490775108337402,2.6716767259646313e-05,0.0019302845001220703,1.6235517491123727e-05,0.011485409736633301,1.946262425879e-05,0.013956451416015625,2.13733180641133e-05
21.npy,1.371826171875,27.726639982615445,0.9728790521621704,16.831317901611328,0.3982165455818176,0.9292087554931641,0.5407507419586182,0.018614935874938964,5.0562622622191165e-05,0.018816304206848145,4.409236263735478e-05,0.001246809959411621,7.950642989353852e-06,0.02046782970428467,6.0505172544527424e-05,0.024780988693237305,7.340017120944656e-05,0.010364103317260741,1.872634897408842e-05,0.010509371757507324,2.1906827480153324e-05,0.0022522687911987306,1.502757807780105e-05,0.011525464057922364,1.8040915058483122e-05,0.014054274559020996,1.9742857924734657e-05
210.npy,0.90533447265625,28.500322546096548,0.9633204936981201,11.669960021972656,0.7198207378387451,0.9219982624053955,0.5302555561065674,0.018651509284973146,3.692078555828939e-05,0.018771600723266602,5.451249859191448e-05,0.001020050048828125,8.305183813887498e-06,0.020398974418640137,4.576323365515073e-05,0.02447218894958496,6.00744614208139e-05,0.010307049751281739,1.1844125335895405e-05,0.010467290878295898,2.3920881915607496e-05,0.0017108440399169922,1.1927507492685799e-05,0.011415767669677734,2.0250932224873773e-05,0.013860845565795898,2.488688001659401e-05
211.npy,1.84295654296875,27.06861387858109,0.9877254366874695,21.14059066772461,0.24370341002941132,0.9326634407043457,0.5488414764404297,0.018679380416870117,3.830385730205661e-05,0.0188169002532959,5.0143321317333645e-05,0.0013983726501464843,1.7079425727264372e-05,0.020499610900878908,6.820756783241272e-05,0.024893951416015626,5.7118225162622174e-05,0.010354948043823243,1.9014924268928162e-05,0.01049056053161621,2.0817150663911964e-05,0.0028736352920532226,5.792280630254049e-05,0.011570215225219727,2.774991523063388e-05,0.014165878295898438,1.60326523098511e-05
212.npy,1.4013671875,27.70773005550817,0.9720817804336548,16.9101505279541,0.40714001655578613,0.9283297061920166,0.5404963493347168,0.01869540214538574,0.00020231447648622451,0.01877014636993408,5.5781291428721494e-05,0.0012278079986572266,6.202366657030236e-06,0.020419931411743163,6.554622378156524e-05,0.024769139289855958,7.252817400533707e-05,0.010349059104919433,1.0923864736452281e-05,0.010492777824401856,2.712538164970212e-05,0.0022682428359985353,8.741252316852932e-06,0.011528611183166504,1.6879715485423833e-05,0.014061641693115235,1.799288009305602e-05
213.npy,1.88397216796875,27.576054901067586,0.9893378615379333,22.502899169921875,0.19987374544143677,0.9335105419158936,0.5487401485443115,0.018673968315124512,5.5287212236535625e-05,0.018845248222351074,4.9668610217540214e-05,0.0014319419860839844,1.3791644143902342e-05,0.02056386470794678,6.473189119153062e-05,0.02484400272369385,3.456889345150034e-05,0.010334944725036621,1.6228391032071572e-05,0.010469794273376465,1.9058057385892245e-05,0.002957272529602051,1.6643273372233782e-05,0.01154477596282959,1.4401370299028242e-05,0.01414339542388916,2.996382820430125e-05
214.npy,1.1641845703125,28.303798334472525,0.9685099124908447,15.01146411895752,0.4836615324020386,0.9276983737945557,0.5358905792236328,0.018668293952941895,3.231117160265297e-05,0.018828463554382325,4.0478819825490516e-05,0.0011556386947631837,9.545352149491424e-06,0.020459604263305665,5.0529081690637026e-05,0.024669456481933593,4.3643339829835627e-05,0.010333919525146484,2.00991811499062e-05,0.010484147071838378,2.7253454557556964e-05,0.002007865905761719,9.08071236942579e-06,0.011492681503295899,2.2603741114066326e-05,0.013964986801147461,2.5183187432948542e-05
215.npy,1.8656005859375,27.662540285286525,0.9855056405067444,22.033355712890625,0.24374790489673615,0.933635950088501,0.5509445667266846,0.018683600425720214,3.144054106442254e-05,0.01883525848388672,1.8799966384437436e-05,0.0014183998107910156,1.2839587596311689e-05,0.02050671577453613,4.259922904016848e-05,0.024930071830749512,3.959256913056655e-05,0.010359382629394532,4.180167865291733e-05,0.010503411293029785,2.6043615046722612e-05,0.0030181407928466797,1.8824501937057383e-05,0.01157689094543457,3.3420128194132415e-05,0.014198613166809083,8.72501935688116e-05
216.npy,0.80419921875,28.701089640620406,0.9446981549263,10.949653625488281,0.7457689046859741,0.9190888404846191,0.5289232730865479,0.018647599220275878,4.8678984574130806e-05,0.018782591819763182,6.630158342029328e-05,0.0009137630462646484,6.474458340642425e-06,0.020363712310791017,6.730360125556537e-05,0.02436220645904541,6.0421990146315324e-05,0.01035292148590088,1.783429937866789e-05,0.010498404502868652,2.309321175668884e-05,0.0015349626541137696,1.350276629294357e-05,0.011422228813171387,1.1585303148745332e-05,0.01383976936340332,3.7846544519750155e-05
217.npy,1.25543212890625,28.499476426264483,0.9759347438812256,16.063331604003906,0.4549310505390167,0.9276213645935059,0.5385875701904297,0.01867835521697998,3.6411294455050045e-05,0.0188035249710083,4.0344629508100356e-05,0.0011768341064453125,9.128038308759029e-06,0.02043771743774414,4.6471444666158356e-05,0.024736785888671876,4.926436355758634e-05,0.010361528396606446,1.5257373386514976e-05,0.01049339771270752,2.0132257382923466e-05,0.002121758460998535,1.1197579281137462e-05,0.011522316932678222,2.193877189101366e-05,0.014034652709960937,2.0902171923054427e-05
218.npy,1.92510986328125,26.975867335268426,0.9903566837310791,21.82720184326172,0.2231072187423706,0.9337594509124756,0.5501914024353027,0.018705058097839355,4.211636362866494e-05,0.018818116188049315,3.951919382306053e-05,0.0014278173446655273,1.1023630494298329e-05,0.020527029037475587,3.641959101136157e-05,0.024898743629455565,4.514862952042399e-05,0.010357427597045898,2.040556635093563e-05,0.01050107479095459,2.348200308218127e-05,0.0029590606689453127,9.139738214034855e-06,0.011567139625549316,1.535920910008229e-05,0.01418004035949707,1.3920541966218449e-05
219.npy,0.7894287109375,28.687627995068357,0.943347692489624,10.8324556350708,0.7522275447845459,0.9207823276519775,0.5276565551757812,0.01860649585723877,6.825304319699024e-05,0.018816876411437988,4.487985785440761e-05,0.0009118556976318359,1.2824260336754093e-05,0.020562076568603517,0.0004211223503926986,0.024329710006713866,9.723747931359674e-05,0.010320401191711426,2.2745044975992267e-05,0.010451483726501464,1.7851820969733668e-05,0.0015375137329101563,3.596246921700941e-05,0.011406302452087402,1.3186185641889872e-05,0.01378772258758545,3.114963143432272e-05
22.npy,1.4769287109375,27.481679512839115,0.9727293848991394,17.936254501342773,0.3637729585170746,0.9305212497711182,0.5417561531066895,0.018691158294677733,6.151108778057707e-05,0.018821978569030763,4.704445654788366e-05,0.0012676477432250976,1.3381825510856688e-05,0.02045865058898926,6.756673164532468e-05,0.024818944931030273,5.290580794570945e-05,0.010345745086669921,1.7700809332457636e-05,0.010486769676208495,2.1056302307497367e-05,0.0023680686950683593,1.871493209684473e-05,0.011527705192565917,1.9064260277976244e-05,0.014086413383483886,3.291265507820757e-05
220.npy,1.22479248046875,27.735715111641127,0.9600378274917603,14.77823257446289,0.554316520690918,0.9257218837738037,0.5373425483703613,0.018601441383361818,4.7048202102552766e-05,0.018814635276794434,5.348032722897623e-05,0.0011201620101928711,1.5393810866095667e-05,0.020453977584838866,4.403905464897214e-05,0.024653410911560057,3.309271349273855e-05,0.01035139560699463,2.184165342539668e-05,0.010471439361572266,1.4562750455276537e-05,0.0020824670791625977,2.5768239881059272e-05,0.011501336097717285,2.3921939349961236e-05,0.014007782936096192,2.554807211190385e-05
221.npy,1.50775146484375,28.076900267256303,0.9853224158287048,18.719125747680664,0.3382418155670166,0.9305906295776367,0.5423316955566406,0.018640422821044923,5.862035572602242e-05,0.018784117698669434,6.433424400124022e-05,0.001295781135559082,1.0399232469201688e-05,0.020525312423706053,6.677594943431339e-05,0.024844145774841307,0.00012902020692142401,0.010360193252563477,1.3909757560132523e-05,0.0104933500289917,1.5191230375624517e-05,0.0024487972259521484,3.1099508086670374e-05,0.011491632461547852,1.3923400066781609e-05,0.014061284065246583,2.600578452330439e-05
222.npy,1.3121337890625,27.869729551402997,0.9690180420875549,16.266916275024414,0.42722979187965393,0.9271295070648193,0.5388956069946289,0.018698906898498534,7.357370594978021e-05,0.018841075897216796,4.259290362496942e-05,0.0012148618698120117,6.758861854446232e-06,0.02035975456237793,5.021493756457462e-05,0.02470099925994873,7.017564439670842e-05,0.010337352752685547,1.856911895620418e-05,0.010488462448120118,2.4274898809793172e-05,0.0021724939346313477,2.452571722924726e-05,0.011514782905578613,2.1292594541787894e-05,0.014026188850402832,2.1780930215126923e-05
223.npy,1.1571044921875,28.3250261275439,0.9761082530021667,14.80250072479248,0.5018646121025085,0.9253361225128174,0.5348258018493652,0.01859300136566162,3.501703434113492e-05,0.01881392002105713,2.6406200387710996e-05,0.0011574745178222657,1.4587554596661033e-05,0.020441484451293946,4.505301205944782e-05,0.0246173620223999,5.843921461576774e-05,0.010315704345703124,2.735437359508307e-05,0.010470819473266602,2.2498125118578137e-05,0.001998758316040039,4.184802336273569e-05,0.011458253860473633,2.148816802668617e-05,0.01393563747406006,2.9362300698277436e-05
224.npy,1.67401123046875,27.734272738550775,0.9850266575813293,19.962491989135742,0.3032974302768707,0.9313576221466064,0.545398473739624,0.018689560890197753,6.410525849173789e-05,0.0187941312789917,4.8728937355774026e-05,0.001350736618041992,1.3801202906107495e-05,0.020470166206359865,7.038901851866519e-05,0.024835610389709474,7.059408254842325e-05,0.010320472717285156,1.8376428081418158e-05,0.010459375381469727,2.182299837700739e-05,0.002721571922302246,4.174932618762159e-05,0.011518549919128419,2.093528278334359e-05,0.014125776290893555,1.9268528768292073e-05
225.npy,1.16522216796875,28.059006830233166,0.9690905809402466,14.400718688964844,0.551672101020813,0.9273927211761475,0.5354280471801758,0.01870262622833252,6.07616893871494e-05,0.018822836875915527,4.337200937792346e-05,0.0011238574981689454,1.0161107827496826e-05,0.020404911041259764,4.944116145808378e-05,0.024626612663269043,6.165314990095318e-05,0.010333800315856933,1.6566729032957918e-05,0.010473251342773438,2.1016026373900426e-05,0.001960897445678711,1.8782239780892184e-05,0.011490511894226074,2.689062475589824e-05,0.0139693021774292,2.4195257296645152e-05
226.npy,1.04327392578125,28.550413826926647,0.9366000890731812,13.434066772460938,0.6668978929519653,0.9220774173736572,0.5335414409637451,0.018597912788391114,2.2785395547532028e-05,0.018760418891906737,7.132728828029418e-05,0.0010422706604003907,7.735351086385217e-06,0.02035808563232422,7.430532184666645e-05,0.02453629970550537,4.431508776068692e-05,0.010328316688537597,2.2183551601794617e-05,0.010474634170532227,2.512615118753614e-05,0.001941084861755371,1.0371208190917969e-05,0.011450982093811036,2.6227441663763306e-05,0.013883876800537109,2.0041290475758166e-05
227.npy,1.0921630859375,28.36108112197511,0.9752057790756226,13.898577690124512,0.5528813600540161,0.9249434471130371,0.5336356163024902,0.018602800369262696,4.1981822289863584e-05,0.0188018798828125,2.8044106349420608e-05,0.0011455059051513673,6.705625851153163e-06,0.020395851135253905,5.466977009923264e-05,0.024619150161743163,5.696176623144433e-05,0.010305190086364746,1.3547735852365678e-05,0.01046736240386963,2.4907622164330486e-05,0.0019308805465698242,3.5258883650614974e-05,0.01144876480102539,4.2238083669252304e-05,0.013921260833740234,1.8804259394231465e-05
228.npy,0.90447998046875,28.494738482202283,0.9325360059738159,11.942334175109863,0.7054777145385742,0.9206547737121582,0.5302515029907227,0.0186251163482666,4.06899147973025e-05,0.01876044273376465,4.4107308258693165e-05,0.0009862422943115235,1.2016485606323463e-05,0.020304179191589354,3.414507832924702e-05,0.024512767791748047,0.00020354798212761225,0.010322380065917968,2.0174156867305035e-05,0.010462617874145508,1.3813965066282994e-05,0.0017008304595947266,1.0216896821404893e-05,0.011431646347045899,1.2184938913579997e-05,0.013834452629089356,1.2690700935099634e-05
229.npy,1.44903564453125,28.133100957716092,0.9834317564964294,18.00531005859375,0.3708581328392029,0.929018497467041,0.5414083003997803,0.018609452247619628,3.258895931234966e-05,0.01881139278411865,6.350766123507361e-05,0.0012814998626708984,1.490030286224223e-05,0.020511865615844727,4.941848380802915e-05,0.02473287582397461,4.9987546835166464e-05,0.010349702835083009,1.5199366736721023e-05,0.010492515563964844,2.209171681690608e-05,0.0023826837539672853,3.881730513867421e-05,0.011516118049621582,2.146891458361771e-05,0.014036822319030761,1.4090538024902344e-05
23.npy,0.37469482421875,29.909039084396056,0.9107530117034912,6.761695384979248,1.1687827110290527,0.9096713066101074,0.5162606239318848,0.018592691421508788,3.0351949292365484e-05,0.018720602989196776,4.919384202438547e-05,0.0005278348922729492,6.719386814803208e-06,0.02021183967590332,4.447566793191802e-05,0.02412261962890625,4.795571474433241e-05,0.010291004180908203,1.86985233231347e-05,0.0104248046875,9.930241150293144e-06,0.0008919715881347656,5.32031473278865e-06,0.011314821243286134,2.034195364763138e-05,0.013571476936340332,2.6963117508364783e-05
230.npy,1.02880859375,28.502850433922056,0.9457144141197205,13.433971405029297,0.5741604566574097,0.9240648746490479,0.5341942310333252,0.01862821578979492,5.3273957959499245e-05,0.01880025863647461,5.279450918818036e-05,0.001073598861694336,7.481938177646467e-06,0.02043461799621582,5.976027198803745e-05,0.024587607383728026,5.696991368464331e-05,0.010346436500549316,2.760933470460911e-05,0.010499930381774903,2.9454384109078257e-05,0.0018402576446533204,1.3437673834782462e-05,0.011475896835327149,1.2022160809615088e-05,0.013956809043884277,0.00010110445912476716
231.npy,0.8443603515625,28.634115838341145,0.9453724026679993,11.421573638916016,0.7011445164680481,0.9208765029907227,0.5294756889343262,0.018668317794799806,3.542184436546705e-05,0.018813562393188477,3.281956231055948e-05,0.0009493827819824219,7.1581183114790956e-06,0.02033565044403076,4.123255463746858e-05,0.024442076683044434,5.263537655744559e-05,0.010329842567443848,1.9433746861636113e-05,0.01047964096069336,2.1215985078577892e-05,0.0015928030014038086,2.520616650197352e-05,0.011442422866821289,1.9959209605099966e-05,0.01385359764099121,2.4203842691662265e-05
232.npy,1.1654052734375,28.321246736763964,0.9504439830780029,14.59751033782959,0.6031485199928284,0.9250607490539551,0.5359985828399658,0.01864175796508789,4.3382329136708853e-05,0.018764853477478027,4.022146868215455e-05,0.0011001110076904296,8.481001620664392e-06,0.020404934883117676,7.320089110422465e-05,0.02469773292541504,5.1358350385246755e-05,0.010329198837280274,2.258990559396527e-05,0.010472249984741212,1.930772477109089e-05,0.0020588397979736327,2.9866949580357927e-05,0.01146249771118164,1.587330667207256e-05,0.013959050178527832,2.809361094066973e-05
233.npy,1.4473876953125,27.779612925656426,0.975358247756958,17.548095703125,0.3684319853782654,0.9300451278686523,0.5424377918243408,0.018684911727905273,3.595662040410333e-05,0.01885819435119629,6.395086752170414e-05,0.0012745380401611329,7.0103171262290395e-06,0.02046782970428467,5.5972238591075715e-05,0.02475869655609131,7.97760287003217e-05,0.010361528396606446,3.8414138786123505e-05,0.010506248474121094,4.333807118094039e-05,0.002357339859008789,3.2754964489115064e-05,0.011567950248718262,5.343505043478663e-05,0.01407463550567627,1.8930510249337357e-05
234.npy,0.7459716796875,28.488062060807884,0.9154709577560425,10.11728572845459,0.7959060668945312,0.9180111885070801,0.526059627532959,0.01858704090118408,0.00011345177835596027,0.01881406307220459,0.00013092312715854988,0.0009046554565429688,1.173891348205298e-05,0.02031097412109375,7.761286113676934e-05,0.024333977699279787,5.0931080440476285e-05,0.010312390327453614,2.3751337349560328e-05,0.010457348823547364,1.9871598591367774e-05,0.001511549949645996,2.1188008417565227e-05,0.01137540340423584,1.7899964543499185e-05,0.013732028007507325,2.873711463672036e-05
235.npy,1.81011962890625,27.59589321344723,0.9866724014282227,21.386335372924805,0.25179436802864075,0.9315676689147949,0.548952579498291,0.018644332885742188,6.157849287995591e-05,0.018808984756469728,3.775863874072031e-05,0.0013953208923339843,8.058547973632814e-06,0.020496630668640138,4.875953730753364e-05,0.024868535995483398,5.292654032105556e-05,0.010358214378356934,1.7300467619132195e-05,0.01049809455871582,1.9728557572386538e-05,0.002899765968322754,1.8659281408816153e-05,0.011558604240417481,2.830944298761367e-05,0.014159631729125977,2.89296754132926e-05
236.npy,1.15228271484375,28.295186563643774,0.9585797786712646,14.790597915649414,0.5035019516944885,0.9260411262512207,0.5345208644866943,0.01862809658050537,5.092650428607493e-05,0.0188063383102417,5.500397228945005e-05,0.0011593818664550782,7.375423927682993e-06,0.020447206497192384,7.781405345706615e-05,0.024641036987304688,7.350905299106702e-05,0.010312271118164063,1.7364272437062132e-05,0.010465025901794434,2.539045931359137e-05,0.0019907712936401366,4.1443630288888785e-05,0.011462235450744629,1.6780484962497242e-05,0.013919234275817871,2.1902156376423347e-05
237.npy,1.32598876953125,27.93257622442183,0.9681692123413086,16.641809463500977,0.4041018486022949,0.9279282093048096,0.5410888195037842,0.01867399215698242,4.741547955873002e-05,0.018794560432434083,3.760072645327101e-05,0.0012199163436889648,7.359414237883779e-06,0.02041945457458496,4.404749534643091e-05,0.024738478660583495,5.227308180848918e-05,0.010376548767089844,3.0676643259346406e-05,0.010511541366577148,2.9946398565644014e-05,0.002182888984680176,1.9069328450958875e-05,0.0115386962890625,2.2466014577849183e-05,0.014153861999511718,0.00027531803283402617
238.npy,0.87884521484375,28.532046867139567,0.944121778011322,11.572172164916992,0.7226530909538269,0.9218897819519043,0.5297346115112305,0.0186154842376709,3.23315285052024e-05,0.018815279006958008,7.219588578137966e-05,0.0009934425354003907,1.2858168390629815e-05,0.02041499614715576,3.927877169396588e-05,0.024443650245666505,6.143547166576628e-05,0.01032085418701172,1.345525976467638e-05,0.010474443435668945,1.6963611751067473e-05,0.0016667366027832032,1.0035581487927106e-05,0.011404323577880859,2.168398299197076e-05,0.013845515251159669,2.3975723680548114e-05
239.npy,1.6309814453125,27.458916265507618,0.9821017980575562,19.277618408203125,0.31745779514312744,0.9367179870605469,0.5458552837371826,0.01871800422668457,3.9619400623809254e-05,0.01885538101196289,3.553185608055588e-05,0.001337289810180664,8.371853764571876e-06,0.020489501953125,6.177441487646518e-05,0.02494819164276123,5.841099970565334e-05,0.010369539260864258,1.853326854087855e-05,0.010508489608764649,3.100226376271746e-05,0.002617144584655762,1.84959503485442e-05,0.011553049087524414,1.568025905208645e-05,0.01413869857788086,1.257892446677955e-05
24.npy,0.76470947265625,28.65737259995553,0.9321651458740234,10.351930618286133,0.8063000440597534,0.9198548793792725,0.5282344818115234,0.01862344741821289,2.8092993809848974e-05,0.018822383880615235,3.6308543023413994e-05,0.0009237527847290039,6.510399010318914e-06,0.020328116416931153,6.553189997167835e-05,0.02440810203552246,7.004005843126686e-05,0.010320758819580078,1.8839051030667532e-05,0.010484075546264649,2.7953437118983518e-05,0.0015425682067871094,1.7161832375518372e-05,0.011428737640380859,2.415456737190894e-05,0.013810253143310547,2.4375475251187128e-05
240.npy,1.2760009765625,28.306881558109865,0.9789817929267883,16.359743118286133,0.41754406690597534,0.9272880554199219,0.536954402923584,0.01862499713897705,7.488419387679702e-05,0.018807029724121092,0.00013496560521126077,0.0012154579162597656,9.526008286233743e-06,0.020436620712280272,6.078806048534519e-05,0.024698734283447266,6.901729892617889e-05,0.01031794548034668,2.009833268819651e-05,0.010459995269775391,1.534282372717397e-05,0.002136993408203125,3.216209191953958e-05,0.01147613525390625,2.013591348280792e-05,0.013986444473266602,3.057344359871621e-05
241.npy,1.03582763671875,28.332640939200147,0.9436118006706238,13.300049781799316,0.6038918495178223,0.9237968921661377,0.5332534313201904,0.018664455413818358,6.55237587667713e-05,0.018824315071105956,5.266735487450843e-05,0.0010590314865112304,1.2291142577977885e-05,0.020348668098449707,2.107254758276282e-05,0.02456831932067871,4.362630041230998e-05,0.010318350791931153,1.7168140956762042e-05,0.010469746589660645,2.5431798145554596e-05,0.001865530014038086,1.140787433646989e-05,0.011462044715881348,1.870060560382074e-05,0.013921165466308593,2.380444452182418e-05
242.npy,1.3997802734375,27.784150231442357,0.9723489880561829,16.884878158569336,0.4286464750766754,0.9283950328826904,0.5407848358154297,0.018611788749694824,5.736345563047235e-05,0.018782329559326173,4.859796496915703e-05,0.0012341022491455078,5.237400137995141e-06,0.020474672317504883,3.439629070288745e-05,0.02480051517486572,6.095383952989766e-05,0.010350966453552246,1.3840378202377574e-05,0.01049201488494873,2.126422413596066e-05,0.002292633056640625,2.4166754493383794e-05,0.0115189790725708,9.907116781020025e-06,0.0140761137008667,2.5217710172304436e-05
243.npy,1.344482421875,28.12303714751026,0.9794878959655762,16.694705963134766,0.4039856195449829,0.9292142391204834,0.5393004417419434,0.018640565872192382,5.711971792633948e-05,0.01877577304840088,5.3781867816673834e-05,0.0012444257736206055,1.5353582649880576e-05,0.020549511909484862,0.000315849775376327,0.024751043319702147,8.654247623777957e-05,0.010334134101867676,1.541860527189844e-05,0.0104827880859375,1.6844572110493318e-05,0.0022145509719848633,8.305902437448905e-06,0.011498641967773438,2.472523665058564e-05,0.014030766487121583,2.3225212751919843e-05
244.npy,1.13812255859375,28.156397356877974,0.9567992091178894,14.287993431091309,0.5324377417564392,0.9264285564422607,0.5366232395172119,0.01864778995513916,5.588658127147453e-05,0.018843197822570802,3.120979340109382e-05,0.001145339012145996,1.076609710920745e-05,0.020430707931518556,3.921361630086912e-05,0.02465085983276367,6.158927380340971e-05,0.010346937179565429,3.088046180147183e-05,0.010495209693908691,2.5320782713785748e-05,0.002023196220397949,4.248488629711402e-05,0.011499714851379395,1.605640714280431e-05,0.01398165225982666,2.2951190869615554e-05
