Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
350.npy,1.8734130859375,27.660267604929963,0.9871637225151062,21.293712615966797,0.258766770362854,0.9353089332580566,0.5702073574066162,0.01871047019958496,4.424617187231341e-05,0.01883862018585205,2.0630978349405918e-05,0.019492626190185547,0.00011705521866818847,0.0025669097900390624,1.5278222702486584e-05,0.024979329109191893,5.461559777781983e-05,0.010418391227722168,3.210046534941325e-05,0.010541605949401855,2.1380191896829697e-05,0.010876321792602539,1.4522490364745446e-05,0.005262637138366699,2.1616151807006247e-05,0.014298200607299805,2.3782417588395253e-05
351.npy,1.12603759765625,28.33936186595838,0.9533694982528687,13.647514343261719,0.5519570708274841,0.9272661209106445,0.5478830337524414,0.01867976188659668,4.209073224223815e-05,0.018852949142456055,5.275982831896086e-05,0.019501376152038574,7.921936176397484e-05,0.0019915103912353516,2.1384432095602358e-05,0.024796152114868165,7.88664875110087e-05,0.01040058135986328,1.9256429701786377e-05,0.010539746284484864,1.8804093133928783e-05,0.010860443115234375,1.8826313640245935e-05,0.003516888618469238,1.110244952096039e-05,0.014059233665466308,2.3986864199875883e-05
352.npy,0.9967041015625,28.48938438441995,0.9654558300971985,12.096556663513184,0.6812229156494141,0.9232029914855957,0.5434844493865967,0.01872081756591797,5.591673586133013e-05,0.018882560729980468,2.932312033196918e-05,0.019394993782043457,6.761369733037739e-05,0.001824188232421875,1.7912138891857397e-05,0.02468862533569336,5.467985483730595e-05,0.010379314422607422,1.3294695431103205e-05,0.010534071922302246,1.993996222342222e-05,0.010840225219726562,2.1752033840007678e-05,0.0032406091690063477,2.1107639949907675e-05,0.013988208770751954,1.6582282130651325e-05
353.npy,1.21661376953125,28.49874318416408,0.9734274744987488,14.703527450561523,0.525566041469574,0.9297957420349121,0.5526149272918701,0.018774700164794923,0.000276392701822776,0.018949365615844725,8.523977370919876e-05,0.01944279670715332,4.886545676415738e-05,0.00215001106262207,2.97602929342689e-05,0.02476212978363037,5.2699507941170676e-05,0.010415792465209961,1.6686575530880565e-05,0.010541248321533202,1.9677492900755867e-05,0.010852861404418945,2.0005805119069686e-05,0.003872847557067871,9.258165199758741e-06,0.014110755920410157,3.478915151710409e-05
354.npy,0.83050537109375,28.75050423373282,0.9213136434555054,10.512264251708984,0.7972742915153503,0.9183609485626221,0.5380814075469971,0.01870274543762207,4.0567045592734815e-05,0.01881277561187744,6.006333762140962e-05,0.019417452812194824,5.1300792205415254e-05,0.00160369873046875,1.9858764944207086e-05,0.024472856521606447,4.6568733237862644e-05,0.010372352600097657,1.9960291807953332e-05,0.010504770278930663,2.0023413716348887e-05,0.010815858840942383,2.254033002814959e-05,0.0029183387756347655,1.5190538116219533e-05,0.013876771926879883,3.326502277191964e-05
355.npy,1.04107666015625,28.40324264820707,0.9324640035629272,12.445319175720215,0.708021342754364,0.9219083786010742,0.5458405017852783,0.018694806098937988,2.7720822690640115e-05,0.01883387565612793,5.721807474891138e-05,0.01938045024871826,3.427431890422334e-05,0.0018456459045410156,1.917033640503321e-05,0.024600791931152343,6.392871327332134e-05,0.010392212867736816,2.532796547532905e-05,0.010523438453674316,3.198529859394771e-05,0.010840272903442383,2.1267471819946155e-05,0.0034203290939331054,1.441651913419407e-05,0.014017009735107422,2.7524534358092808e-05
356.npy,1.80426025390625,27.59306050287846,0.9848418831825256,20.338951110839844,0.28873205184936523,0.9351770877838135,0.5700633525848389,0.01872270107269287,2.8504942840047067e-05,0.018835806846618654,5.0669692218746474e-05,0.019534897804260255,4.3449396884053844e-05,0.002523469924926758,1.9167074434056122e-05,0.024956011772155763,4.9645876166553735e-05,0.010445761680603027,6.0209547467841174e-05,0.010567808151245117,4.441952482652489e-05,0.010897397994995117,4.207395572278988e-05,0.00516805648803711,4.203086263422056e-05,0.01431729793548584,0.00014054573824460938
357.npy,1.23016357421875,28.29897238155088,0.9672003388404846,14.995400428771973,0.47880616784095764,0.9282243251800537,0.5501618385314941,0.018758201599121095,0.00021748932218337326,0.01895151138305664,0.00022390566993208652,0.019415640830993654,3.606894889917418e-05,0.0020706892013549806,2.6926832196919784e-05,0.024750876426696777,7.185313005408818e-05,0.010391330718994141,1.839324782165291e-05,0.010538864135742187,1.8249474440890614e-05,0.010852956771850586,1.3066208246591864e-05,0.0036817550659179687,1.2967516161963968e-05,0.014115500450134277,3.070254634532354e-05
358.npy,1.38299560546875,28.05933829362937,0.9653946757316589,16.04869842529297,0.5232110619544983,0.9293594360351562,0.5564920902252197,0.0187164306640625,3.723060131093488e-05,0.018905282020568848,6.765143461669962e-05,0.01941206455230713,4.924465772020295e-05,0.0021754741668701173,2.365136338696342e-05,0.024834871292114258,4.978463102742146e-05,0.010405707359313964,1.8684488478674687e-05,0.010530352592468262,1.4717302925406064e-05,0.010868239402770995,2.154281730371795e-05,0.004208660125732422,1.237123658643686e-05,0.014142823219299317,1.5795856139564557e-05
359.npy,1.08697509765625,28.340759401170274,0.9438490867614746,13.247937202453613,0.6083953976631165,0.9246017932891846,0.5469613075256348,0.018695807456970213,5.1381659836272137e-05,0.018898320198059083,4.454027263810122e-05,0.019371461868286134,5.7100906251579306e-05,0.0019212484359741211,2.345851031983214e-05,0.024718451499938964,4.8571903656673415e-05,0.010396647453308105,1.538864033657018e-05,0.010547828674316407,2.9338624383309405e-05,0.010848903656005859,2.3290993723094285e-05,0.003456401824951172,9.06103528664339e-06,0.014036345481872558,1.7635579105581237e-05
36.npy,1.642822265625,27.412260398275848,0.979400098323822,18.543704986572266,0.3287973403930664,0.9367902278900146,0.5659835338592529,0.018756842613220213,6.084304336404417e-05,0.01893632411956787,4.323470312437682e-05,0.019499754905700682,6.145341897280389e-05,0.0024779081344604493,2.4677520759738118e-05,0.02505664825439453,0.00032322031033566145,0.010414791107177735,2.6022336683477894e-05,0.01054677963256836,5.968805199399539e-05,0.010884618759155274,2.1126146389350678e-05,0.004875326156616211,3.405902657318667e-05,0.014272403717041016,2.16162438453784e-05
360.npy,1.47247314453125,28.2022393343566,0.9794977903366089,17.6301326751709,0.38632911443710327,0.930119514465332,0.556614875793457,0.018704557418823244,5.0437471540334365e-05,0.018845677375793457,4.318368648791063e-05,0.019454360008239746,4.8344592142446184e-05,0.002285599708557129,2.091360428652948e-05,0.02480168342590332,6.76203848368076e-05,0.010370421409606933,2.6984528234548392e-05,0.010515499114990234,2.9170744555560615e-05,0.010847926139831543,1.8206579989549353e-05,0.004280471801757812,2.234153832558335e-05,0.01415095329284668,2.5126015447910966e-05
361.npy,1.5521240234375,27.79588892579193,0.9804145097732544,18.023136138916016,0.3654620051383972,0.9332444667816162,0.5624978542327881,0.01871037483215332,4.58074007538942e-05,0.018922638893127442,6.340894846969117e-05,0.019452857971191406,5.0881652950376117e-05,0.0024138689041137695,2.663856876526451e-05,0.02490217685699463,4.830127990079103e-05,0.010412883758544923,2.8293324749775037e-05,0.010532331466674805,2.2695094475344206e-05,0.010883545875549317,1.5341063805199914e-05,0.004661965370178223,1.7936320186114475e-05,0.014206838607788087,2.21048355522214e-05
362.npy,1.60009765625,27.660504200938103,0.9762153625488281,18.290489196777344,0.343334436416626,0.9334113597869873,0.5652520656585693,0.018717527389526367,6.068996328257256e-05,0.018919706344604492,4.245538054641759e-05,0.019452953338623048,5.261009432520739e-05,0.0024103879928588866,2.634572766597043e-05,0.02489943504333496,3.7208242348564936e-05,0.010427093505859375,1.7112143689681923e-05,0.010546541213989258,2.4214502664436227e-05,0.011028861999511719,0.0004020924522935354,0.00469365119934082,4.251106895300455e-05,0.01423487663269043,3.10259805017218e-05
363.npy,1.47808837890625,28.13186106558357,0.9739798307418823,17.448551177978516,0.3780050575733185,0.9320247173309326,0.5581150054931641,0.018719172477722167,3.733599170547493e-05,0.018893885612487792,4.967192902204758e-05,0.01944854259490967,3.2865021756412316e-05,0.0023146867752075195,2.535775219384406e-05,0.02488560676574707,3.6945772587017324e-05,0.010396504402160644,1.774784123489972e-05,0.010539102554321288,2.403249816270401e-05,0.010870027542114257,2.4826644671698165e-05,0.004318094253540039,1.5959163395507012e-05,0.014179039001464843,2.5949712974441962e-05
364.npy,1.86962890625,27.42992965035014,0.9865700602531433,20.985530853271484,0.2643071413040161,0.9374055862426758,0.574700117111206,0.0187122106552124,6.548018156946304e-05,0.018870949745178223,5.5871831069566397e-05,0.019512343406677245,2.2705173480214342e-05,0.002613401412963867,3.68914829486907e-05,0.025049328804016113,5.855836477352477e-05,0.010437536239624023,1.5519492925358783e-05,0.010571837425231934,2.21337336046346e-05,0.010893535614013673,1.2092688105816683e-05,0.005579662322998047,2.0809394300288536e-05,0.01432023048400879,2.5238653400904117e-05
365.npy,1.2274169921875,28.31933595667609,0.9658678770065308,14.996525764465332,0.5122188329696655,0.9272608757019043,0.5496480464935303,0.018695855140686037,3.574648326545347e-05,0.018909358978271486,2.6615288668289354e-05,0.01945650577545166,4.436190760721384e-05,0.0020381689071655275,2.3869272206669126e-05,0.024752259254455566,7.673880773080455e-05,0.010389280319213868,1.5219922036752043e-05,0.010524296760559082,1.649727361503937e-05,0.010863232612609863,1.807931402370142e-05,0.0036880016326904298,2.7880950402417706e-05,0.014070510864257812,2.969014992090586e-05
366.npy,1.1480712890625,28.213662910249,0.9609369039535522,14.096075057983398,0.559058427810669,0.9271607398986816,0.5523393154144287,0.018692588806152342,5.90290120967468e-05,0.018857884407043456,3.30495022536219e-05,0.01942105293273926,5.041984205885689e-05,0.0021299123764038086,2.8250187155006874e-05,0.024724125862121582,5.0786431301050624e-05,0.010406112670898438,1.9081590837971924e-05,0.010529518127441406,1.6802675167896962e-05,0.010851120948791504,1.152449910990015e-05,0.003928756713867188,7.671152517155613e-06,0.014060592651367188,3.009050274427167e-05
367.npy,1.217041015625,28.485132891671732,0.9658185839653015,14.66628646850586,0.5895239114761353,0.9266860485076904,0.5506036281585693,0.01869664192199707,3.929962724444664e-05,0.018850421905517577,2.691960093949907e-05,0.01941995620727539,8.461366205594168e-05,0.001992344856262207,1.7101194798201327e-05,0.024834966659545897,3.963707264204342e-05,0.010399794578552246,2.395755590265936e-05,0.010533642768859864,1.8717316248787395e-05,0.0108489990234375,1.2727175899851409e-05,0.003746962547302246,1.56470355320488e-05,0.014085030555725098,1.9789733057601366e-05
368.npy,1.36016845703125,28.256880263692018,0.9694971442222595,16.074846267700195,0.4680878520011902,0.9302182197570801,0.5555133819580078,0.01872751712799072,4.707718986078044e-05,0.01886870861053467,3.385316310545028e-05,0.019469046592712404,3.987844916755137e-05,0.0022077560424804688,1.61724438123108e-05,0.024828386306762696,3.662388761115057e-05,0.010389614105224609,1.4318936346467222e-05,0.010528302192687989,2.1806751723484012e-05,0.010844731330871582,1.0035949653384931e-05,0.0041392803192138675,1.0948683730495934e-05,0.014165568351745605,1.823397173824328e-05
369.npy,1.83087158203125,28.040274241403193,0.9872848391532898,21.64936065673828,0.2197079360485077,0.935741662979126,0.5677502155303955,0.018672370910644533,5.882624665766802e-05,0.018956375122070313,2.9569825225455198e-05,0.019462060928344727,3.7993150761875545e-05,0.0025731325149536133,2.8561162596695087e-05,0.02496638298034668,0.00020798017258622894,0.010436105728149413,2.797449628507655e-05,0.010547041893005371,2.1196538039188606e-05,0.010894131660461426,2.2383441698571523e-05,0.0050503253936767575,1.6288090073545076e-05,0.014241528511047364,1.6552517855096343e-05
37.npy,0.69891357421875,29.041110627968525,0.9127873778343201,8.983245849609375,0.9737118482589722,0.9153056144714355,0.5338916778564453,0.018689465522766114,3.334981664939899e-05,0.01887037754058838,4.436372709613725e-05,0.019411730766296386,8.221542775352059e-05,0.001388716697692871,1.7001785848115177e-05,0.024408698081970215,6.324982484909078e-05,0.01038062572479248,1.4069625581792178e-05,0.010510015487670898,2.1945080075857167e-05,0.010795927047729493,1.8556012479630773e-05,0.0025872707366943358,1.0985794153747518e-05,0.013821077346801759,2.0203157667433166e-05
370.npy,0.69091796875,28.874895029251903,0.9136676788330078,9.095808982849121,0.9017902612686157,0.9149327278137207,0.5322830677032471,0.018743252754211424,8.180901629116387e-05,0.018865156173706054,7.759217549172198e-05,0.019363927841186523,5.244111900088865e-05,0.0013767480850219727,1.3045767062162433e-05,0.024398112297058107,5.83197820417123e-05,0.010366702079772949,2.0162220650237906e-05,0.010496163368225097,2.250738314667981e-05,0.010803985595703124,1.5394457060180016e-05,0.0025005578994750977,1.9278158325412216e-05,0.013788843154907226,2.5447472764163665e-05
371.npy,1.6683349609375,28.125381566500938,0.98173987865448,19.781003952026367,0.31165236234664917,0.9357140064239502,0.5660321712493896,0.018737244606018066,0.00013994878354831223,0.018895888328552247,6.559271231391374e-05,0.019556546211242677,8.724526809691123e-05,0.002464890480041504,3.809108962202404e-05,0.024970602989196778,4.783155055098605e-05,0.010459280014038086,6.98073313997343e-05,0.010579204559326172,2.36549681952603e-05,0.01091911792755127,2.4144269403091403e-05,0.004759979248046875,1.788037615107619e-05,0.014308619499206542,0.00015673268370118391
372.npy,1.6427001953125,28.006594599392155,0.9770495891571045,19.14287757873535,0.34855127334594727,0.9366626739501953,0.5649330615997314,0.01873812675476074,4.265776795605593e-05,0.01893007755279541,8.342240189879802e-05,0.01963796615600586,8.932708986763224e-05,0.0023977279663085936,3.1159730344483646e-05,0.02496337890625,6.543458604557131e-05,0.010460329055786134,7.138005394447866e-05,0.010561966896057129,1.1800370958115375e-05,0.010889005661010743,1.5176536478631733e-05,0.00472414493560791,1.8938675943657452e-05,0.014270281791687012,2.129505046276433e-05
373.npy,1.828369140625,28.060919317874053,0.9863287806510925,21.34366226196289,0.27200841903686523,0.9369168281555176,0.5700898170471191,0.01877896785736084,7.468593186019988e-05,0.018934059143066406,0.00010915222301553012,0.019504427909851074,8.754081237129265e-05,0.002541327476501465,1.936905551918467e-05,0.024967217445373537,5.7372492240002874e-05,0.010473132133483887,7.726470808291627e-05,0.010579895973205567,1.1642079555040811e-05,0.010897612571716309,1.8141272660544836e-05,0.0051648616790771484,2.7834590537477664e-05,0.014273929595947265,1.6255811633485727e-05
374.npy,1.12139892578125,28.34693588015466,0.9745346307754517,13.595726013183594,0.5759392976760864,0.9261674880981445,0.5468342304229736,0.018738412857055665,7.744268525044992e-05,0.018867993354797365,5.5273165954959164e-05,0.019477128982543945,3.520837840390734e-05,0.001959395408630371,1.918197118964052e-05,0.024698829650878905,2.5526647896305713e-05,0.01039295196533203,1.2214758781453461e-05,0.010537981986999512,8.137202004375473e-06,0.010853266716003418,1.5530715077480433e-05,0.003432774543762207,1.1202857495683386e-05,0.01406083106994629,3.1004537250084525e-05
375.npy,1.6363525390625,27.706118063444883,0.9761537313461304,18.726119995117188,0.33600524067878723,0.9343535900115967,0.5645689964294434,0.018687629699707033,6.74394418930148e-05,0.01892433166503906,0.00011452032354398327,0.019450283050537108,6.01538343595752e-05,0.0024370431900024416,2.2542612190383797e-05,0.024985957145690917,6.262689723854525e-05,0.010413336753845214,2.2222619620852902e-05,0.010557198524475097,1.757436052737088e-05,0.010873937606811523,1.3270815877379576e-05,0.004791474342346192,2.9256679871676222e-05,0.014242124557495118,3.10791763983123e-05
376.npy,1.012939453125,28.49431987734124,0.9667266607284546,12.287684440612793,0.6783292889595032,0.9217326641082764,0.5434777736663818,0.018645334243774413,5.892121462756089e-05,0.01883044242858887,5.3036018659750786e-05,0.01937911510467529,5.269551684860811e-05,0.001828765869140625,1.771955366696107e-05,0.024663639068603516,2.9360122693947094e-05,0.010376429557800293,1.5975628247707613e-05,0.010524463653564454,1.211335328100916e-05,0.010847520828247071,2.0736605827894933e-05,0.003206324577331543,9.410167178937648e-06,0.01401679515838623,2.453141812512662e-05
377.npy,0.98052978515625,28.708586777518835,0.9661478400230408,12.20955753326416,0.6584181785583496,0.9198291301727295,0.5415534973144531,0.01859560012817383,3.905936713805989e-05,0.018860292434692384,2.9518453978770626e-05,0.01936960220336914,4.5961635905657324e-05,0.001774001121520996,1.6195642637002742e-05,0.024569249153137206,6.129374431884355e-05,0.010351181030273438,2.3175217959023183e-05,0.010507154464721679,3.354063893627736e-05,0.010811257362365722,1.9389470650221494e-05,0.003127431869506836,1.0624591046743729e-05,0.013989710807800293,2.1346506275728275e-05
378.npy,1.33380126953125,28.25352625885732,0.9628097414970398,15.957191467285156,0.4991353154182434,0.9294757843017578,0.5544097423553467,0.018732786178588867,0.00014276551499477384,0.018835115432739257,8.17134455605717e-05,0.019477272033691408,5.109440872613472e-05,0.0021232843399047853,2.667733443527492e-05,0.024881362915039062,6.80824280575993e-05,0.01039292812347412,2.1690968024009564e-05,0.010546088218688965,2.189410936166084e-05,0.010857868194580077,1.3884397609827727e-05,0.004005622863769531,1.1004922284509016e-05,0.014163732528686523,2.8485383389915785e-05
379.npy,1.2135009765625,28.289072964954762,0.956006646156311,14.819901466369629,0.4890459179878235,0.9269938468933105,0.5500030517578125,0.01869344711303711,4.01014096627513e-05,0.018849611282348633,4.5996622839418656e-05,0.019408154487609863,2.1175019631826607e-05,0.002110195159912109,3.174027421773666e-05,0.024756503105163575,3.7336996530843084e-05,0.010378575325012207,1.0159233592716554e-05,0.010510587692260742,1.809381829033585e-05,0.010824751853942872,1.362288377440528e-05,0.003766775131225586,1.0060021020841984e-05,0.01408390998840332,2.472224776468405e-05
38.npy,1.73040771484375,27.484657767892507,0.9841446280479431,19.576379776000977,0.2962016463279724,0.9343287944793701,0.5680265426635742,0.018730688095092773,4.161941686911142e-05,0.01886746883392334,3.610470559231191e-05,0.019429969787597656,5.6041939085624416e-05,0.0025091648101806642,2.1989328876999018e-05,0.02492694854736328,5.705848258992442e-05,0.010416102409362794,1.4072776547122595e-05,0.010541605949401855,1.4363032554576805e-05,0.010884475708007813,2.3269409037699227e-05,0.005074810981750488,1.7156879922147755e-05,0.014290547370910645,2.3738505943770588e-05
380.npy,1.8507080078125,27.555496379698848,0.9845084547996521,20.86932373046875,0.27282050251960754,0.9380180835723877,0.573420524597168,0.018767666816711426,3.4044144473826147e-05,0.018926548957824706,4.81443861935513e-05,0.01951577663421631,3.3472380709145796e-05,0.0025757789611816407,2.946899932201402e-05,0.025028109550476074,5.025807661761703e-05,0.010481882095336913,0.0001556831259984451,0.010599374771118164,9.819337996394189e-05,0.010899519920349121,3.4969504102524646e-05,0.0053890466690063475,2.7046388983931936e-05,0.01433403491973877,4.245364663826047e-05
381.npy,1.1005859375,28.44156215745256,0.9457338452339172,13.377157211303711,0.5838858485221863,0.9266037940979004,0.5476570129394531,0.01872727870941162,4.4548235571611264e-05,0.018881630897521973,4.6558704642712415e-05,0.01946403980255127,7.454517850061782e-05,0.0019744157791137694,2.3133741338679392e-05,0.024729704856872557,6.18531916418471e-05,0.010383939743041993,1.4908007002907584e-05,0.010522937774658203,2.4278972946221047e-05,0.01084451675415039,2.73088266506138e-05,0.0035113096237182617,1.7690031986501984e-05,0.014073801040649415,2.729862537800097e-05
382.npy,1.2119140625,28.291416665286278,0.9483024477958679,14.428250312805176,0.5423697233200073,0.9275856018066406,0.5513110160827637,0.01869347095489502,4.968925187094729e-05,0.018921470642089842,5.2043471928298784e-05,0.01943957805633545,4.93417315462211e-05,0.002050447463989258,1.7299334030003223e-05,0.024774384498596192,5.843561554059469e-05,0.010393190383911132,1.4684262030140797e-05,0.010525751113891601,2.0695721475209166e-05,0.010867786407470704,1.3510909724842528e-05,0.0037967920303344726,1.4294560830776089e-05,0.014106202125549316,2.5498763931765064e-05
383.npy,1.46124267578125,28.24640902235266,0.9696548581123352,17.491344451904297,0.4046809673309326,0.9322528839111328,0.5604171752929688,0.018730998039245605,4.500547764166427e-05,0.01890742778778076,3.605599213563769e-05,0.019498205184936522,4.5901762557828175e-05,0.002268218994140625,1.7455822415407122e-05,0.024910330772399902,4.97913956527631e-05,0.010464358329772949,4.3884571314282695e-05,0.010570406913757324,1.5124553823191171e-05,0.010900640487670898,2.4309156454511998e-05,0.004354596138000488,3.39664482796987e-05,0.01423027515411377,2.08883659102259e-05
384.npy,1.0452880859375,28.441411367985708,0.949989378452301,13.038346290588379,0.5927374362945557,0.9270284175872803,0.5463640689849854,0.01880202293395996,0.00019889826718810108,0.018911075592041016,5.9010481563533413e-05,0.01946547031402588,5.134015690583562e-05,0.0018785238265991212,2.3434120782273688e-05,0.024789142608642577,7.083052850901823e-05,0.010406851768493652,3.4885982982633796e-05,0.010545039176940918,2.0108017163923072e-05,0.01089150905609131,1.2229757648487833e-05,0.003328561782836914,3.552068780868466e-05,0.014046430587768555,3.181597451579154e-05
385.npy,1.04486083984375,28.4240009454744,0.9702588319778442,12.670933723449707,0.6388530731201172,0.92295241355896,0.5448472499847412,0.018717122077941895,2.973607329264195e-05,0.018854665756225585,3.528720621500889e-05,0.019379901885986327,5.719549906259211e-05,0.0018944263458251954,1.8012772166458378e-05,0.024601244926452638,7.763931446662918e-05,0.01038362979888916,1.2010926038097816e-05,0.010521697998046874,1.896823213387626e-05,0.010851454734802247,3.0426367786593915e-05,0.003331613540649414,3.4024728705255444e-05,0.014009213447570801,2.4153214175185834e-05
386.npy,0.9364013671875,28.59668970067608,0.9484976530075073,11.6026611328125,0.7060331106185913,0.9216225147247314,0.5447843074798584,0.018694639205932617,5.5038555890496615e-05,0.018829703330993652,4.033648497605922e-05,0.019405055046081542,4.808756164601615e-05,0.001836681365966797,2.4399948883497957e-05,0.02455637454986572,6.550356403874578e-05,0.01040184497833252,2.0335092254911878e-05,0.010542726516723633,2.005728091488138e-05,0.01085050106048584,2.508658597756455e-05,0.0033071279525756837,3.9410302656702235e-05,0.01398451328277588,4.011998159207136e-05
387.npy,1.12860107421875,28.3918445369045,0.9530193209648132,13.519723892211914,0.6677946448326111,0.9266548156738281,0.5525624752044678,0.018780040740966796,4.147288270912562e-05,0.01889314651489258,2.9771827354620574e-05,0.019440531730651855,2.4445114002665263e-05,0.0019587278366088867,2.0771513185327832e-05,0.02474498748779297,4.014731012760361e-05,0.010414385795593261,1.9333806393273905e-05,0.010555362701416016,3.669883874851697e-05,0.010851597785949707,2.9033167335150454e-05,0.0037031173706054688,1.0591797367004842e-05,0.014075684547424316,3.1511333619228614e-05
388.npy,1.00750732421875,28.513946127988206,0.934163510799408,12.22602367401123,0.6928582191467285,0.9253668785095215,0.5456738471984863,0.018730473518371583,4.836713866838693e-05,0.018883371353149415,6.203303228365964e-05,0.019436049461364745,7.224917363614591e-05,0.0018363237380981446,1.5233603942109698e-05,0.02471039295196533,7.501365766163389e-05,0.010399532318115235,1.0098258250784397e-05,0.010547375679016114,2.34661177678822e-05,0.01084747314453125,1.1589791736905533e-05,0.0033649206161499023,6.07873872036529e-06,0.014014434814453126,2.6508200646908913e-05
389.npy,1.39605712890625,28.18724322017371,0.9747426509857178,16.881990432739258,0.39664751291275024,0.9306750297546387,0.5557742118835449,0.018695759773254394,4.450618438047932e-05,0.01888127326965332,4.664881127257172e-05,0.019497013092041014,2.6266154047564356e-05,0.0022449731826782227,1.7825500235781383e-05,0.024831533432006836,5.4315394412561934e-05,0.010408711433410645,1.0687456867426236e-05,0.010547065734863281,1.583293247989512e-05,0.010873770713806153,1.1725953157343752e-05,0.004101228713989258,2.9199570255811118e-05,0.014162731170654298,2.4784938676709e-05
39.npy,1.671875,27.38397085244721,0.9803112149238586,18.607152938842773,0.33588331937789917,0.9354007244110107,0.5669867992401123,0.018750452995300294,5.893092389576769e-05,0.018846654891967775,5.072068235432057e-05,0.0194704532623291,4.094279450898813e-05,0.002497148513793945,2.0167393408571645e-05,0.025002360343933105,5.685403343935456e-05,0.010426211357116699,1.6383728543243636e-05,0.010565567016601562,1.3970921871783844e-05,0.010896944999694824,1.7498835522031117e-05,0.004923701286315918,1.2938574524112873e-05,0.014287948608398438,5.1520815144712215e-05
390.npy,1.15093994140625,28.358805208316365,0.9534721374511719,14.183979034423828,0.524223268032074,0.9265990257263184,0.5491433143615723,0.01870548725128174,3.386018108672629e-05,0.018802952766418458,4.298694915256383e-05,0.019485092163085936,6.0004059543899844e-05,0.0020545005798339845,2.235695142433562e-05,0.024763870239257812,5.587819447902834e-05,0.010405182838439941,2.9012367212867064e-05,0.010545182228088378,3.3404144663078114e-05,0.010857963562011718,3.01891400509498e-05,0.0035746097564697266,2.4870154991640566e-05,0.014110207557678223,3.8375357092350824e-05
391.npy,1.05352783203125,28.51204989084703,0.9699753522872925,12.876668930053711,0.6195763945579529,0.9238486289978027,0.5452783107757568,0.018696522712707518,2.7623125540819378e-05,0.018863701820373537,4.6256209059580315e-05,0.0193833589553833,6.0198406138344766e-05,0.0018793344497680664,1.5151964963857805e-05,0.024693870544433595,4.1047094247201564e-05,0.01038973331451416,1.9094053742556582e-05,0.010539412498474121,2.0199063477950622e-05,0.01085050106048584,2.5648576079586167e-05,0.0032835006713867188,1.794137431539133e-05,0.01404135227203369,1.6093183446658468e-05
392.npy,1.01385498046875,28.287928176602502,0.9348065853118896,12.252978324890137,0.6375961303710938,0.9246294498443604,0.5455169677734375,0.018702077865600585,5.312464586204104e-05,0.01892404556274414,3.1785193833669325e-05,0.019440984725952147,3.5728151716015254e-05,0.0019098520278930664,2.117185173620226e-05,0.024626708030700682,6.939221382625991e-05,0.010381031036376952,1.8599338826053765e-05,0.010515904426574707,2.153526951364867e-05,0.010839080810546875,1.9453611981955175e-05,0.003394603729248047,1.3292129795603242e-05,0.014027166366577148,2.7126083660061088e-05
393.npy,1.259033203125,27.99608277299623,0.954917311668396,14.76323413848877,0.5207635760307312,0.9270460605621338,0.5536494255065918,0.018682479858398438,2.826743601613663e-05,0.01879425048828125,4.8869737387595506e-05,0.01937549114227295,5.360040468004595e-05,0.0021334171295166017,2.459846644310931e-05,0.024828457832336427,0.0002095062467766635,0.010384416580200196,1.5173315023645921e-05,0.010529851913452149,3.539326818110931e-05,0.010864901542663574,3.318578512145306e-05,0.003958654403686523,2.1045163545554055e-05,0.014159536361694336,4.4616544743791024e-05
394.npy,1.13330078125,28.3952054511288,0.9526050090789795,13.972359657287598,0.5374612212181091,0.9248673915863037,0.547224760055542,0.018679094314575196,4.1109585788841956e-05,0.018858933448791505,6.035432944989113e-05,0.019441866874694826,3.572660045926319e-05,0.0019701719284057617,1.792972708092225e-05,0.024673867225646972,2.0137847135951872e-05,0.010391616821289062,2.309467628930347e-05,0.010527348518371582,1.7743356698392685e-05,0.010848903656005859,1.8273567070845392e-05,0.003478264808654785,1.0217814785337297e-05,0.01407468318939209,2.2386793627028033e-05
395.npy,1.66448974609375,27.856425794070798,0.9792568683624268,19.092811584472656,0.34242695569992065,0.9358580112457275,0.5663864612579346,0.018756866455078125,5.531249374835217e-05,0.018920278549194335,4.022824469618845e-05,0.019508910179138184,2.304363361243866e-05,0.0024398088455200194,4.163733901523934e-05,0.025016975402832032,5.0616528253860046e-05,0.010447192192077636,4.0097305814039415e-05,0.01056811809539795,2.0498299915920298e-05,0.010906028747558593,3.779739901755058e-05,0.004841947555541992,3.0264738358232513e-05,0.014290261268615722,2.3065823887383843e-05
396.npy,1.38763427734375,28.47113309728109,0.9725042581558228,16.578872680664062,0.4620840847492218,0.9298610687255859,0.5601949691772461,0.018665218353271486,4.734649626546141e-05,0.018894886970520018,3.175668350575728e-05,0.019429516792297364,5.575682908263919e-05,0.0022267580032348635,1.5357580602798517e-05,0.024850010871887207,9.024905370378255e-05,0.010411238670349121,2.1168146307687755e-05,0.010538053512573243,2.7885149994715512e-05,0.010865926742553711,1.4852539847279446e-05,0.004367351531982422,1.9138642126736022e-05,0.014289116859436036,0.0002283161456888489
