Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
53.npy,1.648681640625,27.7389148919139,0.9848467111587524,19.785844802856445,0.3043856620788574,0.7353098392486572,0.4371154308319092,0.000704646110534668,6.364269024626151e-05,0.000696873664855957,7.825589672441151e-05,0.019583368301391603,0.00028330827813097915,0.020546841621398925,7.022688352464673e-05,0.02482483386993408,9.249500629605664e-05,0.0012000083923339843,4.862310629890308e-05,0.0013314247131347655,3.166683429937449e-05,0.011046314239501953,0.00015834516397595491,0.01160581111907959,6.410915994129472e-05,0.01412501335144043,3.9415747148890514e-05
530.npy,1.02435302734375,28.383177823876693,0.9708481431007385,13.028008460998535,0.6168872714042664,0.7271709442138672,0.4239964485168457,0.0005359649658203125,7.11780689458386e-05,0.0006827116012573242,0.00030761304755851175,0.019447755813598634,3.896649537986932e-05,0.020402932167053224,6.244013260755478e-05,0.024567627906799318,0.0002481397632842346,0.0008210420608520507,3.410236712592297e-05,0.0008986711502075196,3.6174470909671386e-06,0.01094818115234375,0.00017832323137734085,0.011504912376403808,7.108044796705115e-05,0.013909006118774414,4.435613472054392e-05
531.npy,1.04681396484375,28.398612676572075,0.9511377811431885,13.526561737060547,0.5556353330612183,0.7257416248321533,0.42461204528808594,0.0005235433578491211,3.843459092030328e-05,0.0005556821823120117,2.7560208065612452e-05,0.019431424140930176,9.1225506820451e-05,0.020420050621032713,9.082586672297616e-05,0.024547004699707033,6.731761985895162e-05,0.000835251808166504,3.9333870573640335e-05,0.0009181737899780273,2.8578313271010498e-05,0.011003065109252929,0.0003147443805813048,0.011490535736083985,3.791692029654537e-05,0.013914680480957032,5.141702154118352e-05
532.npy,1.174072265625,28.18793836610042,0.9619092345237732,14.6669282913208,0.5136648416519165,0.7290956974029541,0.4283933639526367,0.0005743026733398438,2.7163149150279056e-05,0.0005907773971557617,4.143457684583176e-05,0.01946406364440918,6.413200968799264e-05,0.02054123878479004,0.00010639020300205751,0.02461388111114502,9.604561293962114e-05,0.0009449243545532227,2.8795605359855994e-05,0.0010185718536376953,3.428767539256998e-05,0.010926294326782226,7.970478231698814e-05,0.011633896827697754,0.0002368722708062233,0.014016222953796387,7.935371567658663e-05
533.npy,1.61383056640625,28.217656331143218,0.983880877494812,20.221195220947266,0.2980911433696747,0.7339556217193604,0.43446850776672363,0.000675368309020996,5.9959599262805014e-05,0.0006884098052978516,6.956245200155254e-05,0.019508838653564453,3.982061369659634e-05,0.020583152770996094,5.615220688590703e-05,0.024734020233154297,4.0284274413934876e-05,0.0010771512985229491,3.718190293706616e-05,0.0012913227081298828,3.442021207848305e-05,0.010979223251342773,0.0001044166028153233,0.011589550971984863,3.931267893775353e-05,0.014077496528625489,2.570790271806043e-05
534.npy,1.5279541015625,28.155387847127678,0.9792885184288025,18.877653121948242,0.34340181946754456,0.7338004112243652,0.4327888488769531,0.0006403923034667969,3.0680497230059106e-05,0.0006615638732910157,3.281124766654924e-05,0.019543027877807616,0.00017237907951380644,0.02060098648071289,0.0001201415232043504,0.02477130889892578,6.752653953714595e-05,0.0010905265808105469,3.933993251885584e-05,0.001241588592529297,3.285805936947015e-05,0.010938167572021484,5.666121742330368e-05,0.011582016944885254,5.654505137443457e-05,0.014072203636169433,3.2911515173023657e-05
535.npy,0.74755859375,28.581350570128762,0.9143361449241638,9.96158218383789,0.8069517016410828,0.7207450866699219,0.41945576667785645,0.0004650592803955078,4.7933781095819375e-05,0.0004721164703369141,3.4137977382199014e-05,0.019402408599853517,7.1737230576806e-05,0.020383358001708984,9.657582981289326e-05,0.024311399459838866,0.00010980925125488501,0.0007621288299560547,3.322843423468956e-05,0.0007725715637207031,3.211529235293989e-05,0.01093292236328125,0.00013796585037989076,0.011458635330200195,4.81930000231751e-05,0.013770031929016113,3.859039468314562e-05
536.npy,0.84918212890625,28.88367161873903,0.9552425742149353,11.379305839538574,0.7344458103179932,0.7243738174438477,0.4215972423553467,0.0004970073699951172,4.934426019901554e-05,0.00047032833099365235,1.8301805878475104e-05,0.01948416233062744,0.00023558133044906403,0.020424699783325194,3.910925235490451e-05,0.024380421638488768,4.385482128163648e-05,0.0007897377014160156,3.4260874252252644e-05,0.0007891178131103516,3.279305203300778e-05,0.010909438133239746,4.729593070425256e-05,0.011513376235961914,7.969996111150536e-05,0.013870668411254884,8.3480405732308e-05
537.npy,1.11456298828125,28.184066350963995,0.9474679827690125,13.881518363952637,0.5867395401000977,0.7285194396972656,0.4289278984069824,0.0006187200546264648,6.266259408868481e-05,0.0005536317825317383,2.712601031654513e-05,0.01945502758026123,0.00010517324543628865,0.020530271530151366,0.00023692115706449687,0.02458481788635254,7.57453837105431e-05,0.0009834051132202148,3.2679360702739165e-05,0.000993800163269043,4.264135449990034e-05,0.01097249984741211,5.95536013435157e-05,0.011558628082275391,3.475014381742884e-05,0.014039754867553711,0.00018565907500493785
538.npy,1.2471923828125,28.26905104269347,0.9753486514091492,15.710286140441895,0.4691520929336548,0.7321112155914307,0.4295346736907959,0.0005674600601196289,9.578642594284516e-06,0.000589442253112793,4.514932827592717e-06,0.019606518745422363,0.00027134770425529104,0.020615863800048827,0.00012194590823163862,0.024721336364746094,7.937232015816578e-05,0.0009690046310424805,3.3075291408814266e-05,0.001065826416015625,3.6648774612955924e-05,0.010948848724365235,5.973922794306778e-05,0.011590242385864258,5.413718969229461e-05,0.014051604270935058,7.99903428982496e-05
539.npy,1.01446533203125,28.38821133375715,0.9515652656555176,13.1151762008667,0.5825828313827515,0.7285134792327881,0.4250168800354004,0.0005452871322631836,7.148713430005915e-05,0.000564122200012207,3.742829234257148e-05,0.01947951316833496,6.659018536674668e-05,0.02052197456359863,0.00016342977801574334,0.024557042121887206,7.225381542485157e-05,0.0009093284606933594,0.0002893932137925282,0.0009206771850585937,4.170488225663463e-05,0.010954880714416504,0.00012207121820784385,0.011528515815734863,6.352094259549885e-05,0.013910555839538574,4.2897386237448816e-05
54.npy,0.976806640625,28.476753447383683,0.9405864477157593,12.845062255859375,0.5822957158088684,0.726830005645752,0.4218919277191162,0.0005196571350097656,8.497361247565827e-05,0.0005911588668823242,0.0001082021817391044,0.019466423988342287,7.688571858914945e-05,0.02048459053039551,9.454715340895308e-05,0.02454369068145752,6.271678103462837e-05,0.0007929086685180664,2.37731061520342e-05,0.0008821725845336914,2.4915699735038183e-05,0.010894393920898438,3.297410834310032e-05,0.011491346359252929,5.9374441015108585e-05,0.01386852264404297,2.3188900362085247e-05
540.npy,0.72705078125,28.614237491980568,0.9130662083625793,9.687877655029297,0.859774112701416,0.724327802658081,0.4181971549987793,0.0005485057830810547,7.86642727061942e-05,0.00047180652618408205,0.00010401929374811789,0.01948232650756836,0.00010851727374300303,0.0204343318939209,0.00010885550045160063,0.024303793907165527,8.344638347617218e-05,0.0008089780807495117,3.400929675132779e-05,0.0007250308990478516,2.4812490826147208e-05,0.010905909538269042,6.186528457113474e-05,0.011431550979614258,6.607535099272111e-05,0.013727426528930664,1.9545089207066162e-05
541.npy,1.07305908203125,28.411295798840513,0.955945611000061,13.83005428314209,0.5528566241264343,0.7283806800842285,0.42601704597473145,0.0005109786987304687,3.078071576736677e-05,0.0005492687225341797,2.0351452367107297e-05,0.019629263877868654,0.0004963601744530964,0.02046964168548584,0.00010813114235214094,0.024595761299133302,9.213176609690914e-05,0.0008562088012695312,4.438413997837105e-05,0.0009371042251586914,3.2903534730996495e-05,0.010981464385986328,0.000142607366117197,0.011553144454956055,6.581425579360002e-05,0.013956165313720703,3.417997886967786e-05
542.npy,0.73992919921875,28.922471135935993,0.9239396452903748,10.164224624633789,0.8445733189582825,0.7232255935668945,0.4199821949005127,0.0004797220230102539,0.00010495642152110795,0.0004650592803955078,7.543416148402487e-05,0.01943206787109375,9.744468044497112e-05,0.020563721656799316,0.00040009027726245873,0.024362778663635253,9.243728141635007e-05,0.000708770751953125,3.7595941416226375e-05,0.0007628440856933594,4.341800675739589e-05,0.010879826545715333,8.489898132165558e-05,0.011493587493896484,3.741762175293882e-05,0.01391751766204834,0.0005354921735889323
543.npy,1.20526123046875,28.3134927599871,0.9710773825645447,15.257925987243652,0.48000985383987427,0.7305631637573242,0.4279947280883789,0.0005276203155517578,2.3329230553635763e-05,0.0006150484085083007,3.235684462953851e-05,0.01949796676635742,5.512536595162396e-05,0.020512938499450684,6.695668609622031e-05,0.024664092063903808,0.00010179485266396715,0.000885176658630371,2.767834339524442e-05,0.0010689735412597657,2.6320201735424097e-05,0.010927057266235352,4.777437175431708e-05,0.011550378799438477,4.552206791090798e-05,0.014011907577514648,4.156461257286346e-05
544.npy,0.97442626953125,28.407468296093448,0.9668091535568237,12.364378929138184,0.6532936692237854,0.7244670391082764,0.42286181449890137,0.00048437118530273435,1.8135239909679096e-05,0.0005269289016723633,5.310315589742124e-06,0.019443368911743163,7.898892083537262e-05,0.020441174507141113,6.108014583229816e-05,0.024480462074279785,7.524992333192447e-05,0.0007975101470947266,3.1026493491978494e-05,0.0008832454681396484,2.8370448488493296e-05,0.01093747615814209,8.047702152343882e-05,0.01149609088897705,6.6683119301014e-05,0.013875460624694825,2.02844896162011e-05
545.npy,1.81512451171875,27.436946970525536,0.9891589283943176,21.351524353027344,0.2401048094034195,0.7372133731842041,0.44023871421813965,0.0007287263870239258,5.6912592341359156e-05,0.0007078170776367188,3.141553599562068e-05,0.019513463973999022,7.080439340486315e-05,0.020722126960754393,0.0001941552282623103,0.024863028526306154,7.13037747367375e-05,0.0012708425521850586,3.695134945896214e-05,0.001436161994934082,3.8109709003452564e-05,0.01100330352783203,0.0001096215751622927,0.011643171310424805,6.777330663590069e-05,0.014168643951416015,4.166697385161415e-05
546.npy,1.90228271484375,27.88763048138889,0.9883810877799988,23.04637908935547,0.19247083365917206,0.7363662719726562,0.4419536590576172,0.0006930112838745117,3.654344000954414e-05,0.0007294416427612305,2.453354982713457e-05,0.019505620002746582,7.157000512695457e-05,0.02056913375854492,9.404619029028201e-05,0.02491917610168457,0.00016361300887899537,0.0011944770812988281,3.352015995269187e-05,0.0015092134475708009,3.089346401070401e-05,0.011020684242248535,7.694336421233587e-05,0.011657357215881348,2.467401926833099e-05,0.01435997486114502,0.0003586440819687931
547.npy,1.79620361328125,27.710243463744053,0.9870851039886475,21.383291244506836,0.2525385022163391,0.7369394302368164,0.43909621238708496,0.0007242202758789062,8.558564173714734e-05,0.0007211923599243164,3.0242238475525486e-05,0.019516611099243165,7.240252135421814e-05,0.020626139640808106,6.12014548314068e-05,0.02487962245941162,8.64525657725886e-05,0.0012207746505737305,2.3222765135405787e-05,0.0014451503753662109,3.7246323958242084e-05,0.010970997810363769,5.897870896252517e-05,0.011661362648010255,0.00016120128973992376,0.014176678657531739,8.895090451111501e-05
548.npy,1.93902587890625,27.814254868427835,0.9892408847808838,23.327367782592773,0.18197806179523468,0.7369487285614014,0.4401271343231201,0.0007074594497680664,4.8006520772447905e-05,0.0007586479187011719,5.2179691285463723e-05,0.019507360458374024,5.412047129620141e-05,0.020617914199829102,5.460012422866697e-05,0.024900984764099122,3.7732864313812955e-05,0.0012186288833618164,3.6390056648751515e-05,0.0015215635299682616,3.075423161668459e-05,0.010971760749816895,8.52176475922329e-05,0.01165943145751953,0.00011822603994130865,0.014210033416748046,0.00019864004706296486
549.npy,1.1588134765625,27.58976115177874,0.9564507603645325,15.195240020751953,0.48416247963905334,0.7267913818359375,0.4290964603424072,0.0006296634674072266,2.4291799669724927e-05,0.000538039207458496,5.69021790595974e-06,0.019388699531555177,6.339069397013995e-05,0.020427727699279787,8.677174992658204e-05,0.024571871757507323,0.0001500344249717946,0.0011115789413452149,3.7130438736977696e-05,0.0009588241577148437,3.238514254669846e-05,0.011038708686828613,0.0003033625680421158,0.011522054672241211,3.7248735194713905e-05,0.013946294784545898,2.888192865960626e-05
55.npy,1.42633056640625,28.227432094086527,0.982722818851471,17.82274055480957,0.37471720576286316,0.7336575984954834,0.43218278884887695,0.0006505012512207031,7.116107252530583e-05,0.0006812334060668946,7.708880868552575e-05,0.01950674057006836,0.00010055125429399085,0.020578742027282715,4.703657782730126e-05,0.024801969528198242,0.00011812166926586787,0.0010452747344970703,2.638008654285603e-05,0.0011726856231689454,2.832573266408231e-05,0.01094956398010254,8.352281623137968e-05,0.011632323265075684,5.797428546524101e-05,0.014058256149291992,4.88072822089123e-05
550.npy,0.80523681640625,28.5642196781842,0.921715259552002,10.636213302612305,0.7911632061004639,0.7224986553192139,0.4216926097869873,0.0005221366882324219,3.782494038804282e-05,0.0004586219787597656,2.0096069948506123e-05,0.019425463676452637,8.563841702095876e-05,0.0204373836517334,8.40346995536458e-05,0.024387526512145995,7.599436907957882e-05,0.0008213281631469727,4.697662248703636e-05,0.0007848978042602539,2.9237049783669288e-05,0.010904407501220703,6.13132860212919e-05,0.011482858657836914,4.6628871704973613e-05,0.013821864128112793,5.242351815983886e-05
551.npy,0.90673828125,28.568028302380327,0.9514893889427185,11.684826850891113,0.7201008200645447,0.7262654304504395,0.423370361328125,0.00047545433044433595,2.3087685078599516e-05,0.00048763751983642577,2.0480988588826354e-05,0.01949920654296875,8.805274240350585e-05,0.020467591285705567,6.119151595047393e-05,0.02459704875946045,0.00020894896679135051,0.0007922649383544922,3.4256029235194796e-05,0.0008325576782226562,2.5995279637220404e-05,0.010894155502319336,7.005281537628777e-05,0.011658668518066406,0.0004222954379419004,0.01387789249420166,5.78718510424876e-05
552.npy,1.03369140625,28.245554913601474,0.9417517781257629,13.373774528503418,0.5441957116127014,0.725701093673706,0.425795316696167,0.0005598783493041993,5.900723041528729e-05,0.000548863410949707,1.9683457272013794e-05,0.019484949111938477,0.00015688336723963217,0.02044682502746582,0.00012636156801876743,0.024432992935180663,4.8630985137468394e-05,0.0008660554885864258,4.043697887376323e-05,0.0009425163269042968,3.124044049068455e-05,0.010939836502075195,5.083517982903232e-05,0.011580443382263184,0.0001561710650981762,0.013944506645202637,0.00010083602281401867
553.npy,1.5882568359375,28.121945793006144,0.9812647700309753,19.679645538330078,0.31643566489219666,0.7353963851928711,0.43663763999938965,0.0006674766540527344,6.3084871226405e-05,0.0006916284561157227,7.593356266743967e-05,0.019612836837768554,0.0002682004878435175,0.0206162691116333,9.3032350167593e-05,0.02479598522186279,5.075331267647984e-05,0.0010964155197143554,2.623580620868573e-05,0.0012659072875976563,3.011014278470505e-05,0.011091470718383789,0.00028014826259939365,0.011707592010498046,0.00022743652403559386,0.014140653610229491,5.2940178439398794e-05
554.npy,1.22998046875,28.270287957451416,0.9733306765556335,15.341208457946777,0.4854724109172821,0.7310640811920166,0.4297029972076416,0.0005592823028564454,9.308589258027304e-06,0.0006296157836914063,5.653796875698397e-05,0.019513392448425294,0.00011419799224385287,0.020564794540405273,8.484868048183036e-05,0.024723744392395018,9.561966976924585e-05,0.0009606361389160156,4.14027849642668e-05,0.0010465621948242188,3.126197649238811e-05,0.010954570770263673,6.104361207324176e-05,0.011610198020935058,5.230482518294534e-05,0.014064741134643555,0.00013026994805650423
555.npy,1.12646484375,28.24776446296816,0.9638022780418396,14.330862045288086,0.5617519021034241,0.7285778522491455,0.42769622802734375,0.0006358146667480469,3.510729566255956e-05,0.0005577325820922852,7.024833002131737e-05,0.019470357894897462,7.065885251770824e-05,0.020479249954223632,4.453271036174295e-05,0.02459397315979004,6.434424075066808e-05,0.0010785818099975585,3.357276472277962e-05,0.0009340524673461914,6.159372223034737e-06,0.010930585861206054,6.957197939541563e-05,0.011545920372009277,8.334708763198085e-05,0.013977837562561036,1.4427791525471513e-05
556.npy,0.9371337890625,28.532996011960712,0.9618582129478455,12.002020835876465,0.6937388181686401,0.7253801822662354,0.42311859130859375,0.0005042076110839844,3.549039739749819e-05,0.000529170036315918,4.971839188991921e-05,0.019412422180175783,7.051091523324444e-05,0.02049405574798584,0.00031324677526822894,0.024552392959594726,0.00019510553778201103,0.0008111715316772461,2.9818539975239355e-05,0.0008713483810424804,2.907593506292518e-05,0.010907196998596191,7.04502857269157e-05,0.011550521850585938,0.0001272298671182766,0.013876938819885254,3.2638179872033915e-05
557.npy,1.22100830078125,28.2581458775603,0.9587088227272034,15.355101585388184,0.5049073100090027,0.7292373180389404,0.4303891658782959,0.0005818605422973633,3.616885283154287e-05,0.0005773782730102539,2.96263266475906e-06,0.019490838050842285,7.560713274910348e-05,0.020497345924377443,6.545008626865527e-05,0.02466146945953369,4.8325281701652614e-05,0.0009806156158447266,3.4963090861674064e-05,0.0010407447814941406,2.7409801045365966e-05,0.011046576499938964,0.00027833757415117216,0.011604738235473634,9.27940179363337e-05,0.014026451110839843,7.312121745210752e-05
558.npy,1.1422119140625,28.574920294032047,0.976110577583313,14.505657196044922,0.5306909680366516,0.7285552024841309,0.4270517826080322,0.0005563735961914062,5.8588444325518384e-05,0.0005718469619750977,8.765409693973874e-06,0.019438505172729492,8.379020751615925e-05,0.020479393005371094,5.5944583015152904e-05,0.02469954490661621,0.00030840466076491796,0.0009001255035400391,2.8319711694222714e-05,0.0009861469268798828,2.719682021574625e-05,0.010950160026550294,4.634112059780629e-05,0.011597299575805664,0.00011268249251037575,0.013968539237976075,2.785317843705627e-05
559.npy,1.610107421875,28.173613615801308,0.9848538041114807,19.921932220458984,0.31518489122390747,0.7340850830078125,0.43530869483947754,0.000684046745300293,6.585373638845585e-05,0.0006863355636596679,6.527751355939456e-05,0.01953136920928955,9.821562139233514e-05,0.020576095581054686,7.34887282618782e-05,0.024795389175415038,0.00012868567217383538,0.0011289119720458984,3.570886361352623e-05,0.0012957334518432617,3.3987494599572715e-05,0.010965585708618164,4.0727867295759677e-05,0.011626052856445312,9.583927492634948e-05,0.014106082916259765,7.995087551312404e-05
56.npy,0.98431396484375,28.461282581437153,0.9686543941497803,12.499383926391602,0.6531513929367065,0.7259860038757324,0.42372608184814453,0.0005205154418945312,5.370600634393321e-05,0.0005681037902832032,7.342013334401218e-05,0.019421911239624022,0.00010178212846212882,0.02048783302307129,9.466219255693525e-05,0.024529004096984865,0.00017184176669223595,0.0008032083511352539,2.9822428596677026e-05,0.0008872747421264648,2.8914433732859705e-05,0.011033225059509277,0.0004147804145745574,0.011500048637390136,9.152584935361239e-05,0.013885712623596192,4.8551114782208955e-05
560.npy,1.42913818359375,27.929671249121945,0.9794949293136597,17.44784927368164,0.38378217816352844,0.7323479652404785,0.4351837635040283,0.0006535530090332031,2.5868097206649692e-05,0.0006411314010620117,4.2790449715847815e-05,0.019498586654663086,8.60390518209204e-05,0.02053086757659912,7.04926008210148e-05,0.02475268840789795,9.896002772800815e-05,0.0011988639831542968,0.0002673701931054137,0.0011542558670043946,3.291179151729972e-05,0.011031055450439453,8.944467385213484e-05,0.011633658409118652,5.998067971461391e-05,0.014087224006652832,2.2931219906962822e-05
561.npy,1.9066162109375,27.306251716065585,0.9877713918685913,22.158571243286133,0.2206064909696579,0.7385430335998535,0.4423389434814453,0.000694441795349121,6.896069362552888e-06,0.0007133245468139649,2.420587408372939e-05,0.01957714557647705,8.15942958464026e-05,0.020671916007995606,9.624199699177657e-05,0.024988865852355956,5.7776004330569754e-05,0.0012903690338134765,4.6771478770575055e-05,0.0015082120895385741,3.468452818347532e-05,0.011027216911315918,0.00012490686557362147,0.011702489852905274,0.00018627098415584562,0.014181184768676757,1.759742320719586e-05
562.npy,0.8199462890625,28.483775132545368,0.9241845607757568,10.859970092773438,0.7348363995552063,0.72371506690979,0.42168211936950684,0.0005167245864868164,3.413518821237621e-05,0.000499105453491211,6.968516241050072e-05,0.019382309913635255,0.00010145801996492354,0.020469236373901366,0.0003198217736989755,0.02443406581878662,0.00011232088537206457,0.0008222341537475586,3.716150324739572e-05,0.000803375244140625,3.3767714147052045e-05,0.01091780662536621,8.897576937928346e-05,0.011477136611938476,6.068024039062843e-05,0.013819384574890136,7.228173853877364e-05
563.npy,1.10455322265625,28.361077308727026,0.9760405421257019,13.910154342651367,0.5549951195716858,0.7281806468963623,0.42659544944763184,0.0005429744720458985,6.260466943851469e-05,0.0005783796310424805,3.5665291771182e-05,0.019462442398071288,7.084917678403537e-05,0.020490574836730956,0.00012139580357324125,0.0246016263961792,6.780425285415316e-05,0.0008760452270507813,3.672020756817981e-05,0.0009598493576049805,4.803272908405922e-05,0.010991215705871582,0.00026278671108492346,0.011553406715393066,8.113053550785094e-05,0.013957834243774414,4.062056497712391e-05
564.npy,1.3157958984375,27.941854881762627,0.9716411232948303,16.13825035095215,0.48347100615501404,0.7317178249359131,0.4336533546447754,0.0006471633911132813,1.1070018794784602e-05,0.0005964517593383789,3.24401837105136e-05,0.019464659690856933,0.00011694206737263643,0.02058572769165039,0.00010821523838837925,0.0247438907623291,7.745252031035351e-05,0.0011664867401123048,4.1236793630904744e-05,0.0010970830917358398,3.496069270646732e-05,0.011005520820617676,0.00017757121427096047,0.011619806289672852,8.494891111200111e-05,0.014086365699768066,5.1603524571250675e-05
565.npy,1.57196044921875,28.35810607309803,0.9765976667404175,14.631957054138184,0.5251975655555725,0.7292530536651611,0.42816686630249023,0.000560927391052246,8.053093890060179e-05,0.0005916833877563476,4.1549463734258626e-05,0.019494390487670897,0.00010729541755355665,0.02047901153564453,6.5349380005642e-05,0.024658870697021485,9.808018753507513e-05,0.0008799552917480469,2.8298346992192614e-05,0.0009999275207519531,3.281474700264853e-05,0.011037158966064452,0.0002313865711206762,0.011571812629699706,0.00010131308783988269,0.013985896110534668,7.733877199331256e-05
566.npy,1.7391357421875,27.425054751561767,0.9876430034637451,20.24700927734375,0.27536678314208984,0.7353372573852539,0.4387955665588379,0.0007409095764160156,7.153266235829055e-05,0.0007040023803710938,8.432752909410943e-05,0.01952073574066162,0.00015138939408403739,0.020579266548156738,6.718786578379674e-05,0.024819254875183105,5.215476580556581e-05,0.0013192653656005859,7.841936096723498e-05,0.0013432025909423829,3.0173432499290885e-05,0.011028003692626954,0.00018299603047827943,0.011600518226623535,6.166155785146385e-05,0.01416451930999756,5.871781072228118e-05
567.npy,1.190673828125,28.346992893278493,0.9682962894439697,15.081840515136719,0.5093861818313599,0.7293884754180908,0.42885351181030273,0.000574946403503418,2.7323070827370027e-05,0.000583195686340332,2.736510455481963e-05,0.019540047645568846,7.754708233053634e-05,0.02050161361694336,8.471814299312362e-05,0.024587035179138184,9.624378067810435e-05,0.0009526252746582031,3.080497213436629e-05,0.0010114669799804687,3.2617578673212114e-05,0.010980892181396484,4.184851235862097e-05,0.011583852767944335,5.413548868443306e-05,0.0140150785446167,6.371410337436539e-05
568.npy,1.01019287109375,28.375448225690967,0.9443564414978027,12.957374572753906,0.5992130041122437,0.7285861968994141,0.42603492736816406,0.0005043745040893555,5.7694168045432414e-05,0.0005444049835205078,3.5114483881980345e-05,0.019459009170532227,4.5222166154127534e-05,0.02046949863433838,6.119002962392445e-05,0.024512434005737306,8.576610572609447e-05,0.0008751392364501953,0.00021053924372858705,0.0009213924407958984,3.5644366979628726e-05,0.010966897010803223,0.000167267048139668,0.011576366424560548,6.892992436184946e-05,0.013908052444458007,4.547264249617622e-05
569.npy,1.63983154296875,27.895359608666915,0.983684241771698,19.89474868774414,0.30730924010276794,0.7368593215942383,0.43869733810424805,0.0006952524185180664,9.373540673232345e-05,0.0008642673492431641,0.0003756089910651323,0.01952371597290039,8.129284840023824e-05,0.020572733879089356,0.0001160934488555211,0.02486081123352051,0.00012620294224204316,0.001159358024597168,3.7690357924817714e-05,0.0013405799865722657,3.685519401649609e-05,0.011127519607543945,0.00016417579528826888,0.011623501777648926,7.797156950393631e-05,0.014229249954223634,0.0001963782731793165
57.npy,1.27935791015625,28.277118374190845,0.9751625061035156,16.31645393371582,0.40598997473716736,0.7307455539703369,0.43074798583984375,0.000556325912475586,2.7752619010341325e-05,0.0006142139434814453,2.8088258650189485e-05,0.019483542442321776,9.385388778334483e-05,0.020604658126831054,0.00035767468781767894,0.024667882919311525,0.00013719791696490872,0.0009252786636352539,4.543215385840532e-05,0.0010579824447631836,3.1890078085917054e-05,0.01099860668182373,8.218086451568295e-05,0.01166238784790039,0.00017769380686101673,0.01401956081390381,5.057228997423909e-05
570.npy,1.27655029296875,28.09356406310318,0.9646767377853394,15.968375205993652,0.42438554763793945,0.732750415802002,0.4296424388885498,0.0006300210952758789,3.174375731252504e-05,0.0006033182144165039,3.020195053215201e-05,0.01946265697479248,8.915733136800736e-05,0.02052140235900879,0.00011561049409273327,0.024735546112060545,9.595755150068895e-05,0.0010416269302368163,3.940871604063469e-05,0.0010260343551635742,2.514095371802374e-05,0.010943317413330078,7.928062713888881e-05,0.011586642265319825,6.0644562390359486e-05,0.014023065567016602,3.320409936825102e-05
571.npy,0.64801025390625,29.11785248324765,0.9146304130554199,9.101202011108398,0.97147136926651,0.7190098762512207,0.41986083984375,0.0004926919937133789,2.3890505274450437e-05,0.0003976583480834961,7.692141962569227e-05,0.019382548332214356,9.37566655540001e-05,0.020368099212646484,0.00010120558368881584,0.024205946922302247,8.83187796840333e-05,0.0008314609527587891,4.009108899445349e-05,0.0006699085235595704,3.32972352272041e-05,0.010925555229187011,6.040874260044076e-05,0.011474108695983887,4.74519401481333e-05,0.01376791000366211,7.980278356288824e-05
572.npy,0.86932373046875,28.598835269350786,0.9325692057609558,11.427114486694336,0.7119871973991394,0.7242336273193359,0.4224870204925537,0.0004888057708740234,3.036816349173909e-05,0.0004904985427856446,2.752140541597909e-05,0.019511914253234862,0.00022334556839791528,0.020452284812927247,0.00010561880892964635,0.02443740367889404,0.00016986461082103184,0.000787353515625,3.626317589046342e-05,0.0008163213729858399,2.0751581140473e-05,0.010945272445678712,4.6006977822193854e-05,0.011539626121520995,0.00016891972481902269,0.013863778114318848,2.795958779111512e-05
573.npy,1.89300537109375,27.540889322506423,0.9888754487037659,22.387216567993164,0.2232714742422104,0.7380979061126709,0.43999409675598145,0.0007128000259399414,3.012917573173465e-05,0.000728774070739746,3.143873304676762e-05,0.019498252868652345,8.367304704112929e-05,0.02063562870025635,0.00014602441965760914,0.02505490779876709,0.00041472254208150465,0.001275324821472168,3.494316085309682e-05,0.0015002250671386718,3.400290301379559e-05,0.010982227325439454,9.386983644877668e-05,0.01163017749786377,0.00011584131659983084,0.014141702651977539,2.034010926444318e-05
574.npy,1.00689697265625,28.465055924865112,0.9505919814109802,13.015030860900879,0.5865705013275146,0.7272908687591553,0.4245412349700928,0.0005342721939086914,3.7533089776456696e-05,0.0005596637725830078,3.0962524146265174e-05,0.01942615509033203,9.339405666420993e-05,0.02046191692352295,7.020261275899497e-05,0.024595022201538086,0.00020557124043424422,0.0008414030075073242,2.9233938857300808e-05,0.0009331941604614258,3.3543291134812026e-05,0.010949492454528809,6.404850101614481e-05,0.011508035659790038,6.325086285370524e-05,0.013916015625,3.7693215796192716e-05
575.npy,1.361083984375,28.05654832337195,0.9693983793258667,16.763826370239258,0.4113955795764923,0.7323346138000488,0.4331650733947754,0.0006319522857666015,5.478267538157744e-05,0.0006139516830444336,2.676612525521775e-05,0.019470524787902833,5.5123597473076534e-05,0.02050201892852783,7.286081529406067e-05,0.02488529682159424,0.00045337947127793693,0.0010417699813842773,3.472462453501433e-05,0.0011428356170654296,3.837979317354924e-05,0.010964775085449218,5.153440612849185e-05,0.01176159381866455,0.000288821413153769,0.01406083106994629,8.25993726360726e-05
