Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
249.npy,1.2178955078125,28.13616932115863,0.9577008485794067,15.407468795776367,0.5000686049461365,0.93031907081604,0.5308284759521484,0.018745851516723634,2.8183214071018596e-05,0.0006853342056274414,6.731895400760412e-06,0.01941819190979004,3.852785223329499e-05,0.020458030700683593,2.027197344264596e-05,0.024776530265808106,2.6132905910206544e-05,0.010368537902832032,2.2181591269307698e-05,0.0011492490768432618,8.460366508829158e-06,0.010846281051635742,1.9473471432720384e-05,0.011462664604187012,1.391084046323802e-05,0.014007282257080079,2.8032956021977852e-05
25.npy,1.0716552734375,28.335214686865907,0.9541794657707214,14.032196998596191,0.5348749756813049,0.9287140369415283,0.5290424823760986,0.018670272827148438,4.063492003210746e-05,0.0006554603576660156,5.668950104485523e-06,0.01945943832397461,2.892201135556364e-05,0.020483684539794923,3.784489234446224e-05,0.024660873413085937,3.7676744243504264e-05,0.01034846305847168,1.9333438876668673e-05,0.0010591506958007812,1.262907511959643e-05,0.010832548141479492,2.2535537996378763e-05,0.011453008651733399,1.2231686399609872e-05,0.013975715637207032,1.2697753619973506e-05
250.npy,0.78082275390625,28.576157869624627,0.9244785308837891,10.875319480895996,0.7345461249351501,0.9227073192596436,0.5227429866790771,0.018643975257873535,3.5988611266822364e-05,0.0005788564682006836,2.5617174888894005e-05,0.01934814453125,2.8376418629112838e-05,0.020303559303283692,2.9583518766075362e-05,0.024445581436157226,5.0316014192001385e-05,0.01030404567718506,2.24761963092949e-05,0.0008699893951416016,8.622054464346924e-06,0.010792851448059082,9.839064208089055e-06,0.011369705200195312,1.5938420213087338e-05,0.013759255409240723,2.9991550513842545e-05
251.npy,1.38031005859375,28.0739403219167,0.9722418189048767,17.364831924438477,0.41221344470977783,0.9311540126800537,0.5335526466369629,0.018664336204528807,3.0342443295570125e-05,0.0007164716720581054,4.650629252300041e-06,0.019460582733154298,1.7035236884321612e-05,0.020511794090270995,2.150848782436805e-05,0.02480325698852539,3.530450281618043e-05,0.010356283187866211,1.950934231964145e-05,0.0012630224227905273,1.336984132742943e-05,0.010866546630859375,1.7319825742455103e-05,0.011505985260009765,1.0323386819111123e-05,0.014090800285339355,2.116626649452543e-05
252.npy,1.08978271484375,28.056662731866027,0.9560930132865906,14.127279281616211,0.5308974981307983,0.9277467727661133,0.5288033485412598,0.01868875026702881,3.744766630552994e-05,0.0006457090377807618,1.541630092652055e-06,0.019428777694702148,1.5546573360692745e-05,0.020421576499938966,3.809001514924755e-05,0.024660491943359376,3.424959027539104e-05,0.010343432426452637,3.941416796303032e-05,0.0010326862335205077,2.2947512662149415e-05,0.010831260681152343,1.3764497404548687e-05,0.011478471755981445,3.148963420299965e-05,0.013966822624206543,2.793640133408466e-05
253.npy,0.98138427734375,28.01860987868015,0.9449930191040039,13.01671028137207,0.6122559309005737,0.9276342391967773,0.5275173187255859,0.01869673728942871,0.00010270594211168989,0.0006246089935302735,7.642645058133465e-06,0.019442033767700196,3.1778755079897845e-05,0.02047460079193115,4.820715778513189e-05,0.024608397483825685,0.0001703286240875475,0.010343694686889648,1.7294535989686283e-05,0.0009792327880859375,8.929595413073709e-06,0.010829424858093262,1.882161794980052e-05,0.011443901062011718,1.3845449506225306e-05,0.01391904354095459,1.9871312535730433e-05
254.npy,0.9002685546875,28.342441800674894,0.9345579743385315,12.091346740722656,0.6585988998413086,0.9248142242431641,0.5262525081634521,0.018672633171081542,3.399986870202773e-05,0.000603795051574707,4.488669047191317e-06,0.01937713623046875,3.0902800508725764e-05,0.02039189338684082,3.9392752570897966e-05,0.024531078338623048,3.987949683527494e-05,0.010335898399353028,2.1605104355802324e-05,0.0009376049041748047,1.2876457504685022e-05,0.010822606086730958,1.1453550125666772e-05,0.01143507957458496,1.6148454868162727e-05,0.013889217376708984,2.8467457896126764e-05
255.npy,1.2618408203125,28.028941039910915,0.9676880240440369,16.268421173095703,0.42543214559555054,0.931523323059082,0.5311098098754883,0.01871645450592041,2.842890380464768e-05,0.0006871938705444336,3.940836264926692e-06,0.019446396827697755,2.531472067349159e-05,0.020524024963378906,3.6597523703792784e-05,0.024819588661193846,2.223448514672973e-05,0.010333919525146484,1.7682623773708333e-05,0.001137113571166992,2.6828012872155352e-05,0.010846471786499024,1.8917939604629296e-05,0.011487627029418945,1.778199863603316e-05,0.014043045043945313,2.258889904375985e-05
256.npy,0.87158203125,28.60581743921915,0.9394773840904236,12.082221031188965,0.7048661708831787,0.925706148147583,0.5267519950866699,0.018706274032592774,2.3834895070923492e-05,0.000569915771484375,3.85943641977506e-06,0.0194075345993042,4.0098496611323036e-05,0.020426440238952636,3.7347804306170555e-05,0.024549531936645507,4.296403348129201e-05,0.010374712944030761,7.859826007494023e-05,0.0009302377700805664,1.2475034292189693e-05,0.010830450057983398,2.7697590278013547e-05,0.011411237716674804,1.9711262335544125e-05,0.013903975486755371,0.00011667924894371558
257.npy,0.92437744140625,28.45246570581624,0.9485330581665039,12.418837547302246,0.6237194538116455,0.9262938499450684,0.5267996788024902,0.018710803985595704,5.960805883166759e-05,0.0006185054779052734,3.760368183544612e-06,0.0193986177444458,3.9008376236430685e-05,0.020459318161010744,4.029601270035352e-05,0.024531030654907228,4.693724955611092e-05,0.010351181030273438,1.6985043991770314e-05,0.0009543895721435547,8.850436779628079e-06,0.010839223861694336,2.512461276217552e-05,0.011416196823120117,1.5898425906562855e-05,0.013903021812438965,2.0035744712038263e-05
258.npy,0.87139892578125,28.788790660423803,0.9459973573684692,12.082601547241211,0.6472033262252808,0.926020622253418,0.5260570049285889,0.018707132339477538,3.4793301479564116e-05,0.000594186782836914,5.296757292244039e-06,0.019471025466918944,4.136685333842204e-05,0.020418119430541993,1.54387029970262e-05,0.024511218070983887,2.6264433506443512e-05,0.010345053672790528,1.6749155477099384e-05,0.0009199142456054688,7.417998597601417e-06,0.010827350616455077,1.9173597821056833e-05,0.011412763595581054,9.399983192218718e-06,0.01388223171234131,2.7844401513487293e-05
259.npy,0.919921875,28.47658220695221,0.9449116587638855,12.405342102050781,0.6420094966888428,0.9262030124664307,0.526597261428833,0.01866888999938965,4.8431258871439446e-05,0.0006216049194335937,5.674963206028687e-06,0.01941702365875244,2.050689466106351e-05,0.020412731170654296,3.9249636408221006e-05,0.02458505630493164,2.217262021743488e-05,0.010334300994873046,2.2187484556961097e-05,0.000965118408203125,5.590394591589421e-06,0.010827040672302246,2.3835527056348663e-05,0.011414003372192384,1.9749867505533046e-05,0.01390368938446045,2.6926958858574042e-05
26.npy,0.99725341796875,28.515720336765867,0.9624497890472412,13.010309219360352,0.6639630198478699,0.9298102855682373,0.5284090042114258,0.018719696998596193,3.4519922858699845e-05,0.0006309270858764649,6.417889819927583e-06,0.01944112777709961,7.247618932293087e-05,0.020476126670837404,2.9592817150067105e-05,0.024760890007019042,0.0003089538314435912,0.010351920127868652,1.0397592504862948e-05,0.0010103702545166016,9.40034601619843e-06,0.010843610763549805,9.589170354415312e-06,0.011453461647033692,1.088925801778221e-05,0.013939309120178222,9.170317458892468e-06
260.npy,1.00152587890625,28.234197744729457,0.9451726078987122,12.928537368774414,0.6071116328239441,0.9275617599487305,0.5286581516265869,0.01865997314453125,2.2176311603892136e-05,0.000633406639099121,6.217241611803265e-06,0.01944260597229004,2.346741369546925e-05,0.02041616439819336,3.066311347116981e-05,0.02467978000640869,4.132657860519625e-05,0.010364961624145509,1.486164575640266e-05,0.001007246971130371,1.0062309183734111e-05,0.010853195190429687,1.693450093417373e-05,0.011455726623535157,1.886456027537404e-05,0.01394979953765869,2.056408273440086e-05
261.npy,1.397216796875,27.74019744758277,0.9704820513725281,17.323760986328125,0.37662655115127563,0.9337241649627686,0.5328009128570557,0.018682074546813966,3.901405894379672e-05,0.0007261753082275391,7.023278803426129e-06,0.019531059265136718,0.00024159776589311333,0.020637941360473634,0.00035954354602870525,0.02483699321746826,5.658597143258626e-05,0.010342001914978027,1.1998046344886873e-05,0.001241779327392578,1.0728942022859974e-05,0.010849547386169434,1.463589109242268e-05,0.01149423122406006,1.2674834863563479e-05,0.014066028594970702,2.2527919090238042e-05
262.npy,0.7647705078125,28.512228637419806,0.9195940494537354,10.682169914245605,0.7507057189941406,0.920281171798706,0.5230038166046143,0.01859593391418457,3.2475901253501865e-05,0.0005657434463500977,5.302817258425291e-06,0.0193345308303833,2.3888411371444296e-05,0.020290899276733398,2.9343274001301367e-05,0.024372076988220213,5.46660528322477e-05,0.01031942367553711,9.349309085370284e-05,0.0008657217025756836,9.707150303326556e-06,0.010787463188171387,2.804687297135107e-05,0.011367607116699218,1.6006323242790003e-05,0.013784527778625488,2.9636350051192743e-05
263.npy,1.7515869140625,27.40639011099197,0.9871678948402405,21.220979690551758,0.25258681178092957,0.9335317611694336,0.5376930236816406,0.018672418594360352,4.829854364426382e-05,0.0007799386978149414,6.151984778241457e-06,0.019457483291625978,5.341355232908616e-05,0.020542597770690917,4.180416027957752e-05,0.02493741512298584,4.724605095828399e-05,0.010359907150268554,2.529849195850148e-05,0.0014758348464965821,9.611226329481088e-06,0.010880136489868164,2.4308454938120316e-05,0.011534857749938964,2.6375830498850142e-05,0.014207696914672852,3.000556309068904e-05
264.npy,1.24432373046875,28.170998136707553,0.9500471353530884,15.827155113220215,0.5151162147521973,0.9268398284912109,0.5316102504730225,0.018607330322265626,3.5495682469799435e-05,0.0006951093673706055,9.552971621965818e-06,0.019370198249816895,4.145347709199967e-05,0.020407581329345705,2.3258755821223374e-05,0.02469656467437744,2.5221361561411698e-05,0.010335588455200195,1.3378745495959875e-05,0.001208329200744629,1.3487602638944226e-05,0.010850977897644044,1.437410961797125e-05,0.011465334892272949,1.4810937488611435e-05,0.01404268741607666,2.8583404760815008e-05
265.npy,0.9871826171875,28.341183822035923,0.9592434763908386,13.1201810836792,0.6101452708244324,0.924985408782959,0.527517557144165,0.018617534637451173,1.1457594217544296e-05,0.0006298542022705079,5.507211142436136e-06,0.019392776489257812,2.634170344334491e-05,0.02038733959197998,2.2356760733104278e-05,0.02458200454711914,5.7118464007438596e-05,0.010342121124267578,2.249337463779679e-05,0.000992417335510254,7.922710727841024e-06,0.010822343826293945,2.0458425844114867e-05,0.011435890197753906,1.262907511959643e-05,0.01393740177154541,2.6755419628850677e-05
266.npy,1.049072265625,28.474952022895735,0.9500898122787476,13.879255294799805,0.6040766835212708,0.9243311882019043,0.5276029109954834,0.018615102767944335,3.741746983645778e-05,0.0006285429000854493,7.2088017004727834e-06,0.019412136077880858,0.00016340080241141085,0.0203685998916626,3.167998028140724e-05,0.024534726142883302,2.956552847120543e-05,0.010324192047119141,1.624741713174245e-05,0.0010356664657592773,1.3890394098262727e-05,0.010821151733398437,1.93817735036498e-05,0.011425471305847168,2.0047430157937505e-05,0.013920879364013672,2.8511153971978287e-05
267.npy,1.2109375,28.362472487674598,0.9795097708702087,15.647107124328613,0.4739394783973694,0.9280495643615723,0.5296506881713867,0.01867973804473877,1.2393753612873643e-05,0.000688624382019043,4.540043184058671e-06,0.01940298080444336,4.477371421135781e-05,0.020464277267456053,2.2184256254151457e-05,0.02465343475341797,5.043215178344063e-05,0.010332131385803222,1.4887880128808133e-05,0.0011382341384887696,9.042604138028145e-06,0.010820102691650391,2.0677860695300257e-05,0.011449480056762695,2.1885267214679442e-05,0.013986968994140625,1.4724620265244479e-05
268.npy,1.5721435546875,27.956315726088512,0.9828859567642212,19.613862991333008,0.3156067430973053,0.9326062202453613,0.5347208976745605,0.018703818321228027,1.1151390284213295e-05,0.0007538318634033204,5.847625761786374e-06,0.019448375701904295,1.0614420847077617e-05,0.020507311820983885,2.8233521694549206e-05,0.024896240234375,6.166264102926299e-05,0.010358619689941406,2.100217340989602e-05,0.0013489484786987304,1.1441334749947935e-05,0.0108595609664917,1.968189775623334e-05,0.01149578094482422,3.133491403552157e-05,0.014122700691223145,3.769976772300132e-05
269.npy,1.4119873046875,27.96249578782758,0.9750375151634216,17.443517684936523,0.4104097783565521,0.9329164028167725,0.533435583114624,0.01869339942932129,3.947650136959472e-05,0.0007287979125976563,6.092329503511215e-06,0.01946854591369629,4.494945882513306e-05,0.020548367500305177,6.332133992154665e-05,0.024913763999938963,0.0002637865238661233,0.010333490371704102,1.8086779752271984e-05,0.001274847984313965,5.602024912374408e-06,0.010852289199829102,1.3448498666935446e-05,0.011494183540344238,2.3144648579842553e-05,0.014081668853759766,2.2015938746493536e-05
27.npy,0.6976318359375,28.652360719162445,0.9197207093238831,9.793739318847656,0.841377854347229,0.9202628135681152,0.5218534469604492,0.01859467029571533,5.133025765361586e-05,0.0005241155624389649,6.650169043558009e-06,0.019329643249511717,2.8963137662091145e-05,0.02033078670501709,1.6623178695336912e-05,0.024382495880126955,3.26548516583742e-05,0.010318112373352051,1.8044380611949444e-05,0.0008125066757202149,7.38054739569659e-06,0.010782742500305175,1.9413905334125818e-05,0.011361527442932128,1.7869643483479566e-05,0.013741898536682128,2.6783024631401683e-05
270.npy,1.236083984375,27.775437794644702,0.9630609154701233,15.704192161560059,0.4463461935520172,0.9283173084259033,0.5285890102386475,0.018667006492614747,2.7682327314917913e-05,0.0006866693496704101,4.971984958583121e-06,0.019397282600402833,1.981900956748043e-05,0.020438647270202635,2.7352846194750055e-05,0.02471592426300049,4.131793975830078e-05,0.010303878784179687,1.5856610105627255e-05,0.0011181116104125976,1.0507228775735775e-05,0.010810446739196778,2.972785228473747e-05,0.011431527137756348,1.7497731027258156e-05,0.013959169387817383,2.5113976951330934e-05
271.npy,1.18157958984375,28.16576096252358,0.9635202884674072,15.175727844238281,0.4971312880516052,0.9246559143066406,0.529564380645752,0.01860172748565674,2.807272212523094e-05,0.0006685018539428711,5.89376321475941e-06,0.019357681274414062,2.774581809267701e-05,0.02036275863647461,4.3993131627854975e-05,0.024584460258483886,5.461815806349929e-05,0.010348176956176758,1.7183414348357418e-05,0.0011039495468139649,1.1898520389061702e-05,0.010830259323120118,1.8438313189103688e-05,0.011448264122009277,1.1162089751926474e-05,0.01397998332977295,3.054439774349559e-05
272.npy,1.37384033203125,27.80964235673249,0.9677107334136963,17.134103775024414,0.37678998708724976,0.929577112197876,0.5321223735809326,0.018648838996887206,3.202174542485217e-05,0.0007242202758789062,8.181753099870587e-06,0.01940629482269287,3.4113099929882644e-05,0.020479917526245117,2.4151460790152948e-05,0.024768304824829102,3.47412440614147e-05,0.010323333740234374,1.6854625369969505e-05,0.001226353645324707,1.2666310979402533e-05,0.010834074020385743,1.0994793690022052e-05,0.011492347717285157,1.6168998910303095e-05,0.014065957069396973,1.1897755988205574e-05
273.npy,1.06903076171875,28.43696737262997,0.9576091766357422,14.072957038879395,0.6082620620727539,0.9252443313598633,0.5276446342468262,0.018649911880493163,2.5983950153852432e-05,0.0006372928619384766,3.2533436018782973e-06,0.019372057914733887,8.183732921839069e-06,0.02040417194366455,2.4774902730246864e-05,0.024554944038391112,1.7716746489502727e-05,0.010302424430847168,1.5952056013042212e-05,0.001061415672302246,7.966499151064008e-06,0.010806727409362792,2.3332410067284497e-05,0.0114365816116333,1.9447197138294016e-05,0.01393430233001709,2.852447891415411e-05
274.npy,1.3238525390625,28.118071829501275,0.9697839617729187,16.754154205322266,0.4320533871650696,0.9286694526672363,0.531693696975708,0.018641972541809083,1.8663606779048814e-05,0.0007088184356689453,8.48582600651649e-06,0.019384384155273438,1.885829169783836e-05,0.020451998710632323,4.713559428005226e-05,0.024759960174560548,4.615377278208911e-05,0.010326528549194336,1.7723723509617038e-05,0.0012157917022705077,1.0497567601131076e-05,0.010846233367919922,2.2534831716071653e-05,0.01146383285522461,1.9310962983696348e-05,0.014058089256286621,2.297307454345159e-05
275.npy,1.1865234375,28.262090296486143,0.9718179702758789,15.221149444580078,0.4899640679359436,0.9284505844116211,0.5296592712402344,0.01866147518157959,2.606264057855245e-05,0.00068817138671875,2.6460423891712297e-05,0.019421958923339845,0.0001371801001803394,0.02047872543334961,5.8748872968545644e-05,0.024652385711669923,3.72131918010772e-05,0.010339617729187012,1.911018239013145e-05,0.0011020183563232421,1.547217180791541e-05,0.01082937717437744,1.66087420198496e-05,0.011455225944519042,1.6911609801862686e-05,0.013996243476867676,1.6422956371546047e-05
276.npy,1.67877197265625,27.399808670522926,0.9838734269142151,20.254854202270508,0.2944803237915039,0.9326510429382324,0.5364623069763184,0.018660259246826173,3.530427740289285e-05,0.0007766246795654297,7.777855751325447e-06,0.019437527656555174,4.5046406571815225e-05,0.02052130699157715,3.388937069005655e-05,0.024890613555908204,3.069342672969183e-05,0.010361361503601074,7.991860475896242e-06,0.0014633893966674804,1.2132413803768554e-05,0.010857081413269043,1.526230905582496e-05,0.011513614654541015,2.555824927332887e-05,0.014128303527832032,1.3951134001082532e-05
277.npy,1.27105712890625,28.234320633793843,0.9726189970970154,16.44877815246582,0.42877495288848877,0.9295766353607178,0.530996561050415,0.018686556816101076,4.082077698624768e-05,0.0007050037384033203,5.239787334403017e-06,0.01945540904998779,3.928809042218293e-05,0.020451116561889648,3.829952373920815e-05,0.024731087684631347,2.3508615951742213e-05,0.010337138175964355,1.640501746912532e-05,0.0011719465255737305,1.1105418665289126e-05,0.010843133926391602,1.573208566772736e-05,0.01146383285522461,1.450862760527645e-05,0.014034605026245118,1.9344608261250104e-05
278.npy,1.38714599609375,27.9392110706573,0.9733085632324219,17.30664825439453,0.4059576094150543,0.92974853515625,0.534733772277832,0.018661999702453615,2.3948300694661697e-05,0.0007338047027587891,4.725020760988353e-06,0.019421076774597167,1.772540720646935e-05,0.02048068046569824,3.228698166059509e-05,0.024741649627685547,4.482091737842487e-05,0.010420584678649902,0.00021540615126568438,0.0012748241424560547,8.622054464346924e-06,0.01087343692779541,3.0001972932322933e-05,0.011503267288208007,1.615127066516024e-05,0.014088320732116699,2.3364303052350442e-05
279.npy,0.82391357421875,28.64184538705426,0.9243899583816528,11.23836898803711,0.7412371635437012,0.9224293231964111,0.5249514579772949,0.018619251251220704,3.3811386085522614e-05,0.0005636453628540039,2.6708202172446573e-06,0.019391369819641114,5.608606918022221e-05,0.02034456729888916,1.9679009437700397e-05,0.024451136589050293,4.8700139062101045e-05,0.01033456325531006,1.617281286543286e-05,0.0008918523788452148,8.465068354722435e-06,0.010801458358764648,1.4257032331422684e-05,0.011404967308044434,1.9235651742440884e-05,0.013860940933227539,2.8748970594373438e-05
28.npy,1.659912109375,27.729302833016973,0.9853063225746155,20.14696502685547,0.2962453365325928,0.9337928295135498,0.53582763671875,0.01870992183685303,2.063511080440903e-05,0.0007709026336669922,6.99603154480525e-06,0.019446611404418945,8.366263872717103e-05,0.020552420616149904,5.4093539829058766e-05,0.024918127059936523,3.1810399737441304e-05,0.010335898399353028,7.553354955012004e-06,0.0014447927474975585,1.8092325971963207e-05,0.01085364818572998,1.5232036652831985e-05,0.011520123481750489,1.7672735965223978e-05,0.014129185676574707,2.2739796142461256e-05
280.npy,0.70965576171875,28.612747669343467,0.9201040267944336,9.869550704956055,0.8431582450866699,0.9213058948516846,0.5229408740997314,0.018633198738098145,3.6799357394375655e-05,0.0005430698394775391,8.180780380254742e-06,0.0193359375,4.50531382293456e-05,0.020365595817565918,3.6344447182129864e-05,0.024412155151367188,4.205557762259685e-05,0.010318779945373535,1.6237845606842967e-05,0.0008409976959228516,9.137498966320556e-06,0.010801243782043456,2.0390587812755244e-05,0.011370134353637696,1.638051893725604e-05,0.013776898384094238,3.2335615927030334e-05
281.npy,1.6640625,27.48084695234081,0.9839475154876709,20.08637046813965,0.2769108712673187,0.9342396259307861,0.5362203121185303,0.01872518062591553,4.3129314694590346e-05,0.0007850885391235352,1.0721124420705661e-05,0.019412899017333986,4.712000473000977e-05,0.020579600334167482,0.00011576008696297734,0.024918437004089355,0.00014495764319583045,0.010341954231262208,1.5447996941209978e-05,0.0014356851577758789,1.878491799392035e-05,0.010857510566711425,1.4869006750668161e-05,0.011519622802734376,2.7798583926315138e-05,0.014148330688476563,2.660268479973054e-05
282.npy,1.017822265625,28.384670394664848,0.9579474925994873,13.532626152038574,0.5536257028579712,0.9246492385864258,0.5266463756561279,0.01863734722137451,4.121029794081821e-05,0.000654149055480957,6.828143274992357e-06,0.019332742691040038,2.5376787937224214e-05,0.020372724533081053,3.056805132249174e-05,0.02456667423248291,4.2175626669338514e-05,0.01028752326965332,1.7613308683343564e-05,0.0010200023651123046,8.83488025062633e-06,0.010808348655700684,1.649961647369795e-05,0.011417269706726074,2.2762482401689144e-05,0.013924479484558105,2.590223378369248e-05
283.npy,0.8326416015625,28.458279594770698,0.925794243812561,10.986687660217285,0.7756220102310181,0.9226658344268799,0.5243895053863525,0.018660593032836913,5.500402912873441e-05,0.0005614995956420898,6.499213500207377e-06,0.019343638420104982,2.9580136810845606e-05,0.020362591743469237,5.095384348921862e-05,0.024463176727294922,4.860067852002611e-05,0.010337495803833007,2.7394118362403448e-05,0.0008919239044189453,1.0474691741771289e-05,0.010802769660949707,1.8709540059887984e-05,0.011384534835815429,1.6117801312242012e-05,0.013832378387451171,2.0852781873521205e-05
284.npy,1.7144775390625,27.559510779320853,0.9853988289833069,20.63324737548828,0.28090256452560425,0.934180736541748,0.5390665531158447,0.018712306022644044,4.1103867806523726e-05,0.0007894039154052734,9.15415578219003e-06,0.019472813606262206,4.575978043180555e-05,0.02054109573364258,2.0483805450060364e-05,0.02493579387664795,3.393443555446605e-05,0.01038515567779541,7.920488039197015e-05,0.0015218496322631837,2.273704626989183e-05,0.010893559455871582,5.896303556385893e-05,0.01153559684753418,7.169526950671745e-05,0.014265084266662597,0.00024593436243561647
285.npy,1.32427978515625,27.45941281577549,0.9639055728912354,16.691787719726562,0.43183794617652893,0.9291296005249023,0.5315036773681641,0.018664622306823732,1.763731956056768e-05,0.0006793260574340821,5.564967477852572e-06,0.0193939208984375,3.365622594716861e-05,0.020479488372802734,4.190891374049515e-05,0.024774456024169923,2.9548748808072022e-05,0.010347485542297363,1.55423497246019e-05,0.0011584997177124024,9.743388804992174e-06,0.010833382606506348,1.6468235896897338e-05,0.011489224433898926,1.3862784674040363e-05,0.014047765731811523,1.7807553739738034e-05
286.npy,1.195068359375,28.264559836811035,0.9631413221359253,15.464794158935547,0.5131371021270752,0.9291365146636963,0.530860185623169,0.018662047386169434,2.6016055750436683e-05,0.0006864070892333984,3.982375404474751e-06,0.01941382884979248,3.175449967079967e-05,0.02048680782318115,4.088811901649052e-05,0.02473006248474121,4.7971714050563407e-05,0.010336923599243163,2.5562608085239467e-05,0.0011497259140014649,8.2996038104066e-06,0.010839128494262695,1.6288090073545076e-05,0.011478710174560546,1.824729395231837e-05,0.014021778106689453,1.8991113651516307e-05
287.npy,1.27117919921875,28.25442015885807,0.9803295135498047,16.526493072509766,0.4161544442176819,0.9301509857177734,0.5316846370697021,0.018710947036743163,1.0802861318095002e-05,0.0007079839706420898,6.652903734157602e-06,0.01944117546081543,3.0988509275700755e-05,0.02047579288482666,2.865748674897362e-05,0.024734878540039064,3.991915967799014e-05,0.010354900360107422,5.024189462081079e-05,0.0011641025543212891,1.4667762114281123e-05,0.010863780975341797,2.2923422548058864e-05,0.011496829986572265,2.6061190152787037e-05,0.014032959938049316,2.4592561507138618e-05
288.npy,1.32293701171875,27.983987499045952,0.9672284722328186,16.78510093688965,0.4076780080795288,0.9312162399291992,0.5327186584472656,0.018703007698059083,9.234197801911338e-05,0.0007136821746826172,6.008148193359375e-06,0.01944561004638672,4.1292666262858534e-05,0.020476675033569335,3.7097685746900407e-05,0.024792695045471193,4.908081997149999e-05,0.010361409187316895,1.2427738529294572e-05,0.0011904239654541016,8.787269210654788e-06,0.01086585521697998,1.774002459454795e-05,0.011509943008422851,2.9690877442813993e-05,0.014073848724365234,2.838843523762787e-05
289.npy,0.8775634765625,28.66675016010749,0.9612561464309692,11.883756637573242,0.6943864226341248,0.9253196716308594,0.5254695415496826,0.01864914894104004,1.948969441676059e-05,0.0006064891815185547,4.337383762842875e-06,0.019414615631103516,2.8126077185866834e-05,0.020389747619628907,3.900615392698189e-05,0.02456955909729004,2.5419893282729706e-05,0.010321211814880372,1.226781171236598e-05,0.0009306907653808594,1.1631406218745759e-05,0.010821104049682617,1.749219125907207e-05,0.011413264274597167,1.8393819546079002e-05,0.013866591453552245,2.3256763910281002e-05
29.npy,1.61383056640625,27.88615106480638,0.9876938462257385,19.96502685546875,0.2893620431423187,0.9327986240386963,0.5354313850402832,0.018684077262878417,3.216637758937721e-05,0.0007779359817504883,3.945737445875829e-06,0.019426131248474122,4.795076572998906e-05,0.02052907943725586,3.7612569257992244e-05,0.02489314079284668,3.7960880081912304e-05,0.010367107391357423,2.7568611544355392e-05,0.001389145851135254,1.0298606365981693e-05,0.010867595672607422,1.6299532848264224e-05,0.01150343418121338,1.752642527008094e-05,0.014120388031005859,2.0820044904178168e-05
290.npy,0.6324462890625,29.184065560753346,0.9378393292427063,9.620230674743652,0.922953188419342,0.9190599918365479,0.5206317901611328,0.018610191345214844,3.2735452625971104e-05,0.0004899740219116211,8.109351567534865e-06,0.019301724433898926,3.155441747020334e-05,0.02036921977996826,0.00012757466272666772,0.024313712120056154,4.306785320151423e-05,0.010306835174560547,1.4188209314556419e-05,0.0007413864135742187,5.622029404348903e-06,0.01076197624206543,1.473226194086764e-05,0.011357498168945313,1.0945360471646631e-05,0.013710379600524902,3.377058416396338e-05
291.npy,1.49334716796875,27.501721511490466,0.972872793674469,18.13360023498535,0.3535567820072174,0.9318230152130127,0.5342991352081299,0.01869025230407715,3.26174044004027e-05,0.0007378101348876953,5.075796603930522e-06,0.01944239139556885,3.199983256950818e-05,0.020492124557495116,3.362712978624996e-05,0.024856162071228028,2.7520372683737814e-05,0.010354351997375489,1.4610235280114243e-05,0.0013007164001464845,1.5936708229959055e-05,0.010859203338623048,1.7140223227935094e-05,0.011506795883178711,1.701847783380138e-05,0.014124751091003418,2.0276305221208893e-05
292.npy,1.6180419921875,27.13209185825822,0.9825870394706726,19.475587844848633,0.32282406091690063,0.9322512149810791,0.5343422889709473,0.018683409690856932,2.0861407687546966e-05,0.000760340690612793,8.278619551971669e-06,0.019426417350769044,4.8070654907957975e-05,0.020528721809387206,5.1625198354505456e-05,0.02487969398498535,4.036335710336035e-05,0.010327339172363281,2.1920251358741537e-05,0.0013535737991333008,1.163231029032737e-05,0.010848212242126464,2.2719939592991577e-05,0.011493182182312012,1.878080216441809e-05,0.014128756523132325,1.531718301256101e-05
293.npy,1.4405517578125,27.882123762809165,0.9739709496498108,18.055402755737305,0.44052666425704956,0.9290823936462402,0.532451868057251,0.018705081939697266,5.583250020572617e-05,0.0007069110870361328,6.3555435206196316e-06,0.019407153129577637,5.910860122716191e-05,0.020466041564941407,4.2303922035972134e-05,0.024701452255249022,6.065128729531515e-05,0.010342907905578614,1.5253218736760968e-05,0.0013121366500854492,1.3466851365648354e-05,0.010833120346069336,2.252852466046911e-05,0.011466479301452637,2.8249221309813286e-05,0.01400601863861084,2.8289999534814478e-05
294.npy,0.99053955078125,28.411452209631936,0.9700483679771423,13.00105094909668,0.6060604453086853,0.9252572059631348,0.5268185138702393,0.018642711639404296,2.9581741366218466e-05,0.000649118423461914,1.4281332592210489e-05,0.01939249038696289,2.733009133747616e-05,0.020348381996154786,5.4387249648955655e-05,0.024527621269226075,4.797477701276509e-05,0.010306692123413086,1.623355671365522e-05,0.0010042905807495118,1.3906590095434238e-05,0.010819244384765624,1.3958303218892729e-05,0.011417126655578614,2.6997459162386927e-05,0.013893461227416993,1.7278423238065393e-05
