Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
643.npy,1.855712890625,27.883459881320405,0.988461971282959,23.288101196289062,0.1830102801322937,1.1339948177337646,0.6378593444824219,0.018700456619262694,2.7969497185022234e-05,0.01888132095336914,8.138040235863842e-05,0.019454598426818848,7.122303637162082e-05,0.020578789710998534,0.00010017042753518496,0.024994373321533203,0.00010461768130261451,0.010396361351013184,1.3971918666479916e-05,0.010540461540222168,1.4810169881672906e-05,0.010873246192932128,1.6082230077040468e-05,0.011545872688293457,3.236885868161111e-05,0.014192819595336914,2.575317987939283e-05
644.npy,0.8919677734375,28.47770375867097,0.9391503930091858,12.474692344665527,0.6100008487701416,1.1259896755218506,0.6309518814086914,0.018653726577758788,3.826780850527549e-05,0.018836355209350585,4.276782749301501e-05,0.01939563751220703,3.129606907083195e-05,0.020403170585632326,2.9306764364681447e-05,0.02458198070526123,6.573698317591503e-05,0.010332345962524414,1.3815528648981232e-05,0.01048727035522461,1.2136325358829634e-05,0.010784769058227539,1.8011320472841123e-05,0.011421823501586914,2.587499622730646e-05,0.013892197608947754,3.871985990411076e-05
645.npy,0.90167236328125,28.519391011160877,0.9616563320159912,12.293405532836914,0.6819095611572266,1.126655101776123,0.6326334476470947,0.01867985725402832,0.00012463669576207034,0.018813204765319825,5.902110073309374e-05,0.019376063346862794,5.487901120973821e-05,0.02045612335205078,6.961134981146622e-05,0.02462449073791504,7.095243981480862e-05,0.010351324081420898,9.55591658579942e-06,0.010490798950195312,1.8839352760110084e-05,0.0108123779296875,2.1846792804886553e-05,0.011454105377197266,1.3565996200196726e-05,0.013950490951538086,1.7717949620016783e-05
646.npy,1.1806640625,28.282434120940604,0.9723954200744629,15.784164428710938,0.44291460514068604,1.1301970481872559,0.6333973407745361,0.01872115135192871,3.9310415990699666e-05,0.018863558769226074,4.0821584635176114e-05,0.019439339637756348,2.9953999780287793e-05,0.020487308502197266,3.7264907809972744e-05,0.02474241256713867,2.3855872803439475e-05,0.01035010814666748,2.1846285426275267e-05,0.010492777824401856,1.420080380324649e-05,0.010836267471313476,4.649861601052221e-05,0.011459708213806152,1.1332910603417493e-05,0.014005041122436524,2.4693812286161618e-05
647.npy,1.10693359375,28.301527615359085,0.9547295570373535,14.681699752807617,0.5773181915283203,1.1275663375854492,0.6336672306060791,0.01866598129272461,4.4320955771733536e-05,0.018825125694274903,5.552563964489052e-05,0.019411325454711914,4.093251934105801e-05,0.020456695556640626,3.354409607371582e-05,0.024666023254394532,4.449325082388665e-05,0.010341548919677734,3.7992612144376494e-05,0.010478925704956055,3.0450038380159746e-05,0.010906744003295898,0.00033926293278687476,0.011465835571289062,3.9843133078019895e-05,0.013967323303222656,5.4078232242248375e-05
648.npy,1.527587890625,27.392229761567407,0.9799972772598267,18.668991088867188,0.34232985973358154,1.1312682628631592,0.6356484889984131,0.018657565116882324,2.902862470127259e-05,0.01881539821624756,5.174883360462047e-05,0.019411683082580566,3.355782789786029e-05,0.020510101318359376,3.1558407409586236e-05,0.024921464920043945,2.0674011738446727e-05,0.010353279113769532,1.4130721426646695e-05,0.010492706298828125,9.843656105679828e-06,0.010830211639404296,1.719617864122553e-05,0.011515426635742187,1.7290788648975832e-05,0.014150762557983398,2.977946358456143e-05
649.npy,0.8536376953125,28.504636955183003,0.96406090259552,11.529341697692871,0.7258510589599609,1.1238617897033691,0.6315081119537354,0.01862015724182129,3.191964463144722e-05,0.018790316581726075,2.526945646160972e-05,0.019353032112121582,3.6094911466533485e-05,0.020408058166503908,6.012491140055783e-05,0.0245236873626709,3.339729466813174e-05,0.010354924201965331,1.8418525787790153e-05,0.010501289367675781,2.008503544204333e-05,0.010810089111328126,2.0632176846568194e-05,0.01140294075012207,2.460895547551807e-05,0.013909125328063964,2.1109524983792116e-05
65.npy,1.380615234375,27.59351685440444,0.9660933017730713,17.26055145263672,0.38213738799095154,1.133758544921875,0.635627031326294,0.018735289573669434,3.416834377171013e-05,0.018884921073913576,3.840085571066102e-05,0.01946384906768799,3.256086471478703e-05,0.020584583282470703,2.950886247968474e-05,0.024902868270874023,6.066792998625215e-05,0.010349202156066894,1.8303669318363978e-05,0.010497713088989257,4.758027300613786e-05,0.010825896263122558,2.0965508259777093e-05,0.011510515213012695,3.652977236257799e-05,0.01415390968322754,3.189962183697303e-05
650.npy,1.01806640625,28.290045829026095,0.9567517042160034,13.7007417678833,0.5729662775993347,1.1273186206817627,0.6329398155212402,0.018668580055236816,3.3980302172785075e-05,0.018796253204345702,4.0285516125208115e-05,0.01938467025756836,4.9636641062813304e-05,0.020459675788879396,5.162359075421778e-05,0.024664998054504395,2.7631725889374773e-05,0.01035311222076416,1.7536476611470986e-05,0.010476779937744141,1.9661598339194824e-05,0.010813450813293457,3.630942755740468e-05,0.011474919319152833,1.5391964447797567e-05,0.013998913764953613,2.8149157891246197e-05
651.npy,1.501953125,28.101155548535335,0.981015145778656,19.2279052734375,0.335244357585907,1.130866289138794,0.635610818862915,0.018714427947998047,4.2431273540422336e-05,0.018840694427490236,2.5381715408022285e-05,0.019401359558105468,3.146037723021825e-05,0.02048985958099365,2.7185374641727815e-05,0.024864721298217773,3.144899216811229e-05,0.01037752628326416,1.760499642623118e-05,0.010506916046142577,2.3998650923769698e-05,0.010840630531311036,1.2649875098232077e-05,0.011498165130615235,8.63707295188422e-06,0.01412351131439209,1.3690728898996464e-05
652.npy,1.2021484375,28.293442843396463,0.9733952879905701,15.886834144592285,0.4488627016544342,1.1311440467834473,0.6339433193206787,0.01871225833892822,6.004726574723388e-05,0.01885387897491455,3.713187776598313e-05,0.019432854652404786,1.8826328737040016e-05,0.020515298843383788,3.687237173502389e-05,0.024828147888183594,0.0001810181439179962,0.010346460342407226,2.523563522339832e-05,0.010483813285827637,1.7356495931752087e-05,0.010820341110229493,1.0743554933168179e-05,0.011490583419799805,5.300383378972724e-05,0.014039373397827149,2.91351405740383e-05
653.npy,0.9677734375,28.31232026441754,0.9408121705055237,13.128580093383789,0.6103323698043823,1.1261699199676514,0.6318426132202148,0.01866569519042969,2.6109000773666853e-05,0.018794965744018555,1.980074552924164e-05,0.019348931312561036,1.5468589327630165e-05,0.020399308204650878,3.562877500756541e-05,0.024640202522277832,5.033074933842893e-05,0.010347819328308106,1.0060275286863677e-05,0.010477924346923828,2.245067635452302e-05,0.010798144340515136,1.1682048126729169e-05,0.011432194709777832,1.3422119019043537e-05,0.01394352912902832,2.4244766435100956e-05
654.npy,0.87139892578125,28.483762651832613,0.9343817830085754,11.924483299255371,0.7311051487922668,1.1248772144317627,0.6315033435821533,0.01866729259490967,4.334054352881793e-05,0.018797993659973145,3.228635665299218e-05,0.0193406343460083,2.486815500444731e-05,0.02039470672607422,3.827790796651434e-05,0.024533939361572266,4.284519183803419e-05,0.010358619689941406,1.8818703314783716e-05,0.010508489608764649,3.449115152542432e-05,0.010796046257019043,1.535698837915227e-05,0.011422181129455566,2.4529193542910826e-05,0.013890266418457031,1.603938730376709e-05
655.npy,0.8084716796875,28.369110230254115,0.9208756685256958,11.130172729492188,0.7584895491600037,1.1279733180999756,0.6298949718475342,0.01870567798614502,4.628269617021979e-05,0.018924927711486815,0.00022027906442240714,0.01940188407897949,3.9462157055588155e-05,0.020467710494995118,4.43899028202291e-05,0.024568653106689452,6.077655756511723e-05,0.010328292846679688,1.2080083811773258e-05,0.010470151901245117,1.7298085353104643e-05,0.010770130157470702,1.49573411479318e-05,0.011400270462036132,2.037629569638111e-05,0.013832759857177735,2.3305535011280868e-05
656.npy,1.661865234375,27.419478329372975,0.9885184168815613,20.34946632385254,0.26799753308296204,1.131887674331665,0.6366736888885498,0.018689703941345216,2.7424158595985537e-05,0.01881747245788574,2.2137469991618637e-05,0.019435787200927736,3.31065810304701e-05,0.02053542137145996,3.2124778043824476e-05,0.024932599067687987,4.732863421760914e-05,0.010372376441955567,1.138854952926478e-05,0.010503888130187988,1.2086787358236251e-05,0.010847711563110351,1.6549821847248744e-05,0.011538934707641602,1.4534462773613358e-05,0.014182972908020019,2.771056795623828e-05
657.npy,1.06396484375,28.10069028222135,0.9429975152015686,14.017515182495117,0.5928918719291687,1.1311204433441162,0.6329171657562256,0.018731284141540527,3.265012522282281e-05,0.0188995361328125,0.00013611643046096156,0.01955728530883789,0.00042003526456672034,0.0204880952835083,0.00013740019688165736,0.024706459045410155,2.50589609100637e-05,0.010367512702941895,1.7787767713627605e-05,0.010502314567565918,2.215098505327517e-05,0.010823702812194825,2.661042940917254e-05,0.011434102058410644,1.6782856025212194e-05,0.013973021507263183,3.1538813133490054e-05
658.npy,1.3701171875,28.1681421603175,0.978556752204895,17.93846321105957,0.3843268156051636,1.133666753768921,0.6361684799194336,0.018729043006896973,8.135246144388753e-05,0.01887657642364502,6.423223519084127e-05,0.019542622566223144,0.0002831906346049693,0.020572757720947264,4.409186629653452e-05,0.024863576889038085,3.194794725984208e-05,0.010371851921081542,1.5250982582405727e-05,0.010512566566467286,2.0590160330977896e-05,0.010845828056335449,1.836660429480005e-05,0.011532402038574219,2.371952141704145e-05,0.014121270179748536,2.7122028513767948e-05
659.npy,1.500732421875,28.0232917644326,0.9779871106147766,19.237815856933594,0.36466532945632935,1.1348226070404053,0.6363363265991211,0.0187380313873291,1.497450896430716e-05,0.01890690326690674,2.345584470668616e-05,0.019479203224182128,2.974658522373354e-05,0.02058088779449463,3.0397807845380787e-05,0.024982333183288574,6.373105223292669e-05,0.010383701324462891,1.7542553256735376e-05,0.010518121719360351,2.2907000992079617e-05,0.010852360725402832,2.628329919624485e-05,0.011518502235412597,2.4776600524549523e-05,0.014138484001159668,1.5800677565989577e-05
66.npy,1.339111328125,27.740151474531274,0.9592708945274353,16.7402286529541,0.48642149567604065,1.130953073501587,0.6356918811798096,0.01869955062866211,1.2387307964590998e-05,0.018846464157104493,2.3708399130402276e-05,0.019454336166381835,2.9333857760003578e-05,0.020516014099121092,2.128003021025805e-05,0.024810242652893066,2.9019772355082862e-05,0.010383057594299316,2.4219161993323933e-05,0.010515618324279784,1.7849273443623563e-05,0.010851383209228516,9.354397842422989e-06,0.011508798599243164,2.013647807226155e-05,0.014094710350036621,1.3397872601633536e-05
660.npy,0.7720947265625,28.630640918018074,0.9515683054924011,10.802397727966309,0.793481171131134,1.1284055709838867,0.631108283996582,0.018665075302124023,2.4494767905812064e-05,0.018904781341552733,0.00015740853221767566,0.019440817832946777,0.00011385609536491268,0.020476341247558594,4.828291164534212e-05,0.02457718849182129,6.279999682771643e-05,0.010327529907226563,1.1387226763726137e-05,0.010484981536865234,9.955967058639887e-06,0.010797476768493653,1.8005402032575052e-05,0.011427021026611328,2.961907315199361e-05,0.013880658149719238,2.633485114040637e-05
661.npy,0.7989501953125,28.55795217236581,0.9459116458892822,11.142889976501465,0.7636680603027344,1.1256153583526611,0.6311938762664795,0.01866281032562256,2.328612426678091e-05,0.018839526176452636,1.7169465298789564e-05,0.019399547576904298,2.45987899602817e-05,0.020391130447387697,2.7916810055699e-05,0.0245342493057251,2.0974724595070017e-05,0.010341167449951172,9.945227439219575e-06,0.010488390922546387,1.6483071526813838e-05,0.010810661315917968,1.8888349859138594e-05,0.01142122745513916,1.0261669698711717e-05,0.013876390457153321,3.417093061557469e-05
662.npy,1.004150390625,28.36817678668335,0.9720277786254883,13.338658332824707,0.5817800760269165,1.1284894943237305,0.6328177452087402,0.018686437606811525,3.590257662770472e-05,0.01884448528289795,2.16313459790548e-05,0.019411134719848632,3.0856154245372765e-05,0.02048194408416748,7.012953932136524e-05,0.02465677261352539,2.5775904413403157e-05,0.010355663299560548,3.598948786950697e-05,0.010500001907348632,4.173739057473282e-05,0.010817503929138184,3.293102628601818e-05,0.011421513557434083,2.7777156058229794e-05,0.01401219367980957,0.00015320007632542527
663.npy,1.603515625,26.99371553471898,0.9815056920051575,19.22382926940918,0.33549126982688904,1.1340651512145996,0.6370205879211426,0.01871302127838135,2.8300887907276946e-05,0.01888439655303955,3.370912426829344e-05,0.019480586051940918,6.035383969715913e-05,0.02056717872619629,2.8853770660334264e-05,0.024963736534118652,3.767877340873993e-05,0.01037304401397705,1.2638456212412145e-05,0.010509157180786132,1.186893568765156e-05,0.010850024223327637,2.465738039382162e-05,0.011544299125671387,1.5722272726686127e-05,0.014199447631835938,2.1721960720502204e-05
664.npy,1.4462890625,28.01096483103568,0.9781931638717651,18.59339141845703,0.37900808453559875,1.1342222690582275,0.6358733177185059,0.01872406005859375,5.033119544843599e-05,0.018884778022766113,5.173982554444284e-05,0.019463658332824707,3.508226302081133e-05,0.020595097541809083,3.6612656547746875e-05,0.024977564811706543,8.396351256455027e-05,0.010373282432556152,1.5154890893681727e-05,0.010501980781555176,1.610243500103735e-05,0.010826897621154786,1.7858824792757507e-05,0.011497688293457032,2.189788663522692e-05,0.014153432846069337,3.230651805209459e-05
665.npy,1.278564453125,27.842129879565917,0.9669352769851685,16.74852180480957,0.475574791431427,1.1295750141143799,0.6364407539367676,0.018668937683105468,1.7197170287935674e-05,0.018807625770568846,1.1662275930283365e-05,0.019380736351013183,2.8459239935924597e-05,0.020504140853881837,3.749456414359935e-05,0.024834275245666504,5.183674464258147e-05,0.01037900447845459,2.0858846206791625e-05,0.010506463050842286,2.298756965944926e-05,0.010877490043640137,0.00010885964918414041,0.01152970790863037,8.629523829990871e-05,0.014125919342041016,7.725822999870065e-05
666.npy,0.921875,28.515245467350073,0.9487197399139404,12.567239761352539,0.6590471863746643,1.1275765895843506,0.6323633193969727,0.018701338768005372,3.671699529729982e-05,0.018833351135253907,2.130234981669506e-05,0.019402694702148438,2.3937937737308927e-05,0.020470046997070314,4.149458759542503e-05,0.02460055351257324,2.5101479776454573e-05,0.010327935218811035,1.3331521877908215e-05,0.010483264923095703,2.4511006968781437e-05,0.01079092025756836,1.8277921519294674e-05,0.011484718322753907,1.9965531118406463e-05,0.013963818550109863,2.527287545687127e-05
667.npy,1.37548828125,27.728051356651125,0.9766745567321777,17.610240936279297,0.35985103249549866,1.1310973167419434,0.6360254287719727,0.01868445873260498,3.2381430019506515e-05,0.018821191787719727,2.0402780478765996e-05,0.019431924819946288,2.6787513062396265e-05,0.02053837776184082,3.634594078992387e-05,0.02486550807952881,3.831057187196513e-05,0.010364294052124023,1.7131664842102296e-05,0.010489439964294434,1.5672444889207585e-05,0.010824489593505859,2.1418907329858236e-05,0.011515307426452636,2.054832070346067e-05,0.014164090156555176,2.6741011251561444e-05
668.npy,0.9510498046875,28.443888580611425,0.9689077734947205,12.744649887084961,0.6395392417907715,1.130756139755249,0.6322619915008545,0.018812727928161622,0.00027485259552169263,0.018901824951171875,9.07050942767792e-05,0.019455909729003906,3.8679400810365746e-05,0.02044494152069092,2.967541376475817e-05,0.02472398281097412,8.939001876407486e-05,0.010354995727539062,5.0906358736536255e-05,0.010495710372924804,1.8199881775685963e-05,0.010789728164672852,2.0796114375372e-05,0.011404156684875488,1.876348158597555e-05,0.013959431648254394,2.035386824574794e-05
669.npy,1.36083984375,27.957911491894272,0.9800500869750977,17.406402587890625,0.39873188734054565,1.1306164264678955,0.6359388828277588,0.01868441104888916,2.8325582155433815e-05,0.018815040588378906,2.6327068646877046e-05,0.019417786598205568,1.8660560848089085e-05,0.020506072044372558,2.6565019196442298e-05,0.02485611438751221,2.3442124123096712e-05,0.010385918617248534,1.689984148323387e-05,0.010511326789855956,1.2954731887570587e-05,0.01083390712738037,1.3708985369887593e-05,0.011515498161315918,2.0660933678032725e-05,0.014127397537231445,2.6668841941921366e-05
67.npy,1.07861328125,28.134049368781184,0.9446670413017273,14.181600570678711,0.5972610712051392,1.125981092453003,0.6327996253967285,0.018619465827941894,1.695558443889833e-05,0.018787169456481935,2.776741344338175e-05,0.019364285469055175,2.1145738811332095e-05,0.02044963836669922,2.3906382033054186e-05,0.02464759349822998,3.064977244529604e-05,0.010344815254211426,2.244152158070338e-05,0.010479545593261719,2.662254920447374e-05,0.010804581642150878,3.0002692892974992e-05,0.011450529098510742,2.0162375711333092e-05,0.014005947113037109,2.025037082645369e-05
670.npy,1.323974609375,27.826809715443353,0.967595636844635,16.92702865600586,0.3986622989177704,1.1332879066467285,0.6354742050170898,0.018729782104492186,1.9344314412701566e-05,0.01888270378112793,4.29210129278845e-05,0.019468522071838378,3.9147495778946396e-05,0.020536231994628906,4.31384538926073e-05,0.024910736083984374,7.337103130487522e-05,0.010373353958129883,1.6272308187144684e-05,0.010531377792358399,3.592577984608278e-05,0.010842490196228027,2.0086125015558866e-05,0.011493229866027832,1.025058492623787e-05,0.01409146785736084,1.5884994561875817e-05
671.npy,0.72027587890625,28.723578160858878,0.9373787641525269,10.587032318115234,0.8022769689559937,1.1233329772949219,0.6304793357849121,0.01864762306213379,3.617192520336113e-05,0.01879124641418457,1.4796096433308401e-05,0.019362759590148926,2.411260653496584e-05,0.020360946655273438,3.065324964451822e-05,0.024460983276367188,3.024662703140028e-05,0.010351181030273438,1.205464706973081e-05,0.010497736930847167,1.2389074543408899e-05,0.010782313346862794,1.8007169877128995e-05,0.011411547660827637,2.5764710121161058e-05,0.01383211612701416,4.876478308384558e-05
672.npy,0.91064453125,28.488372613601705,0.9515060782432556,12.451930046081543,0.6913008689880371,1.12640380859375,0.6306929588317871,0.01865088939666748,2.404324592516194e-05,0.018839097023010253,4.788148517714703e-05,0.019377970695495607,4.6076689720766487e-05,0.020437955856323242,3.909337743776667e-05,0.02459867000579834,4.855832634590687e-05,0.010328722000122071,2.2564476454889776e-05,0.010454940795898437,1.4020877506470984e-05,0.010770821571350097,1.633000191266125e-05,0.011424493789672852,1.7228872846311946e-05,0.01391165256500244,2.4184870887150312e-05
673.npy,1.170166015625,28.335776422033597,0.9589921236038208,15.568277359008789,0.5011596083641052,1.1290686130523682,0.6340978145599365,0.018680500984191894,2.8607855141980816e-05,0.018842244148254396,4.142154190074027e-05,0.01940946578979492,3.021691901469494e-05,0.020498061180114747,0.00019174796844951238,0.02471895217895508,5.5975158262882615e-05,0.010367774963378906,1.2587146252649904e-05,0.010513615608215333,1.1020020348820544e-05,0.010837268829345704,2.2678307067152618e-05,0.011470818519592285,2.4022242516027688e-05,0.014019012451171875,1.1599498801393644e-05
674.npy,0.767578125,28.59062261340648,0.9275354743003845,11.14177417755127,0.7703325152397156,1.1250205039978027,0.630314826965332,0.018667769432067872,4.395316827985907e-05,0.018818974494934082,4.056539912399115e-05,0.01938176155090332,3.266560762464926e-05,0.02042849063873291,5.8852123137378574e-05,0.024444770812988282,3.801947386746041e-05,0.010360121726989746,1.4335381754126263e-05,0.010493278503417969,2.5310577444248606e-05,0.010788941383361816,2.0650531329761934e-05,0.011417603492736817,1.794848570982156e-05,0.013805985450744629,1.7016223116900146e-05
675.npy,0.7896728515625,28.57568836520666,0.9283062815666199,11.146002769470215,0.7376836538314819,1.1248719692230225,0.6305367946624756,0.01864933967590332,2.22923283900253e-05,0.018819594383239747,1.879774391330652e-05,0.019382309913635255,3.074842736892793e-05,0.02040092945098877,4.2086525233004004e-05,0.024509477615356445,2.8478358260294956e-05,0.010345363616943359,3.2196961577415005e-05,0.010483241081237793,3.7175634358901666e-05,0.010797786712646484,3.515777635282539e-05,0.011410784721374512,1.1759644460559271e-05,0.013862299919128417,3.723256318815907e-05
676.npy,1.11865234375,28.15320198651672,0.9522433876991272,14.700063705444336,0.5423908829689026,1.1289403438568115,0.6335539817810059,0.018680262565612792,5.494015121925322e-05,0.01882951259613037,1.898418322434451e-05,0.019400525093078613,4.023528799726002e-05,0.02045269012451172,2.7800628682569536e-05,0.024781155586242675,0.00017703221049387882,0.010371828079223632,1.1389422969453647e-05,0.010506415367126464,1.133200772653561e-05,0.010826349258422852,2.6830301087637328e-05,0.011454081535339356,1.9112621332277315e-05,0.01399073600769043,1.64564786595862e-05
677.npy,1.2939453125,28.075122889532764,0.967366099357605,16.719541549682617,0.4285997152328491,1.1306257247924805,0.6346027851104736,0.018668937683105468,1.8516023406237178e-05,0.01883096694946289,1.7555380219259693e-05,0.01943793296813965,2.4511980970445763e-05,0.02053093910217285,2.7910456476960122e-05,0.02481205463409424,2.8840381052559757e-05,0.010352373123168945,1.592236314493561e-05,0.010503578186035156,2.097319333758506e-05,0.010820984840393066,1.4506453005254397e-05,0.01148240566253662,9.395658461492919e-06,0.014092969894409179,9.07169378285684e-06
678.npy,1.100830078125,28.310246202616504,0.9784454107284546,14.540303230285645,0.5195040106773376,1.1289432048797607,0.6355307102203369,0.018668651580810547,2.0570978279299194e-05,0.018836355209350585,2.1152498487742448e-05,0.019446682929992676,4.150867462158204e-05,0.02046506404876709,1.566105207624325e-05,0.024738311767578125,4.524667065107763e-05,0.010379767417907715,3.081221395870703e-05,0.010515594482421875,2.4266561088943134e-05,0.010831570625305176,2.263029416053316e-05,0.011591911315917969,0.00031149724501556506,0.014031720161437989,4.800344207343257e-05
679.npy,0.73419189453125,28.472484419523184,0.9287981986999512,10.694499015808105,0.7592281699180603,1.1262502670288086,0.6302673816680908,0.01871776580810547,3.961882672486413e-05,0.018844056129455566,2.5854744352894277e-05,0.019389843940734862,2.2283771801653597e-05,0.020412302017211913,4.676982587402963e-05,0.02452232837677002,5.254168335950404e-05,0.010370135307312012,2.099931780619426e-05,0.01049346923828125,1.7535941765883144e-05,0.010792756080627441,1.3134873130344648e-05,0.011390304565429688,1.6046898802454472e-05,0.013814449310302734,1.2261763449310103e-05
68.npy,1.27587890625,28.239903463062113,0.9743419885635376,16.72494125366211,0.41035735607147217,1.1324570178985596,0.636521577835083,0.018717503547668456,2.5036777609216644e-05,0.018872451782226563,1.965003058269738e-05,0.01946103572845459,3.2653815905066586e-05,0.020525169372558594,1.8377046726802383e-05,0.024840545654296876,3.4740262331078467e-05,0.010382413864135742,1.309219787632621e-05,0.010520172119140626,1.3904035162817075e-05,0.010880446434020996,1.4533543673539771e-05,0.011540460586547851,3.401553888826054e-05,0.014096808433532716,2.325774155660084e-05
680.npy,0.85015869140625,28.73924696649601,0.9402607679367065,12.027137756347656,0.6907104849815369,1.1294903755187988,0.6346766948699951,0.01872246265411377,2.1181998068792244e-05,0.01889176368713379,2.7792244225888798e-05,0.01944401264190674,2.4706757247489408e-05,0.020484495162963866,2.7762162066325844e-05,0.024653172492980956,4.8050477269517875e-05,0.010372400283813477,2.481684319145589e-05,0.010504007339477539,1.598720577730008e-05,0.010892772674560547,0.0001281790345559362,0.011519145965576173,0.00015801637357966116,0.013962697982788087,9.691835768678641e-05
681.npy,1.42138671875,28.02248491234988,0.9708231091499329,18.146249771118164,0.3666403293609619,1.1331632137298584,0.6369171142578125,0.018739843368530275,4.229779435911048e-05,0.018872928619384766,5.1626161789591134e-05,0.019458580017089843,5.462989117090299e-05,0.020537447929382325,2.939248572279182e-05,0.024903345108032226,5.318132567327107e-05,0.010378503799438476,1.4342893940694766e-05,0.010521459579467773,1.4044372172163816e-05,0.01085970401763916,1.8195086901497433e-05,0.011513280868530273,2.7003638126990646e-05,0.014160394668579102,2.7188291368707222e-05
682.npy,1.227783203125,28.09653187296696,0.9615625739097595,15.827910423278809,0.48509082198143005,1.1307520866394043,0.6342611312866211,0.018680906295776366,1.9969231976445534e-05,0.01883673667907715,2.032383791250923e-05,0.019475007057189943,3.0545588766448755e-05,0.02050952911376953,2.905652522100767e-05,0.024798059463500978,4.490634032341958e-05,0.010349273681640625,8.448230389947384e-06,0.01048433780670166,1.3166772611867926e-05,0.010825777053833007,3.246017951928892e-05,0.01149137020111084,1.4940705281230256e-05,0.014068269729614257,2.0333121447411443e-05
683.npy,1.461669921875,28.11742317266684,0.9784025549888611,18.802780151367188,0.33109477162361145,1.132591724395752,0.6379525661468506,0.01868901252746582,3.2679734677776125e-05,0.018857765197753906,1.4356599982326436e-05,0.01945505142211914,3.8105256397474014e-05,0.02059798240661621,0.00013945733473676183,0.024895381927490235,5.7641388469820804e-05,0.010396552085876466,2.5647911198750734e-05,0.010525155067443847,1.3759478888824088e-05,0.010848927497863769,1.8001802669723252e-05,0.011574840545654297,2.3666019516857833e-05,0.014166569709777832,2.868096230823196e-05
684.npy,0.87677001953125,28.668649314057216,0.9388021230697632,12.152955055236816,0.7527800798416138,1.1256611347198486,0.6311039924621582,0.01870737075805664,5.6650502067184066e-05,0.018833374977111815,2.5858569578597234e-05,0.01937413215637207,2.6911110970270967e-05,0.020374417304992676,2.7690498716786998e-05,0.02454230785369873,3.620077391012946e-05,0.01035776138305664,2.960621206048511e-05,0.010494589805603027,3.9269248100702e-05,0.010803484916687011,2.9330417947024996e-05,0.011424398422241211,1.5262960817355125e-05,0.013867425918579101,1.340489246379962e-05
685.npy,1.217529296875,28.14262439970566,0.9591476321220398,15.858330726623535,0.49347859621047974,1.1298277378082275,0.635216474533081,0.018659567832946776,1.1210465928103607e-05,0.018827390670776368,2.1308486277528203e-05,0.019443178176879884,4.7973728399751766e-05,0.020519423484802245,4.636613710187584e-05,0.024764752388000487,2.320866183882522e-05,0.010371899604797364,1.2312859700714226e-05,0.010516524314880371,2.0070893925127432e-05,0.010837030410766602,1.5926218317728258e-05,0.011506748199462891,1.748172426926171e-05,0.014082121849060058,6.419767677624242e-05
686.npy,0.5931396484375,29.267130189331347,0.9334405660629272,9.202603340148926,0.9285386800765991,1.1245214939117432,0.6276900768280029,0.018682861328125,4.98150161111752e-05,0.018830251693725587,5.6748610365395405e-05,0.0193997859954834,4.520848812863693e-05,0.020354056358337404,4.3046862355663116e-05,0.02447853088378906,0.00019948003077453278,0.01031196117401123,1.3642147760570126e-05,0.010452961921691895,2.1328124413539685e-05,0.01074836254119873,1.1752101359838446e-05,0.011356091499328614,2.066484008545993e-05,0.013747859001159667,3.328242239468946e-05
687.npy,1.123046875,28.347386131449547,0.9675870537757874,14.918069839477539,0.5067946910858154,1.1264207363128662,0.6330296993255615,0.018639540672302245,1.9281696310878e-05,0.018795275688171388,2.0223306997804266e-05,0.01936640739440918,2.5436971949223042e-05,0.020407557487487793,3.367230927833973e-05,0.02469172477722168,4.6605581831776394e-05,0.010343527793884278,1.7207298337329843e-05,0.010491943359375,1.9116115615504757e-05,0.010816192626953125,1.6049024060012116e-05,0.011465692520141601,3.792552448184594e-05,0.014000606536865235,2.6289213570217228e-05
688.npy,0.9248046875,28.348067644306482,0.9348459243774414,12.49820327758789,0.6526239514350891,1.1266324520111084,0.6314244270324707,0.018636059761047364,2.187587582565688e-05,0.018823790550231933,3.759204792725706e-05,0.019388580322265626,3.4626586718413034e-05,0.02045872211456299,7.057990934047518e-05,0.024608397483825685,6.732270721436855e-05,0.010329103469848633,1.3790077853068908e-05,0.010479617118835449,1.4036376249080429e-05,0.010782718658447266,6.988552459930901e-06,0.011444687843322754,2.198246450939184e-05,0.013937139511108398,1.8947363138285853e-05
689.npy,0.8524169921875,28.484853601572055,0.9402591586112976,11.951021194458008,0.6482889652252197,1.1243557929992676,0.6309494972229004,0.01860842704772949,2.6651358285345744e-05,0.01888458728790283,0.0003367117491661906,0.019343042373657228,4.6520126603846346e-05,0.020386362075805665,5.3309903799404025e-05,0.024529218673706055,5.29452461989689e-05,0.010339045524597168,3.201641953031095e-05,0.010474705696105957,1.992998217609538e-05,0.010783529281616211,3.298462233727438e-05,0.011424374580383301,4.37219697483067e-05,0.013887381553649903,2.54805666626956e-05
