Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
447.npy,1.7242431640625,28.05721186994873,0.9829089045524597,18.75189781188965,0.34379303455352783,0.33684396743774414,0.2660098075866699,0.0006663084030151367,3.708984739252551e-05,0.0006746530532836914,5.2724159721628825e-05,0.0012689590454101562,0.00010531600396954964,0.0023818731307983397,5.3274262054196904e-05,0.02513444423675537,0.00027540545773061074,0.001087522506713867,1.3294780943759506e-05,0.001226353645324707,5.014787825841695e-06,0.0023916482925415037,5.024979113604307e-06,0.004625344276428222,2.329007848945709e-05,0.014403986930847167,0.0001400752493005193
448.npy,1.3084716796875,28.375160945976667,0.9649392366409302,14.593084335327148,0.5270941853523254,0.32500433921813965,0.24419069290161133,0.0005502939224243164,1.1132615941818487e-05,0.0006127834320068359,3.643248087509865e-05,0.0011676549911499023,0.0001109651012955992,0.001993107795715332,3.8227361673385744e-05,0.024727702140808105,3.262176965383549e-05,0.0009383678436279297,4.856929968219877e-05,0.0010410547256469727,2.9202772436398934e-05,0.0019531488418579102,5.21635659962777e-06,0.003644108772277832,3.5179992377198886e-05,0.014183235168457032,5.744530291887275e-05
449.npy,1.085693359375,28.530125411891916,0.9677547812461853,12.018587112426758,0.6893719434738159,0.319171667098999,0.2299346923828125,0.0004750967025756836,6.686619393261199e-05,0.0005571365356445313,0.00010670853869717969,0.000974273681640625,2.7778209938811372e-05,0.0017842531204223632,0.00011917848427429917,0.024706268310546876,0.00019375734455376914,0.0007680654525756836,3.0248778788668895e-05,0.0008677244186401367,2.690081170374503e-05,0.0016764163970947265,3.105363323900793e-05,0.0031102895736694336,3.521067897068278e-05,0.014039897918701172,0.00013750077980635117
45.npy,1.27142333984375,28.331415749799042,0.9586891531944275,14.427056312561035,0.5145118236541748,0.3267245292663574,0.24022674560546875,0.0005486249923706054,6.495595502302929e-05,0.0006437301635742188,0.00011610167198455423,0.0011435508728027343,9.898806347692395e-05,0.001966428756713867,6.250049260949299e-05,0.02489628791809082,0.00020968718714886025,0.0008456707000732422,2.8694545164522195e-05,0.0009751796722412109,2.5463014952542324e-05,0.0018881559371948242,2.4423944161007955e-05,0.0035199403762817385,5.844660661556363e-05,0.014138078689575196,6.135554712109455e-05
450.npy,1.36053466796875,28.497111458079438,0.9772411584854126,15.353662490844727,0.48647433519363403,0.32702016830444336,0.24570989608764648,0.0005959272384643555,6.998884902444092e-05,0.0006239652633666992,6.570441013175554e-05,0.0010976076126098632,3.569008271661038e-05,0.002084183692932129,8.945851747192403e-05,0.02486574649810791,9.122352531285008e-05,0.000953054428100586,3.499871052031109e-05,0.0010340452194213868,3.0793206306076804e-05,0.001985025405883789,2.9213972439967648e-05,0.003736138343811035,3.8274648211108914e-05,0.014187908172607422,0.00011469713973010122
451.npy,1.6971435546875,27.681110280783557,0.9776565432548523,17.964452743530273,0.35489141941070557,0.33527588844299316,0.2647693157196045,0.0007165908813476562,0.00012643282174629416,0.0006689071655273437,0.00010120548258944828,0.0012131690979003905,2.7317650799898848e-05,0.0023726463317871095,8.69676467565048e-05,0.025017738342285156,0.00015225280536559612,0.0011546850204467774,3.492477385952761e-05,0.0012402772903442384,2.591609954833984e-05,0.0023824691772460936,4.4776227891806974e-05,0.004579305648803711,4.262294765488919e-05,0.01427922248840332,6.540914538768096e-05
452.npy,1.444580078125,28.21385793668366,0.9782618284225464,16.013906478881836,0.45622700452804565,0.3303959369659424,0.2520737648010254,0.0006253004074096679,0.00010306838483631202,0.0006357669830322265,6.73341681874341e-05,0.0011893272399902343,0.00010595736894616906,0.0021881341934204103,5.90980025895965e-05,0.0249330997467041,0.00017009844825597803,0.0009716033935546875,3.5480465738748016e-05,0.0010672330856323243,2.9752508493735104e-05,0.002067422866821289,2.3683066868970312e-05,0.003956294059753418,2.5859668676725445e-05,0.014391541481018066,0.0003676406642952448
453.npy,0.7821044921875,28.991273533734297,0.9322036504745483,8.700129508972168,0.9808052778244019,0.3064587116241455,0.21254801750183105,0.0004644870758056641,9.277520993697922e-05,0.0004899024963378907,0.00014182722712351712,0.0007352352142333985,0.00010703421266877447,0.0012421369552612304,3.2235823045462274e-05,0.0244462251663208,8.474359916395273e-05,0.0006384611129760742,2.9098096304109054e-05,0.0006922483444213867,3.2643021226107513e-05,0.0012908697128295899,3.5605250519434647e-05,0.0023826122283935546,4.919716397089006e-05,0.013880324363708497,0.00010628234158663296
454.npy,1.781005859375,27.595215449547133,0.979505717754364,18.825658798217773,0.32524582743644714,0.33599138259887695,0.2681453227996826,0.0006875753402709961,5.6292282606853354e-05,0.0006825208663940429,5.2953839881593024e-05,0.0012600421905517578,8.625468854972726e-05,0.0024184703826904295,9.604521936671515e-05,0.024931740760803223,0.0001145940020014909,0.001153874397277832,7.419416099599421e-06,0.0012685060501098633,3.645392006765408e-05,0.002456521987915039,2.0496011997505706e-05,0.0047817230224609375,3.5824880735643705e-05,0.01428530216217041,6.684216559178542e-05
455.npy,1.10498046875,28.501539758825306,0.9449934363365173,12.528847694396973,0.6153604984283447,0.3220393657684326,0.23211145401000977,0.0005537033081054688,9.203501917473401e-05,0.0005495786666870117,4.666813939749974e-05,0.000978541374206543,3.479049949226291e-05,0.001876974105834961,0.00012143537115800738,0.024830389022827148,0.00040037185261767623,0.0008208513259887696,3.505409107966978e-05,0.0008831501007080078,3.487384994745744e-05,0.0016670465469360352,3.0439704018048738e-05,0.0031825780868530275,3.779487990507114e-05,0.014121389389038086,0.00016018188034285047
456.npy,1.52471923828125,28.25971901585134,0.9776754975318909,17.002485275268555,0.4199635982513428,0.3295118808746338,0.2549574375152588,0.0006045341491699219,1.753315382171742e-05,0.0006498336791992187,5.9042973572346806e-05,0.0012019872665405273,0.0001294808807616928,0.002194380760192871,3.190757723601579e-05,0.02481820583343506,7.395377309880154e-05,0.0010527610778808595,3.356222326614103e-05,0.0011788606643676758,1.921578315882493e-05,0.002175736427307129,3.973330564932842e-05,0.004137444496154785,2.252672051782935e-05,0.01420750617980957,0.00010617034983132136
457.npy,2.12603759765625,27.40591349676983,0.9886937737464905,21.96695899963379,0.228744238615036,0.3423140048980713,0.28615784645080566,0.0007551908493041992,9.451209892670422e-05,0.000730133056640625,4.054394688529193e-05,0.001351785659790039,3.48077734598186e-05,0.0026483058929443358,0.00012160188047492686,0.02507321834564209,0.00015868285397090617,0.0012823581695556641,2.8562346761834872e-05,0.001482844352722168,3.926085152840806e-05,0.002891349792480469,3.448225086368469e-05,0.0055544376373291016,2.9282810205226015e-05,0.014367437362670899,8.984238456949911e-05
458.npy,1.8736572265625,27.791786001133953,0.9846531748771667,19.848892211914062,0.30286431312561035,0.3392922878265381,0.27335119247436523,0.0007412195205688477,8.02538646794213e-05,0.0007014036178588867,6.155942319201538e-05,0.0013245344161987305,0.00010667238635426648,0.0024783849716186524,3.620642628468194e-05,0.025122952461242676,0.00028895192883177106,0.0012144088745117188,3.204813991115788e-05,0.0013405323028564454,3.5802532997652206e-05,0.0025700807571411135,2.6536973213484517e-05,0.0049659967422485355,3.390182252531782e-05,0.014332151412963868,8.370639655891995e-05
459.npy,1.73284912109375,27.683430079527888,0.9783105254173279,18.433116912841797,0.34374600648880005,0.33800506591796875,0.2675440311431885,0.0008534669876098632,0.00015951029901492702,0.0006517171859741211,7.268639189021423e-06,0.0012206792831420898,2.600434185592171e-05,0.0024282217025756838,8.978838940850622e-05,0.025105619430541994,0.00019994968699333586,0.0011503934860229493,2.8195242459675174e-05,0.0012969493865966797,0.00018982008674371903,0.002417588233947754,2.3722456926501035e-05,0.004660224914550782,4.076360915379597e-05,0.014362311363220215,0.0002486643248656013
46.npy,1.40753173828125,28.077477625146564,0.9595193862915039,15.177705764770508,0.5179722905158997,0.3277919292449951,0.24954724311828613,0.0006103277206420899,6.363502642974181e-05,0.0006334781646728516,0.00011341724921975814,0.0011083364486694336,7.459599186478785e-05,0.0020447254180908205,1.7871790532627832e-05,0.024929094314575195,0.0002066102391887547,0.001037001609802246,3.0394067646980893e-05,0.0010427474975585938,3.290853568892266e-05,0.0020470619201660156,3.329658650338541e-05,0.00394136905670166,3.104188841354266e-05,0.01418600082397461,0.00011443968613279493
460.npy,1.10687255859375,28.448986623092217,0.9400272369384766,12.490143775939941,0.6137545704841614,0.320615291595459,0.23131132125854492,0.0004994630813598633,8.945727204689736e-05,0.0005669355392456055,8.240840497562911e-05,0.0010087966918945312,0.00010191493803258446,0.001819920539855957,0.0001119556909915539,0.024776864051818847,0.0001664833439479011,0.0007650852203369141,3.260970061188357e-05,0.0008981704711914062,2.8441208026736276e-05,0.001672053337097168,2.2581763833328744e-05,0.003199648857116699,4.257117787801994e-05,0.014033293724060059,3.8154787514813066e-05
461.npy,2.03863525390625,27.914698091889907,0.9856696128845215,21.911008834838867,0.24098680913448334,0.3432319164276123,0.28319382667541504,0.0007889270782470703,0.00010755146403015074,0.0007511138916015625,0.0001073341377932926,0.0013288259506225586,2.6919189174425806e-05,0.0025491237640380858,6.917186591481158e-05,0.025276565551757814,0.0002346915569695653,0.0011451005935668944,3.377549881706384e-05,0.0014589309692382812,3.308933803623695e-05,0.0028856515884399412,3.87720292858569e-05,0.005342698097229004,2.702860274640607e-05,0.014477849006652832,0.0001233096765340171
462.npy,1.70208740234375,27.635049187100446,0.9795723557472229,18.04079246520996,0.3585111200809479,0.33521199226379395,0.2658848762512207,0.0007079839706420898,8.198904340517792e-05,0.0006598949432373047,5.594346533079481e-05,0.0012356042861938477,0.00011097780471390705,0.0023717164993286135,5.8449524252876607e-05,0.025010108947753906,0.00015515580656797045,0.0012086391448974609,3.622773251433463e-05,0.0012119293212890625,3.351317253681953e-05,0.0023220300674438475,3.39478336731813e-05,0.004723858833312988,1.7679682125705758e-05,0.014284563064575196,7.229091934688641e-05
463.npy,2.020751953125,27.607940574429133,0.9859635233879089,21.052221298217773,0.2605343461036682,0.3417541980743408,0.2805616855621338,0.000718379020690918,6.691194803902071e-05,0.0008079767227172852,0.0001343029209351941,0.00140533447265625,0.00012670332275473256,0.002539825439453125,0.0001157588274255459,0.025118255615234376,0.00028571396938522703,0.0012321949005126953,3.549504189688665e-05,0.0014421939849853516,3.248307679795531e-05,0.0028007030487060547,3.853806054574682e-05,0.005247044563293457,3.924822433576797e-05,0.014339542388916016,5.1327948660841104e-05
464.npy,1.46038818359375,28.22410376916562,0.9641126990318298,16.122501373291016,0.4576292037963867,0.32884883880615234,0.251279354095459,0.000595259666442871,0.00010805734188648691,0.0006026506423950195,6.9739370237689945e-06,0.0011060714721679687,1.1851969581131835e-05,0.0021277666091918945,4.004896360850111e-05,0.024935817718505858,0.0001765677582456065,0.0009639263153076172,3.498308263583488e-05,0.0011158466339111328,3.366311612588427e-05,0.0021122217178344725,4.1167377809594124e-05,0.0039827823638916016,4.8071949725045367e-05,0.01419210433959961,0.00010517097271799472
465.npy,1.2579345703125,28.244210285936493,0.9510307312011719,13.974593162536621,0.5417405962944031,0.3231332302093506,0.2397453784942627,0.0005299568176269532,2.688063484098344e-05,0.0005733013153076172,3.355104316466681e-05,0.0010423660278320312,5.4307649439034126e-05,0.0019414186477661132,6.310678576809058e-05,0.02482750415802002,0.00010686065669866069,0.0008805513381958008,3.169246615555334e-05,0.0009629964828491211,3.0354056129927062e-05,0.0018273591995239258,3.132011688119805e-05,0.003551626205444336,2.9704735245904906e-05,0.014106059074401855,5.8930248687939186e-05
466.npy,1.829833984375,27.87051811328853,0.9838408827781677,19.684797286987305,0.3091006875038147,0.3381378650665283,0.2703406810760498,0.0006772279739379883,4.925756117415551e-05,0.0007128477096557617,0.00010551504796041268,0.0013005495071411132,6.639650943880756e-05,0.0024801015853881834,0.00010036193484765079,0.025087571144104003,0.00021076146968276738,0.001143336296081543,3.246456591351495e-05,0.0013238191604614258,3.847949564821559e-05,0.002563333511352539,3.9593164945434026e-05,0.004810786247253418,3.948480169638792e-05,0.014286446571350097,7.720831839660826e-05
467.npy,1.38897705078125,28.211326624989002,0.957791268825531,15.24941635131836,0.5103268623352051,0.32592034339904785,0.24792885780334473,0.0005753517150878906,1.2073400084065037e-05,0.0005778312683105469,9.561863240628263e-06,0.0010543107986450196,1.3466091566363086e-05,0.002106022834777832,2.8521489566070002e-05,0.02487459182739258,6.040467272482452e-05,0.000981593132019043,3.204694264902173e-05,0.001042795181274414,3.474615229702344e-05,0.0020120859146118162,3.416148893608634e-05,0.0038787364959716798,2.9471313938237107e-05,0.014191150665283203,0.00011827782068656525
468.npy,1.4248046875,28.19042308157041,0.9624913334846497,15.752046585083008,0.4783906042575836,0.32652926445007324,0.25023961067199707,0.0005962848663330078,9.30919989356945e-05,0.0005861759185791015,6.3842779591707765e-06,0.0011198043823242188,2.9800758320774212e-05,0.002085280418395996,6.292923241898439e-05,0.024774789810180664,7.292304194513022e-05,0.0009603500366210938,3.0449142314211335e-05,0.0011248350143432616,0.00014496800311497118,0.002115488052368164,3.858007498052218e-05,0.0038803577423095702,2.887783465698432e-05,0.01423501968383789,0.00012648702215493362
469.npy,1.247314453125,28.381427677564343,0.9764335751533508,14.002668380737305,0.5585665106773376,0.3233039379119873,0.23740768432617188,0.0005682945251464844,0.00011021367587120562,0.0006058454513549804,0.00010568547014093683,0.0010511636734008788,2.083168606173965e-05,0.0019072771072387695,2.6889567797636067e-05,0.024782609939575196,0.00018959409990393524,0.0008608341217041015,3.4095223939601785e-05,0.0009743690490722657,3.422960187478073e-05,0.0018463611602783203,3.380264275863826e-05,0.003409671783447266,3.6438565303556386e-05,0.01404111385345459,2.9281072791062965e-05
47.npy,1.02191162109375,28.510486710259173,0.9552258849143982,11.191426277160645,0.7354403138160706,0.3174576759338379,0.22793960571289062,0.0005267381668090821,0.00010431280398107503,0.0005601644515991211,8.969795240630446e-05,0.0009974002838134765,0.00012442326245081748,0.0016844034194946288,3.5930470898988406e-05,0.02460508346557617,5.95300016324031e-05,0.0007835149765014649,3.399418386293266e-05,0.0008358240127563476,3.7034786648860626e-05,0.0015819787979125977,2.437077583383892e-05,0.00300140380859375,3.204132822322288e-05,0.01403663158416748,0.00011909242862528208
470.npy,1.51837158203125,27.9776863496502,0.9681540727615356,16.51314926147461,0.4212574362754822,0.3324463367462158,0.2554171085357666,0.0006514549255371094,7.511632265227652e-05,0.0006465673446655274,7.288970685758336e-05,0.0012095212936401368,0.00014019180519043745,0.0021831512451171873,5.749989861628699e-05,0.025069499015808107,0.0003793402849025404,0.0010450124740600587,3.265332848037727e-05,0.0011288881301879882,3.2480180518978543e-05,0.0021537303924560546,3.740273100505267e-05,0.0041511297225952145,2.930560058119146e-05,0.014314842224121094,0.00022279263415305058
471.npy,1.20074462890625,28.310227700904797,0.9499056339263916,13.14037036895752,0.6243801116943359,0.32230591773986816,0.23813533782958984,0.0006033182144165039,6.610330853649786e-05,0.0005413055419921875,6.125132457317919e-05,0.0009842395782470703,6.402644713656935e-05,0.0019118547439575194,7.490802533295204e-05,0.02482559680938721,0.00042498363451325875,0.0009463310241699218,2.9849929931348436e-05,0.0009235620498657226,3.30500182339356e-05,0.0017425298690795898,3.114298827031278e-05,0.003509330749511719,3.644152914427734e-05,0.014089393615722656,8.544030419749148e-05
472.npy,1.95770263671875,28.053039967156362,0.9877060055732727,21.671550750732422,0.21628069877624512,0.3394334316253662,0.278339147567749,0.0007057428359985351,8.367401511156727e-05,0.0007851123809814453,0.00012800613357952343,0.001345372200012207,8.922669674532557e-05,0.0024965286254882814,3.302967390707055e-05,0.02500123977661133,0.00012936974374625794,0.0011317968368530274,2.470123489374243e-05,0.0013871908187866211,1.0443740735211068e-05,0.00272369384765625,4.08963969296236e-05,0.005123329162597656,5.7351122126543647e-05,0.01448371410369873,0.0001903796897495888
473.npy,1.20947265625,28.358161154494216,0.9741737246513367,13.492207527160645,0.5789077877998352,0.3249471187591553,0.2392735481262207,0.0005747079849243164,0.00010629224625235998,0.0006427526473999024,0.00012207126477361817,0.0011287927627563477,0.000153471254234608,0.0019377946853637695,8.682418069610148e-05,0.024800896644592285,9.66322736665001e-05,0.0008681058883666992,4.768627279101643e-05,0.0009455680847167969,3.4142506175530445e-05,0.0018117189407348632,3.539941079586227e-05,0.0034163475036621095,2.4769567686891323e-05,0.014269495010375976,0.00022295946927834722
474.npy,1.3736572265625,28.09963423104665,0.9694997072219849,15.247352600097656,0.4872283339500427,0.3296988010406494,0.24966859817504883,0.0006838560104370118,7.027939559609509e-05,0.0006575107574462891,0.00013931970034474734,0.0011017560958862306,8.675307781540793e-05,0.002151298522949219,2.6269962643383628e-05,0.024898838996887208,0.0001799247586665618,0.0010690689086914062,1.8337783325603127e-05,0.0009698867797851562,3.490288397261717e-05,0.0019373655319213866,3.84328161211977e-05,0.004093718528747558,3.497431529302817e-05,0.01418445110321045,5.1348460175537226e-05
475.npy,2.16302490234375,27.465668069135027,0.9870399236679077,22.279264450073242,0.22473739087581635,0.34224629402160645,0.29306554794311523,0.0007352113723754882,7.893995949117993e-05,0.000762772560119629,9.711553181529789e-05,0.0014063119888305664,0.00011261189945200205,0.00264132022857666,4.8991189236251004e-05,0.02508590221405029,6.068110689654026e-05,0.0012793540954589844,5.079020867621677e-05,0.0015570402145385742,4.168100261602477e-05,0.00307919979095459,8.557735581483433e-05,0.005744481086730957,0.00015453881257089646,0.014515042304992676,0.0003182347971571423
476.npy,0.97747802734375,28.713052709822115,0.9484226107597351,10.783395767211914,0.7859585881233215,0.31638002395629883,0.22465753555297852,0.000537109375,0.0001522671711538952,0.0005465507507324219,0.00011352631553470534,0.0008852005004882813,8.551378822697613e-05,0.0016178369522094726,0.00011908921154572173,0.024675941467285155,0.0001040818320966989,0.0007537841796875,2.948654729303059e-05,0.0008167266845703125,3.5021441344020055e-05,0.0015133142471313477,3.62195489517948e-05,0.0028677940368652343,3.6620069280838246e-05,0.013991117477416992,0.00013220463924701057
477.npy,1.2218017578125,28.592270483659444,0.9505380988121033,13.680459976196289,0.6136032938957214,0.3229851722717285,0.23871946334838867,0.0005378961563110351,3.725170324301007e-05,0.0005576133728027344,5.606840610309314e-05,0.0010022401809692382,6.446902303689117e-05,0.0018676042556762696,5.683161320446155e-05,0.024820733070373534,0.00013528026699912704,0.0008836984634399414,3.227156420887204e-05,0.0009886264801025391,3.5842361929353756e-05,0.001816391944885254,3.249466807895979e-05,0.0034943580627441405,4.147101862874349e-05,0.014079093933105469,3.626659293301371e-05
478.npy,1.84259033203125,27.652665636159984,0.9859920740127563,19.491891860961914,0.3099302351474762,0.33940744400024414,0.2727179527282715,0.0006703615188598632,5.118008972759714e-06,0.0006878137588500977,3.641307412025742e-05,0.0013197898864746095,5.195689533453737e-05,0.0024915218353271486,4.731606370089851e-05,0.02522542476654053,0.00017458819526188206,0.0012190818786621093,3.3615971271589594e-05,0.0012935400009155273,2.545932007648603e-05,0.0025211334228515624,1.5280826866802123e-05,0.0049467325210571286,3.2024763038595115e-05,0.014330816268920899,5.721119964705317e-05
479.npy,1.34783935546875,28.185485034298694,0.957642138004303,15.028027534484863,0.4777100086212158,0.3284122943878174,0.245955228805542,0.000578761100769043,3.154724692060691e-05,0.0006433963775634765,9.82319960835361e-05,0.0012000799179077148,0.00013862535570501405,0.0021475791931152345,9.704621426662898e-05,0.024833321571350098,0.00011377939368447523,0.0009284734725952149,2.1788653792189297e-05,0.0010070085525512695,4.128237490726334e-05,0.0019570112228393553,3.33194634536195e-05,0.0037716388702392577,3.508598138792696e-05,0.014210796356201172,0.00014127459458425893
48.npy,1.458740234375,28.22306631034939,0.9720122814178467,16.19612693786621,0.4488818347454071,0.32883119583129883,0.2500920295715332,0.0006075382232666015,0.00010704403714416928,0.0006056785583496094,7.787350831795395e-06,0.001119375228881836,2.1977227533524008e-05,0.00215456485748291,6.869620431362654e-05,0.024898695945739745,7.730242542234126e-05,0.0009628057479858399,3.252907638602931e-05,0.0010889291763305664,3.433278037070723e-05,0.0020998239517211912,4.2774851296172255e-05,0.003985714912414551,3.357506731535198e-05,0.01415708065032959,2.9455927972401393e-05
480.npy,1.133056640625,28.53783619702227,0.9333450198173523,12.366276741027832,0.6719294786453247,0.32287025451660156,0.23572206497192383,0.0006330013275146484,0.00011081314942131626,0.0005710601806640625,9.838543080056956e-05,0.000962066650390625,0.00010458011860249586,0.001830315589904785,8.369337416884238e-05,0.024889373779296876,0.00020223057398332462,0.0009053230285644531,3.798327489416416e-05,0.0009070873260498047,3.3476583536277366e-05,0.00171353816986084,3.265524332123268e-05,0.00333559513092041,2.844389605551292e-05,0.014094924926757813,4.330579311681411e-05
481.npy,1.541015625,28.163693764066103,0.9774056077003479,16.737476348876953,0.43775704503059387,0.331341028213501,0.25829291343688965,0.0006736993789672851,6.526767281917355e-05,0.0006437063217163086,0.00011330234116415524,0.0011180639266967773,9.368515404909714e-06,0.0022598028182983397,3.326311740039217e-05,0.02495884895324707,0.00011660174992126349,0.0011326789855957032,4.6530584979868775e-05,0.0011315107345581054,4.092327642920409e-05,0.002148747444152832,4.4045307889761825e-05,0.004367375373840332,2.9787527226569075e-05,0.014248013496398926,5.820317110388695e-05
482.npy,1.1434326171875,28.395516422604537,0.9411783218383789,12.964885711669922,0.5888367295265198,0.3247721195220947,0.23560285568237305,0.0006119728088378907,0.00010131969418709256,0.0005765199661254883,0.00010302753178429762,0.0010076284408569336,8.137376992329724e-05,0.0018593311309814454,5.693715214855321e-05,0.02495408058166504,0.00017137374224479164,0.0008894920349121094,3.968760669943063e-05,0.0009098052978515625,4.3803404376404385e-05,0.0017143011093139649,3.5428720077798556e-05,0.003287649154663086,3.3112933256156156e-05,0.014119291305541992,6.504871577721673e-05
483.npy,0.86029052734375,29.29415505038614,0.9341845512390137,10.17231273651123,0.8821338415145874,0.3137476444244385,0.22216105461120605,0.0005697727203369141,0.000124902203126183,0.0004517078399658203,7.03128849197405e-05,0.0007837772369384766,0.00010707002251779154,0.0014792680740356445,0.00011447872342078123,0.02480309009552002,0.000222998061477697,0.0008024930953979492,3.404538002746719e-05,0.0006917238235473633,2.1530676206934375e-05,0.0013258695602416993,3.358563012804434e-05,0.0026671171188354494,3.8618371427568825e-05,0.01425158977508545,0.0002565795404994847
484.npy,1.69024658203125,27.926201139542187,0.9718577265739441,17.952985763549805,0.40014052391052246,0.33415937423706055,0.26627421379089355,0.0006934165954589844,7.81432087268239e-05,0.0006472587585449219,6.214789010872461e-05,0.001160883903503418,2.7776828630878956e-05,0.0022889375686645508,4.4385606372435956e-05,0.025092434883117676,0.0001810468823684596,0.0011571645736694336,4.259603308807512e-05,0.0012546777725219727,3.3826589045770844e-05,0.0023927211761474608,3.1779828296118375e-05,0.004660391807556152,1.5431576918753135e-05,0.014297962188720703,0.00016550896868625537
485.npy,1.38671875,28.172773370779286,0.9697341918945312,15.177499771118164,0.4957736134529114,0.32846522331237793,0.24967479705810547,0.0006726980209350586,9.926091615904851e-05,0.0006015777587890625,3.340852622129541e-05,0.0011170625686645508,7.916430696872343e-05,0.0021736860275268556,0.00010156841063239723,0.02481989860534668,9.739081156949087e-05,0.0010406017303466798,2.760681250081081e-05,0.0010317087173461914,3.548787469915513e-05,0.0019842863082885744,3.503877991131672e-05,0.00399630069732666,3.017894237360877e-05,0.014209771156311035,0.00013119611168260976
486.npy,1.90484619140625,28.097624362821524,0.9787374138832092,20.437747955322266,0.3306090235710144,0.34061527252197266,0.2758769989013672,0.0008637428283691407,5.584217137773896e-05,0.0009836912155151366,0.00010569267714717194,0.0012558698654174805,1.3597908480401659e-05,0.0024211645126342774,2.49715322079115e-05,0.024991750717163086,6.11391894525859e-05,0.001129293441772461,2.8877440972298432e-05,0.0013802528381347656,2.674304121984184e-05,0.0026714563369750976,3.18767423489247e-05,0.005090951919555664,4.388832103001399e-05,0.01433115005493164,8.708081857600929e-05
487.npy,1.34161376953125,28.191428767458383,0.9576865434646606,14.867646217346191,0.486333429813385,0.32657647132873535,0.2460334300994873,0.0006377696990966797,0.00010341525077132746,0.0005701541900634766,6.414478958435148e-06,0.0010905265808105469,3.159023680696847e-05,0.0021207332611083984,5.84105082563128e-05,0.02476081848144531,6.654101516404505e-05,0.0010023117065429688,3.0587347564475725e-05,0.0009804725646972655,2.9128116033364994e-05,0.001937723159790039,3.4391200308470755e-05,0.003821730613708496,1.3094911206512876e-05,0.01415877342224121,7.619686208328157e-05
488.npy,1.02587890625,28.567616024793683,0.9374555945396423,11.652257919311523,0.6771522760391235,0.3185117244720459,0.22845768928527832,0.0005321979522705078,0.00012772191654092344,0.0005345582962036133,0.00010881343763107805,0.0009357213973999023,2.1671724260651913e-05,0.001713871955871582,5.869982107785994e-05,0.02470841407775879,0.00013394945653825632,0.0007508277893066406,8.492388127837703e-06,0.0008218288421630859,2.2474413258489483e-05,0.0015950679779052734,3.186431976294172e-05,0.003013348579406738,4.052785551413395e-05,0.01412184238433838,0.00014187352122744222
489.npy,1.62371826171875,28.045048531176718,0.9760643839836121,17.565549850463867,0.39541107416152954,0.3345656394958496,0.26056647300720215,0.0006574869155883789,6.314943086532272e-05,0.0006656646728515625,3.8006344506191446e-05,0.0012396574020385742,6.082704667446188e-05,0.002340364456176758,0.00010111887072647077,0.02497854232788086,0.0001620597990208542,0.001087331771850586,2.754517852559768e-05,0.0011827945709228516,2.990286081183248e-05,0.002260732650756836,1.6067289670678476e-05,0.00436098575592041,4.259200277740495e-05,0.014309525489807129,7.637855561794069e-05
49.npy,1.19720458984375,28.457819117136637,0.9712870121002197,13.404402732849121,0.598715603351593,0.3232567310333252,0.23760247230529785,0.0005157947540283203,2.4346774850424448e-05,0.0005630016326904297,1.9021320532123877e-05,0.0010317564010620117,3.278480868826581e-05,0.0019161224365234375,7.815925410189191e-05,0.02487781047821045,0.0001519261274197079,0.0008462190628051758,3.11433533161152e-05,0.0009397029876708985,3.553303990357777e-05,0.001788496971130371,3.222467667182955e-05,0.0033667564392089845,2.7373484865585108e-05,0.014194250106811523,0.00011196208568581334
490.npy,1.0887451171875,28.539817418077,0.9315410852432251,12.030210494995117,0.6907588243484497,0.3179950714111328,0.2314136028289795,0.0005208730697631836,3.445293661047751e-05,0.0005490541458129883,0.00011007563745953772,0.0009175777435302734,2.7429371066333934e-05,0.0017163991928100587,7.923833136986719e-05,0.024686121940612794,0.0001913133862750838,0.0008400201797485352,3.009954064303173e-05,0.0008757114410400391,2.2206486153853377e-05,0.0016528129577636718,3.025497010965501e-05,0.0031549692153930663,3.773910058325167e-05,0.014028334617614746,0.00011422118559691504
491.npy,1.7349853515625,28.12816618206755,0.9744389057159424,18.652549743652344,0.386811226606369,0.33957839012145996,0.2691009044647217,0.000888371467590332,9.794805432597016e-05,0.0006500005722045899,5.876957523584423e-06,0.001206183433532715,7.3225561504990595e-06,0.0023051977157592775,1.453690690591119e-05,0.025320553779602052,0.0001734401824904258,0.0011420726776123046,2.0665211430825575e-05,0.001311492919921875,3.134470842960935e-05,0.0024981021881103514,3.459728796571813e-05,0.004639148712158203,1.7497389919194004e-05,0.014354109764099121,0.00013338202700422745
492.npy,1.0233154296875,28.57735608261622,0.9565111994743347,11.250835418701172,0.7569174766540527,0.3190886974334717,0.2267758846282959,0.0005207300186157226,7.973135433570761e-05,0.0005968809127807617,0.00014275338057413362,0.0009537935256958008,7.630066916519919e-05,0.001684284210205078,7.310056716105906e-05,0.024724555015563966,0.00013402127586028244,0.0007688522338867188,3.0803791140425256e-05,0.000874638557434082,4.478834362962182e-05,0.0015893697738647461,3.350439380286451e-05,0.002951383590698242,3.109548668520705e-05,0.013985657691955566,7.059690074490255e-05
