Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
566.npy,1.7059326171875,27.42376445558911,0.9879436492919922,20.241621017456055,0.2810644805431366,0.947272777557373,0.5479350090026855,0.0007514715194702149,6.354157063107846e-06,0.01913166046142578,6.206132244687026e-05,0.019689464569091798,2.55308785162916e-05,0.020805954933166504,4.670731931145642e-05,0.0252244234085083,5.4364920431507064e-05,0.0012991666793823243,9.732881849552473e-06,0.010779142379760742,1.7572274182236096e-05,0.01107945442199707,2.4167036747686146e-05,0.011792540550231934,1.2969291367691373e-05,0.01443154811859131,5.996320166351619e-05
567.npy,1.16845703125,28.359231396491626,0.968224048614502,15.08260726928711,0.5071382522583008,0.9403915405273438,0.5415809154510498,0.0005978822708129882,4.509893979084843e-06,0.01910223960876465,5.1323629402672074e-05,0.019638490676879884,3.973927805547607e-05,0.02068500518798828,3.178090147609723e-05,0.024999475479125975,4.366006012935464e-05,0.0009624719619750977,8.333368849874614e-06,0.010769820213317871,1.7951969106400625e-05,0.011055421829223634,1.2001622792628215e-05,0.011728620529174805,1.4988623477772729e-05,0.014290428161621094,2.769356750234206e-05
568.npy,0.98822021484375,28.355188450715843,0.9441978335380554,12.944131851196289,0.5987696051597595,0.9377620220184326,0.538128137588501,0.0005240678787231445,5.405796259770876e-06,0.019104385375976564,1.960525703452434e-05,0.01958458423614502,8.755326575390187e-05,0.020650219917297364,3.1590785618687144e-05,0.02492527961730957,2.4702926245721657e-05,0.0008184909820556641,7.851902450771557e-06,0.010753488540649414,3.7343260854957655e-05,0.011024117469787598,1.785220306729534e-05,0.011670351028442383,1.6357669187925138e-05,0.014220094680786133,3.997294925149696e-05
569.npy,1.6065673828125,27.887347612782158,0.9840670228004456,19.89314842224121,0.3045068681240082,0.9474425315856934,0.5468907356262207,0.0006917238235473633,3.469870970066142e-06,0.019127941131591795,3.0132599819534542e-05,0.019689273834228516,6.219954623063888e-05,0.020804882049560547,7.890012518310052e-05,0.02523665428161621,1.6481536831111198e-05,0.001166701316833496,1.4427082333988313e-05,0.01077723503112793,2.4627842941041217e-05,0.011079692840576172,2.935768313726575e-05,0.011789608001708984,3.396034776344247e-05,0.014451885223388672,3.727790184470092e-05
57.npy,1.26104736328125,28.301075597004605,0.9758237600326538,16.34357261657715,0.4018331468105316,0.9420697689056396,0.5417711734771729,0.0005871772766113282,4.474145548149071e-06,0.019113922119140626,4.76437878333094e-05,0.019672799110412597,2.12184632614931e-05,0.020721936225891115,1.8878912896800062e-05,0.025069808959960936,7.920028354564579e-05,0.000922250747680664,8.01937468649294e-06,0.010780715942382812,2.0358545577188218e-05,0.01106884479522705,1.6254640161281122e-05,0.011744022369384766,2.2451638465240643e-05,0.014295053482055665,2.6865193383613018e-05
570.npy,1.2559814453125,28.13193702757451,0.9650668501853943,16.012365341186523,0.42760521173477173,0.9442367553710938,0.5437150001525879,0.0006620883941650391,7.867090596634042e-06,0.01918318271636963,2.8108013554328164e-05,0.019684839248657226,3.238243937753745e-05,0.020763921737670898,3.5208023215290434e-05,0.025089263916015625,4.768383502945304e-05,0.0010603904724121095,1.1099761248588625e-05,0.01076819896697998,2.8046264945974298e-05,0.011075663566589355,1.5708527929406885e-05,0.011760854721069336,1.5237987764117119e-05,0.014322352409362794,3.297080694687773e-05
571.npy,0.62493896484375,29.081954803498625,0.9142528176307678,9.071953773498535,0.9752748012542725,0.9351019859313965,0.534400463104248,0.0005362272262573242,5.9274234506804744e-06,0.019133472442626955,0.0002244541743766328,0.01958487033843994,0.00011791226750860749,0.0206587553024292,6.796831985633534e-05,0.024636268615722656,7.459492122312682e-05,0.0008259057998657226,6.53932225653372e-06,0.010740995407104492,1.5227837761835402e-05,0.010995793342590331,1.580449048822363e-05,0.01161506175994873,1.9525142479367274e-05,0.01396489143371582,5.549542618835594e-05
572.npy,0.8475341796875,28.617580154387138,0.9329156279563904,11.44694995880127,0.71063232421875,0.937434196472168,0.5364890098571777,0.0005087852478027344,3.867969473013544e-06,0.01909959316253662,4.08668153194349e-05,0.01957101821899414,4.906684478726628e-05,0.020650911331176757,2.520859066024443e-05,0.02487034797668457,2.544783016244974e-05,0.0007976770401000976,7.4522874784322455e-06,0.01074361801147461,3.193225040940501e-05,0.011022090911865234,9.841808052325389e-06,0.011653637886047364,1.1017647323411058e-05,0.014134764671325684,3.069739895622875e-05
573.npy,1.85296630859375,27.518079368119054,0.9885614514350891,22.370426177978516,0.2218863070011139,0.9475669860839844,0.5482306480407715,0.0007373332977294922,6.7436643470297985e-06,0.019148707389831543,2.8992179581151036e-05,0.019693756103515626,2.1256243150984442e-05,0.02080094814300537,7.175624922868627e-05,0.025285792350769044,3.060500652544585e-05,0.001275634765625,7.698520782659022e-06,0.010794353485107423,2.0700115611266246e-05,0.011078190803527833,1.667261993051218e-05,0.011778640747070312,2.0678685378562143e-05,0.014489865303039551,2.869819984623427e-05
574.npy,0.98583984375,28.44859539621583,0.9501030445098877,12.991266250610352,0.5852265357971191,0.9367883205413818,0.5389695167541504,0.0005483865737915039,5.549009962390686e-06,0.01907811164855957,8.206346712413059e-05,0.019579267501831053,4.1025900813041356e-05,0.020630931854248045,5.273161445314065e-05,0.02483365535736084,6.840514898060844e-05,0.0008639335632324219,8.029575294415197e-06,0.010756611824035645,5.627175992047292e-05,0.011043357849121093,3.405295098847865e-05,0.011721587181091309,0.00011610497429192884,0.014188313484191894,8.163108509286599e-05
575.npy,1.33612060546875,28.087479257537083,0.9688953757286072,16.78889274597168,0.42231470346450806,0.942678689956665,0.5437099933624268,0.0006428718566894531,5.895450790927904e-06,0.019102048873901368,5.787060850927831e-05,0.019624733924865724,4.726301212962037e-05,0.020732665061950685,1.9239788448142546e-05,0.025124311447143555,4.003302825619892e-05,0.0010476350784301759,7.3357410124225585e-06,0.010777854919433593,3.318632467570245e-05,0.011069822311401366,1.265227894329923e-05,0.011737513542175292,2.665601816090109e-05,0.014365410804748536,2.869621904670855e-05
576.npy,0.8189697265625,28.48989285789857,0.9296726584434509,11.198988914489746,0.7270326614379883,0.9363398551940918,0.537329912185669,0.0005718946456909179,6.533756652849525e-06,0.0190706729888916,4.8064121166433196e-05,0.019549250602722168,5.1819196305391044e-05,0.020649409294128417,3.382964730108958e-05,0.024811387062072754,3.497613557090595e-05,0.0009031295776367188,7.601029596714202e-06,0.010737085342407226,2.1478113398521665e-05,0.011004376411437988,1.2156565665866214e-05,0.01166067123413086,1.323521640541704e-05,0.014112615585327148,4.1746160484800555e-05
577.npy,1.00384521484375,28.37753661776234,0.9619115591049194,13.446637153625488,0.5877301096916199,0.9388878345489502,0.5405807495117188,0.0006552696228027344,7.925544244905032e-06,0.01908254623413086,3.617839911727667e-05,0.019545316696166992,7.830858139854566e-05,0.02066202163696289,3.518395891377743e-05,0.024938750267028808,3.3454136869763436e-05,0.0010505437850952149,7.154186381165936e-06,0.010733771324157714,2.6792785742803765e-05,0.011029505729675293,1.4719311211934516e-05,0.011696434020996094,1.7259331561069587e-05,0.014201951026916505,5.039799391602028e-05
578.npy,1.46728515625,27.73925404583547,0.9768968224525452,17.992996215820312,0.3940475285053253,0.9442343711853027,0.5461804866790771,0.0007078170776367188,4.943722926438436e-06,0.01906876564025879,7.353594291133729e-05,0.019625139236450196,5.010725926743369e-05,0.02075188159942627,7.01441925140843e-05,0.025211167335510255,0.00019789586709851686,0.001185131072998047,1.01527130376779e-05,0.010774946212768555,2.222905182885645e-05,0.011070537567138671,2.476612511352772e-05,0.011773300170898438,1.7756918952457594e-05,0.01441953182220459,3.289734942080972e-05
579.npy,0.9842529296875,28.341604488194218,0.9386887550354004,13.06198787689209,0.5632683038711548,0.9404036998748779,0.5382246971130371,0.0005350828170776368,7.128715515136718e-06,0.019064116477966308,4.715411411490093e-05,0.019635653495788573,2.5874392087211443e-05,0.020629572868347167,3.0411044451247686e-05,0.02487030029296875,5.999164828685511e-05,0.000829005241394043,5.430974278403892e-06,0.01073756217956543,5.6746146202034435e-05,0.011036491394042969,1.7897979673274634e-05,0.011685061454772949,1.637782932364877e-05,0.014188289642333984,3.350455497909215e-05
58.npy,1.285888671875,28.503836565837915,0.9673846960067749,16.755455017089844,0.505254864692688,0.9414122104644775,0.5425450801849365,0.0006367683410644532,4.97809771765861e-06,0.019098615646362303,4.680748769434674e-05,0.019602346420288085,3.205941858569896e-05,0.020730066299438476,3.04362210984554e-05,0.02504117488861084,2.1755234831025113e-05,0.0010106563568115234,7.5537688508769636e-06,0.01075122356414795,3.565716245372257e-05,0.01105358600616455,4.6671793358918966e-05,0.011748266220092774,1.541327710287811e-05,0.014332389831542969,3.501462364633106e-05
580.npy,1.9000244140625,27.571778042458174,0.988894522190094,23.013696670532227,0.2000834196805954,0.9492249488830566,0.547799825668335,0.0007435083389282227,2.1099774849244042e-05,0.01924741268157959,0.00027613191171972407,0.01967618465423584,0.00010371566908760356,0.02083759307861328,3.93261743866985e-05,0.025311994552612304,3.618732241997498e-05,0.0012653112411499024,7.13142611407959e-06,0.010776209831237792,1.3783006720850462e-05,0.0110551118850708,2.3596273644636297e-05,0.011778497695922851,2.913436015315737e-05,0.014453458786010741,2.496068314427748e-05
581.npy,0.67132568359375,28.971275111872696,0.931483805179596,9.849053382873535,0.9064820408821106,0.9335601329803467,0.5348873138427734,0.0005785942077636719,7.109352594595099e-06,0.019059133529663087,2.9251307201686634e-05,0.019580745697021486,3.553703901401401e-05,0.020542287826538087,3.1588653296763864e-05,0.02465493679046631,4.887337213350876e-05,0.0008928537368774414,7.589391800234598e-06,0.01070265769958496,3.033032937076382e-05,0.01098177433013916,1.6908382735384403e-05,0.011625123023986817,1.6064547614615764e-05,0.013996577262878418,3.3309464720527064e-05
582.npy,0.76495361328125,28.611262029756848,0.9162920713424683,10.410215377807617,0.8014733791351318,0.9337666034698486,0.5350785255432129,0.0005092382431030274,3.6680061082507277e-06,0.019043898582458495,3.892294844158074e-05,0.01956334114074707,4.46111934401701e-05,0.020600557327270508,5.784813025835048e-05,0.024689912796020508,6.502815936071014e-05,0.0007984161376953125,5.253654962219535e-06,0.010719490051269532,2.0630523728820644e-05,0.010977506637573242,2.2008501557278206e-05,0.011652421951293946,4.9851357983574087e-05,0.014067268371582032,2.1543648454596816e-05
583.npy,1.77825927734375,27.60239255895992,0.9848976135253906,21.39837074279785,0.25343239307403564,0.9473025798797607,0.5486049652099609,0.000736403465270996,9.28612054875632e-06,0.019179463386535645,7.138001014528233e-05,0.01964123249053955,4.920604257737594e-05,0.020786476135253907,2.5483990793201467e-05,0.02531542778015137,6.394475186702213e-05,0.0012660026550292969,1.0022091654292918e-05,0.010778427124023438,1.1095048800476987e-05,0.011085224151611329,3.353148596960815e-05,0.011821508407592773,3.7963695129007695e-05,0.014489197731018066,2.9919479877292355e-05
584.npy,1.76409912109375,27.882804656808204,0.9871358871459961,21.830074310302734,0.24498601257801056,0.9465670585632324,0.5479588508605957,0.0007169008255004883,5.1439326439522445e-06,0.019139528274536133,7.613314133236564e-05,0.01968224048614502,4.514253541038572e-05,0.020841073989868165,4.683087136442093e-05,0.025218868255615236,7.37910856125842e-05,0.0012256622314453125,5.714888865119414e-06,0.010732793807983398,3.6402262093668554e-05,0.011106109619140625,2.672717998361886e-05,0.011826515197753906,4.23056956715216e-05,0.014486050605773926,2.8093246733955976e-05
585.npy,1.00970458984375,28.27533056951286,0.9409992098808289,13.12479305267334,0.615913450717926,0.9384438991546631,0.539729118347168,0.0005664587020874024,4.353930609907657e-06,0.019092726707458495,3.8254860959173424e-05,0.019610047340393066,3.735666130541582e-05,0.02064518928527832,7.529761519262625e-05,0.024909329414367676,6.186418197036323e-05,0.0009034395217895508,6.352904518829344e-06,0.010745668411254882,2.5300514096126853e-05,0.011024188995361329,2.1512121417769465e-05,0.011718440055847167,2.9306298856831254e-05,0.014231228828430175,5.74504135751683e-05
586.npy,1.31951904296875,27.99096340131539,0.9691784381866455,16.59217643737793,0.40004289150238037,0.9421632289886475,0.5438063144683838,0.0006697416305541992,8.436413712083416e-06,0.019090962409973145,3.865838710685809e-05,0.01960899829864502,2.6915219013665984e-05,0.020727920532226562,3.589016165609277e-05,0.02508683204650879,5.04614260356562e-05,0.0010925054550170899,6.6859728556379915e-06,0.01074512004852295,3.108763431369255e-05,0.011048412322998047,1.5683231400048613e-05,0.011745524406433106,3.237967453929202e-05,0.014364147186279297,3.143297381743851e-05
587.npy,1.1351318359375,28.075130354621123,0.9644990563392639,14.491690635681152,0.5386812686920166,0.94191575050354,0.5436499118804932,0.0006798744201660156,2.4338835435760007e-05,0.019104671478271485,4.962220956228442e-05,0.01961824893951416,2.3409123059389877e-05,0.02079193592071533,0.00022102840077443018,0.024963879585266115,9.528308058674095e-05,0.0010962247848510741,1.0133462771326545e-05,0.010746073722839356,2.5828348059851978e-05,0.01105360984802246,1.7057445589659008e-05,0.011769843101501466,2.5400039445256527e-05,0.014304065704345703,4.406800956491712e-05
588.npy,0.87188720703125,28.480901949186674,0.95204758644104,11.593981742858887,0.6992990970611572,0.9359152317047119,0.536348819732666,0.0004990339279174804,5.995125128927694e-06,0.019054269790649413,5.042372017177864e-05,0.019611406326293945,2.80321449160612e-05,0.02060847282409668,2.0399158276156317e-05,0.024842429161071777,7.551240345754232e-05,0.0007725954055786133,7.367288408854545e-06,0.010728836059570312,4.109647542683625e-05,0.011015605926513673,1.3029439014513816e-05,0.011648130416870118,1.39578959756397e-05,0.014151740074157714,4.219969113480721e-05
589.npy,0.89520263671875,28.447003261267447,0.9251807332038879,11.857455253601074,0.7231516242027283,0.9371392726898193,0.5385348796844482,0.0005714893341064453,4.178791484872178e-06,0.019095730781555176,1.8689051339388778e-05,0.019569897651672365,3.158275942202664e-05,0.020651578903198242,5.2590188375365094e-05,0.02482461929321289,3.755921317802657e-05,0.0009083986282348633,7.93360884278927e-06,0.01073627471923828,1.3384097894934717e-05,0.011006689071655274,2.917978486645845e-05,0.011709237098693847,1.560265174644983e-05,0.014157891273498535,4.17431715687e-05
59.npy,0.691650390625,28.576397194354332,0.9148344397544861,9.792924880981445,0.8193427324295044,0.9333233833312988,0.5345702171325684,0.0005285978317260742,5.664586614461599e-06,0.019078540802001952,4.877426484980965e-05,0.019554972648620605,3.774599844420004e-05,0.02056839466094971,3.778125122714958e-05,0.024666237831115722,4.6462765320697214e-05,0.0008073806762695313,1.5484804912410578e-05,0.01070718765258789,3.765138932252977e-05,0.010975217819213868,2.1860578585654303e-05,0.011601686477661133,1.3915559302134735e-05,0.013984775543212891,3.9425552549099136e-05
590.npy,1.237548828125,28.02624401669448,0.9626728892326355,15.685945510864258,0.442981481552124,0.9430382251739502,0.5435278415679932,0.0006366729736328125,4.90493716561674e-06,0.0190948486328125,5.510649237766959e-05,0.019646525382995605,4.856619228501533e-05,0.020749831199645997,2.86561775792708e-05,0.02511589527130127,6.119309513287618e-05,0.0010231733322143555,3.223944655030347e-06,0.010761618614196777,3.335734951058402e-05,0.01105360984802246,1.7901345883283102e-05,0.011760187149047852,1.94768571995775e-05,0.014381933212280273,2.8507285881835078e-05
591.npy,1.0643310546875,28.324172917060316,0.949596643447876,13.83627700805664,0.6009774208068848,0.9389839172363281,0.5408890247344971,0.0005788564682006836,5.026562567942486e-06,0.01909480094909668,1.4358342009477729e-05,0.019586658477783202,2.2756725531724896e-05,0.020679497718811037,1.1968731404661636e-05,0.024935603141784668,6.276735315932273e-05,0.0009175300598144531,5.722244577137527e-06,0.010785984992980956,4.50123985322384e-05,0.011036300659179687,3.3692552378153765e-05,0.011739230155944825,4.894117891727894e-05,0.014257550239562988,5.164041302351624e-05
592.npy,1.11968994140625,28.249961620957595,0.9563075304031372,14.385035514831543,0.5204223990440369,0.9417779445648193,0.5415217876434326,0.0006072759628295898,7.351995549546648e-06,0.019120335578918457,3.146334931814613e-05,0.019641828536987305,1.5968990949856616e-05,0.02069666385650635,2.572368531495033e-05,0.025071883201599122,6.016944792128776e-05,0.000969839096069336,4.358302060037556e-06,0.010754895210266114,1.9177229199752618e-05,0.011045074462890625,3.473607330323308e-05,0.011725926399230957,1.6009394831389123e-05,0.014285683631896973,5.0893320445639244e-05
593.npy,1.4898681640625,27.62318709868168,0.9768146872520447,18.143020629882812,0.3407542109489441,0.9474005699157715,0.5479574203491211,0.0007085323333740235,5.778196128731197e-06,0.019163894653320312,4.4076083612518984e-05,0.019690537452697755,4.938758428853779e-05,0.020777368545532228,2.258295948435793e-05,0.025180959701538087,4.586174572622403e-05,0.0011879682540893554,9.156049506752805e-06,0.010785531997680665,1.57409716687855e-05,0.011095237731933594,2.9165092938243428e-05,0.011810588836669921,2.099107362439294e-05,0.01446518898010254,3.020438776736596e-05
594.npy,1.79595947265625,27.710194225757764,0.9898030161857605,21.772546768188477,0.22867073118686676,0.9489493370056152,0.548321008682251,0.0007449150085449219,5.039832664262123e-06,0.01914076805114746,6.574820182932743e-05,0.019724249839782715,7.586951588752912e-05,0.020846128463745117,5.912953804929508e-05,0.025321483612060547,6.37469934266731e-05,0.0012734174728393556,8.39318059855802e-06,0.010786795616149902,5.007839660548618e-05,0.011097955703735351,3.8294625629266664e-05,0.011812472343444824,2.99999266340286e-05,0.014457249641418457,4.157441021258767e-05
595.npy,0.8218994140625,28.550511234559043,0.9302036166191101,11.239424705505371,0.7000596523284912,0.9345495700836182,0.535053014755249,0.00048770904541015623,4.594988520296708e-06,0.019108891487121582,6.287023791967142e-05,0.019561958312988282,3.189284972150567e-05,0.02060682773590088,2.4331792875850232e-05,0.024756717681884765,3.4620118163102144e-05,0.0007542133331298828,6.6571317457776335e-06,0.01073441505432129,2.5873458388408737e-05,0.01100614070892334,1.6099681277255458e-05,0.01164705753326416,1.4237422522768297e-05,0.014058446884155274,3.462330333882564e-05
596.npy,1.5888671875,27.862055443235228,0.9843839406967163,19.464946746826172,0.3211592435836792,0.9476048946380615,0.5468747615814209,0.0007239580154418945,8.441667611014542e-06,0.019128894805908202,4.881624919297738e-05,0.019689774513244628,5.15029880911022e-05,0.0208559513092041,0.0001664861693074151,0.02527496814727783,0.00012014978626065996,0.0012143611907958984,7.793188208149584e-06,0.010756206512451173,3.3222035652801446e-05,0.011060094833374024,2.579468666579e-05,0.011780905723571777,2.6401464123661036e-05,0.014459371566772461,3.433293765806829e-05
597.npy,1.1348876953125,28.176370535195247,0.9534986019134521,14.591482162475586,0.48085159063339233,0.9420981407165527,0.5423831939697266,0.0006181001663208008,4.970612840269317e-06,0.019153594970703125,5.039031803658836e-05,0.019621920585632325,2.2412373640990748e-05,0.020753359794616698,6.323069735131778e-05,0.02502756118774414,6.501380447233129e-05,0.0009694099426269531,5.286229725614771e-06,0.010808491706848144,4.852581901318556e-05,0.011077952384948731,4.310750985303015e-05,0.01172327995300293,1.2605107076091443e-05,0.01428673267364502,2.7567920802863034e-05
598.npy,1.12774658203125,28.348240804316656,0.9776638746261597,14.201984405517578,0.5822935700416565,0.9411680698394775,0.5443451404571533,0.0006612300872802735,3.756435850378252e-06,0.019117045402526855,2.9796037011150198e-05,0.0195648193359375,6.155853211322732e-05,0.020707345008850096,1.86398353176397e-05,0.025004029273986816,5.976619285724188e-05,0.0010750532150268556,6.13384793663653e-06,0.010789632797241211,1.0280790486620493e-05,0.011070966720581055,1.0035694771044984e-05,0.011763477325439453,3.806660053144022e-05,0.014362287521362305,4.436684696155897e-05
599.npy,0.78948974609375,28.637799698387685,0.9415460824966431,10.993584632873535,0.7332320809364319,0.937474250793457,0.5384032726287842,0.0005686044692993164,6.947314482627332e-06,0.019101715087890624,4.057169738160163e-05,0.019614577293395996,5.693386247794193e-05,0.02063155174255371,3.093236433951768e-05,0.02482006549835205,5.017331357299086e-05,0.0008713006973266602,9.836753008783459e-06,0.010769867897033691,2.9668976968120316e-05,0.01103508472442627,2.777474119077873e-05,0.011730146408081055,0.00016559734126452832,0.014111542701721191,5.44273063612014e-05
6.npy,1.5980224609375,27.90326286851965,0.9819534420967102,19.72927474975586,0.3037654459476471,0.9451231956481934,0.5468130111694336,0.0006866693496704101,4.369569310716653e-06,0.01908695697784424,6.429475424404166e-05,0.01965186595916748,4.1900727330711265e-05,0.02079160213470459,2.9438284512153954e-05,0.025213336944580077,3.3235276274464395e-05,0.0011545658111572266,9.493850571946645e-06,0.010762715339660644,2.8253849018099618e-05,0.01106867790222168,2.5703955554659793e-05,0.011804008483886718,3.399889064300566e-05,0.014484286308288574,2.4151754991159763e-05
60.npy,1.1864013671875,28.103384620623537,0.9571091532707214,14.920669555664062,0.5253913402557373,0.9407374858856201,0.5435326099395752,0.0006335020065307617,5.673610813819271e-06,0.01906120777130127,4.28347692129612e-05,0.019628691673278808,2.4339033952690342e-05,0.020705199241638182,2.962890715882839e-05,0.02501082420349121,5.8367575632514174e-05,0.0010332584381103516,5.726812284852001e-06,0.010779237747192383,1.5541965700768743e-05,0.011075925827026368,5.591205943204242e-05,0.011748480796813964,2.2005414902374366e-05,0.014333367347717285,3.9670480201073056e-05
600.npy,0.8746337890625,28.4704355528281,0.9361199140548706,11.740681648254395,0.676740288734436,0.9377975463867188,0.536919355392456,0.000506901741027832,5.038986680964174e-06,0.019108295440673828,3.283725856002921e-05,0.019595789909362792,6.119857550861614e-05,0.02069103717803955,6.49015706019087e-05,0.024855422973632812,5.349379759548295e-05,0.000786900520324707,5.03650431019726e-06,0.010744976997375488,1.690858444508317e-05,0.01102120876312256,2.6058409035503856e-05,0.011689209938049316,3.014490634419597e-05,0.01413264274597168,4.0697597519008495e-05
601.npy,0.76800537109375,28.64967689011862,0.9507285952568054,10.16202449798584,0.8554854989051819,0.937197208404541,0.5359745025634766,0.0004897117614746094,1.622823340915836e-05,0.01915292739868164,9.573506781584524e-05,0.019638633728027342,8.997843893184334e-05,0.020629620552062987,4.828261143318881e-05,0.02484097480773926,9.775732768057979e-05,0.0007466316223144531,7.295920172124627e-06,0.010747957229614257,3.0346817360490513e-05,0.011024045944213866,2.2626614032483933e-05,0.01166391372680664,3.0522048145988014e-05,0.014100742340087891,5.037145330345171e-05
602.npy,1.5933837890625,27.41127473394949,0.9838283061981201,19.124126434326172,0.3215348720550537,0.9457418918609619,0.5474810600280762,0.0007344722747802734,4.8419520521120045e-06,0.01913728713989258,3.25065525029045e-05,0.019643068313598633,4.178396983981572e-05,0.020766901969909667,3.933560471772558e-05,0.02521357536315918,4.4799250701940343e-05,0.0012764692306518554,7.75681574036516e-06,0.010771632194519043,2.222113598462594e-05,0.011068224906921387,1.768360421430032e-05,0.011774659156799316,2.1558959641602046e-05,0.014464116096496582,3.404170662836506e-05
603.npy,1.138916015625,27.654645016518007,0.9573477506637573,15.208503723144531,0.49415987730026245,0.9401998519897461,0.5437140464782715,0.0006864547729492187,4.312411496425399e-06,0.01908254623413086,4.618790037620624e-05,0.01960306167602539,3.1477537394561065e-05,0.02068145275115967,4.929064689504012e-05,0.024918723106384277,8.809913633576537e-05,0.0011767864227294922,6.942690073538553e-06,0.010741949081420898,5.075147025248113e-05,0.011024045944213866,1.5627169365340896e-05,0.011765575408935547,4.8541015622047704e-05,0.014288973808288575,3.442652831294547e-05
604.npy,1.4283447265625,27.757763171727987,0.9706520438194275,17.557340621948242,0.37906399369239807,0.946108341217041,0.5462732315063477,0.0006894350051879882,1.8737045978550384e-05,0.01910097599029541,3.6517142552144686e-05,0.01978003978729248,0.0003095537303436735,0.02079005241394043,0.00012797308177705011,0.02517516613006592,6.377098019718063e-05,0.0011487483978271484,1.0064427389236083e-05,0.010773158073425293,1.95655676095513e-05,0.011077618598937989,1.3852283588428335e-05,0.011772942543029786,2.3650125609407812e-05,0.014425015449523926,6.036967930013261e-05
605.npy,1.03375244140625,28.43268615463988,0.9507401585578918,13.605924606323242,0.5726534128189087,0.9397037029266357,0.5403811931610107,0.0005467414855957031,4.835608419070137e-06,0.01911141872406006,3.2081157851887384e-05,0.019605255126953124,5.460245621125814e-05,0.020712566375732423,5.120038847429231e-05,0.024979209899902342,7.596490357855777e-05,0.0008655786514282227,5.663382301435329e-06,0.01080648899078369,4.9931368406898846e-05,0.011065816879272461,1.9304309340259744e-05,0.01171424388885498,3.341169930176156e-05,0.01424393653869629,3.363294427169679e-05
606.npy,1.22821044921875,28.01859225821979,0.9557911157608032,15.56945514678955,0.45939987897872925,0.9426119327545166,0.5433492660522461,0.0006367444992065429,6.944532021360268e-06,0.01911942958831787,8.744217457796307e-05,0.019643735885620118,2.7358737126164894e-05,0.02073371410369873,7.197424119673243e-05,0.025077009201049806,7.188169515748794e-05,0.001042628288269043,8.027628262962196e-06,0.010769796371459962,3.294472032523181e-05,0.011062359809875489,3.466993917581298e-05,0.011753726005554199,1.7717901496364825e-05,0.014341592788696289,5.7895081010653894e-05
607.npy,1.06915283203125,28.34023186589803,0.9601580500602722,13.987592697143555,0.5266449451446533,0.9400594234466553,0.5394182205200195,0.000543522834777832,5.764653597590836e-06,0.019140076637268067,3.0727715389852106e-05,0.019645428657531737,2.3847209806574126e-05,0.020693397521972655,5.0242347176696914e-05,0.02495391368865967,6.992309667668868e-05,0.0008488893508911133,7.604954734903365e-06,0.010758209228515624,4.826793408025762e-05,0.011050558090209961,1.4903049349368187e-05,0.011716938018798828,2.762286831212777e-05,0.014213752746582032,4.991801851849861e-05
608.npy,1.2354736328125,27.874730535621993,0.9569200277328491,15.421359062194824,0.5052275061607361,0.9436337947845459,0.5451595783233643,0.000664520263671875,5.180655233589581e-06,0.01914839744567871,3.5059336535961625e-05,0.01965181827545166,7.69307006591882e-05,0.02075190544128418,2.3094331701749566e-05,0.025099921226501464,3.631046079106287e-05,0.0011025190353393555,6.021237496031191e-06,0.01078047752380371,2.901098588593035e-05,0.011087942123413085,1.517803459682209e-05,0.011767959594726563,2.1408395346865145e-05,0.014382314682006837,3.662047286302022e-05
609.npy,0.72186279296875,28.603192632592634,0.9207485914230347,10.00971794128418,0.80683434009552,0.934873104095459,0.535836935043335,0.000500178337097168,3.988722164422029e-06,0.019082307815551758,3.720368949302113e-05,0.01958320140838623,3.660675633677382e-05,0.020612502098083497,5.283803804620787e-05,0.024746274948120116,6.659532402459476e-05,0.0007668018341064453,4.538477856991526e-06,0.010740399360656738,1.433895003793812e-05,0.01102430820465088,1.870516453299019e-05,0.011654233932495118,2.4510125695828607e-05,0.014087533950805664,3.474670851998463e-05
61.npy,0.8907470703125,28.541396613803528,0.9635401964187622,11.708541870117188,0.7167888283729553,0.9393227100372314,0.5375485420227051,0.0005047321319580078,4.968039097004253e-06,0.01918034553527832,0.0001086879569151747,0.01961941719055176,5.6770642843227855e-05,0.02068295478820801,6.473257174353105e-05,0.024947571754455566,9.961658071539743e-05,0.0007843017578125,1.0460681385254494e-05,0.01076054573059082,1.6956573394460895e-05,0.011032366752624511,1.89020829755723e-05,0.011689996719360352,3.868560204396602e-05,0.014169430732727051,2.7859789920254504e-05
610.npy,1.2353515625,28.17164754460191,0.9603970050811768,15.749266624450684,0.44759848713874817,0.9452321529388428,0.5438690185546875,0.0006335258483886718,2.524869637797578e-05,0.01916196346282959,3.5186810343010025e-05,0.019697403907775878,6.316764710047115e-05,0.020795607566833497,5.226823163701603e-05,0.025183391571044923,0.00017111016892077622,0.0010004281997680665,4.0100417406224065e-06,0.010774064064025878,4.6801761407200955e-05,0.011074638366699219,3.7734995908307646e-05,0.011781597137451172,3.2180361690679536e-05,0.014371204376220702,4.245615710008399e-05
